m_campaign_0,m_campaign_1,m_campaign_2
0.766681,0.464864,0.814902
0.700282,0.247745,0.216673
0.232737,0.255932,0.286358
0.962157,0.551922,0.738118
0.210027,0.149227,0.232578
0.834392,0.319163,0.803038
0.207305,0.287342,0.182338
0.141959,0.166623,0.274040
0.648517,0.256850,0.148700
0.583232,0.042156,0.279288
0.624862,0.374161,0.741488
0.450200,0.189279,0.350859
0.597257,0.335742,0.173834
0.708551,0.180075,0.272164
0.367132,0.233537,0.684600
0.132592,0.164893,0.186284
0.445216,0.453645,0.228367
0.626192,0.332717,0.674276
0.290968,0.491214,0.770405
0.628779,0.181945,0.262475
0.168152,0.145327,0.157451
0.681988,0.375559,0.310818
0.081047,0.223116,0.094968
0.492109,0.285650,0.175884
0.626974,0.606110,0.812878
0.541120,0.261043,0.179711
0.516216,0.418377,0.258478
0.408844,0.265927,0.262759
0.770453,0.286592,0.291510
0.427790,0.391250,0.772926
0.170519,0.144732,0.201583
0.632326,0.465938,0.205388
0.497295,0.452171,0.227572
0.367653,0.173158,0.206957
0.680701,0.290705,0.753794
0.041570,0.105988,0.743800
0.523959,0.385144,0.721746
0.495644,0.109311,0.119947
0.259782,0.145678,0.209351
0.516799,0.092098,0.168118
0.443551,0.132482,0.268402
0.391304,0.338369,0.158633
0.149144,0.362862,0.203356
0.270549,0.367343,0.747568
0.347377,0.167491,0.343787
0.293932,0.224259,0.312564
0.123107,0.198269,0.265787
0.161015,0.177748,0.344501
0.077453,0.218708,0.201480
0.875936,0.480377,0.656639
0.405577,0.434966,0.708846
0.358637,0.395397,0.213467
0.214431,0.160757,0.252832
0.515275,0.232908,0.615801
0.143094,0.066548,0.212644
0.958616,0.407676,0.721198
0.350172,0.054387,0.181316
0.839410,0.269880,0.612247
0.228815,0.205141,0.679437
0.923460,0.253206,0.837681
0.732744,0.055201,0.208292
0.012034,0.073511,0.002340
0.035527,0.338143,0.132533
0.735908,0.126088,0.736944
0.097840,0.028776,0.077314
0.093735,0.071382,0.147450
0.521478,0.540987,0.088633
0.974621,0.603950,0.772446
0.470884,0.337721,0.125077
0.385411,0.130750,0.179714
0.274865,0.322932,0.139641
0.590393,0.417234,0.227484
0.600013,0.447934,0.755728
0.116649,0.057031,0.387058
0.578550,0.237815,0.248198
0.630509,0.468418,0.161945
0.504211,0.387717,0.223531
0.608319,0.344050,0.721685
0.645619,0.292679,0.363278
0.547442,0.175713,0.689997
0.767127,0.245717,0.810080
0.148177,0.123883,0.081030
0.077509,0.039300,0.163494
0.660559,0.425175,0.626975
0.627729,0.545817,0.741070
0.480636,0.503002,0.811853
0.267422,0.236242,0.681409
0.778702,0.418129,0.747153
0.199595,0.287574,0.101811
0.389710,0.061530,0.106901
0.138121,0.042119,0.043579
0.279900,0.209598,0.217075
0.543022,0.388537,0.242049
0.159427,0.096028,0.246586
0.047376,0.258557,0.667817
0.114953,0.310838,0.168658
0.098381,0.104320,0.647622
0.688106,0.523751,0.694164
0.305605,0.485039,0.671609
0.028244,0.114634,0.112867
0.419686,0.138973,0.139431
0.191789,0.124510,0.249514
0.106009,0.364175,0.167708
0.741061,0.226135,0.199920
0.607878,0.463030,0.196602
0.365957,0.355977,0.724557
0.854643,0.351263,0.701036
0.136114,0.217322,0.665146
0.754645,0.240835,0.276198
0.388226,0.252521,0.225120
0.538158,0.398955,0.196184
0.049379,0.182705,0.293303
0.715003,0.336447,0.160398
0.210322,0.171014,0.273555
0.930206,0.687926,0.797476
0.985833,0.511446,0.668929
0.566605,0.527958,0.848815
0.506362,0.157452,0.276738
0.040557,0.075513,0.297754
0.497697,0.175067,0.250436
0.229650,0.051906,0.111151
0.238562,0.098058,0.149748
0.772892,0.342536,0.735920
0.732747,0.271492,0.219140
0.776614,0.089523,0.738701
0.423060,0.159661,0.141932
0.242124,0.273865,0.313518
0.226349,0.176250,0.224877
0.450941,0.445474,0.739614
0.547364,0.253493,0.791085
0.075695,0.055677,0.021016
0.256998,0.059949,0.193088
0.971650,0.354730,0.824002
0.690950,0.385313,0.122862
0.921221,0.357506,0.639019
0.074546,0.095718,0.168749
0.059592,0.040230,0.161466
0.542337,0.447879,0.795934
0.042951,0.057678,0.137213
0.344229,0.327897,0.147122
0.582025,0.527514,0.264338
0.340162,0.326979,0.164193
0.628723,0.568933,0.842091
0.424541,0.104695,0.198186
0.067112,0.059982,0.114002
0.065768,0.292692,0.231242
0.874496,0.560396,0.686322
0.798745,0.368917,0.342118
0.424708,0.115371,0.737552
0.723392,0.325389,0.815935
0.560987,0.193820,0.688594
0.225627,0.221440,0.173192
0.224597,0.225353,0.183201
0.786065,0.109965,0.656797
0.284602,0.245811,0.265589
0.255037,0.063040,0.137259
0.898092,0.397104,0.816649
0.253476,0.097940,0.232851
0.369131,0.299146,0.755353
0.033890,0.098237,0.170481
0.367141,0.037292,0.145152
0.181274,0.097532,0.183582
0.881208,0.308214,0.770617
0.445471,0.290281,0.742516
0.205578,0.098003,0.157765
0.748105,0.260304,0.760329
0.634752,0.298706,0.722952
0.063313,0.249412,0.127129
0.064642,0.052115,0.066206
0.952036,0.173056,0.224073
0.954442,0.510536,0.848831
0.289500,0.340684,0.237027
0.034240,0.097360,0.183648
0.926631,0.217033,0.122832
0.549441,0.283260,0.120854
0.317605,0.138207,0.202631
0.273599,0.445049,0.751828
0.187033,0.028788,0.212904
0.218593,0.277238,0.149333
0.929207,0.563094,0.684781
0.516740,0.044222,0.081976
0.172900,0.318065,0.102695
0.272252,0.068683,0.126122
0.791280,0.470064,0.883612
0.390796,0.085267,0.715594
0.400225,0.260693,0.733828
0.509359,0.389479,0.826902
0.655366,0.358631,0.872461
0.333312,0.127376,0.288368
0.659244,0.395560,0.816740
0.008906,0.017371,0.193587
0.374325,0.206530,0.160849
0.680396,0.346790,0.214712
0.907175,0.504771,0.823965
0.751633,0.298691,0.772790
0.566907,0.331669,0.563568
0.010225,0.268945,0.236549
0.977673,0.857561,0.900911
0.423361,0.455762,0.239153
0.240298,0.145044,0.079261
0.712942,0.150188,0.684022
0.522136,0.164002,0.657596
0.887912,0.363599,0.771488
0.444118,0.266089,0.625446
0.135875,0.289901,0.259968
0.737914,0.144625,0.729501
0.063585,0.091466,0.136895
0.922347,0.350930,0.727405
0.161255,0.120273,0.226601
0.622602,0.253246,0.183095
0.318102,0.204991,0.166822
0.933069,0.600270,0.895235
0.740418,0.226786,0.664631
0.945540,0.150838,0.735261
0.108316,0.044302,0.182049
0.036597,0.170268,0.127930
0.271972,0.243760,0.308421
0.004380,0.195771,0.100711
0.762343,0.161822,0.751040
0.489639,0.172805,0.211336
0.360307,0.204938,0.232888
0.872539,0.450163,0.851662
0.577959,0.134904,0.213086
0.865205,0.268043,0.744570
0.561852,0.266522,0.268521
0.608764,0.516898,0.761794
0.056065,0.192387,0.146234
0.368125,0.210071,0.316889
0.893449,0.328647,0.739906
0.682879,0.535830,0.880890
0.239888,0.207809,0.181517
0.674963,0.049657,0.199717
0.030307,0.102235,0.198601
0.511160,0.336477,0.706227
0.661092,0.133077,0.148460
0.453380,0.417273,0.225150
0.908400,0.246980,0.708293
0.107918,0.100729,0.229916
0.830566,0.504603,0.709421
0.792647,0.239414,0.300435
0.315129,0.158697,0.753141
0.485474,0.139456,0.168562
0.479435,0.304953,0.236177
0.875433,0.448172,0.272902
0.964186,0.152705,0.668783
0.605146,0.246281,0.732409
0.991197,0.499768,0.786675
0.825869,0.476643,0.767462
0.876130,0.473707,0.808778
0.107911,0.232991,0.247778
0.400926,0.206205,0.340561
0.054528,0.232328,0.637427
0.112932,0.393199,0.146457
0.379868,0.408477,0.249243
0.368088,0.150881,0.097603
0.016447,0.047907,0.188891
0.992263,0.410848,0.746468
0.551396,0.358647,0.264764
0.262177,0.107609,0.252861
0.556329,0.252191,0.658638
0.664979,0.487181,0.208131
0.646815,0.404836,0.700316
0.907170,0.315618,0.738792
0.361905,0.238735,0.176797
0.410168,0.160132,0.173504
0.975427,0.451971,0.740362
0.217758,0.147282,0.162966
0.013963,0.035619,0.142987
0.287008,0.286228,0.224307
0.985814,0.294235,0.743973
0.323826,0.219976,0.119279
0.964092,0.432395,0.777511
0.136095,0.082019,0.131833
0.787377,0.209524,0.203705
0.957362,0.468962,0.218897
0.072559,0.076018,0.020958
0.118016,0.221666,0.189410
0.612907,0.230969,0.202958
0.585179,0.294918,0.792234
0.209232,0.036612,0.131739
0.611060,0.346511,0.397515
0.077731,0.182216,0.146916
0.559932,0.272981,0.664750
0.395216,0.413671,0.216022
0.814761,0.347463,0.808010
0.273871,0.266878,0.142728
0.256431,0.321244,0.190126
0.721609,0.318733,0.683504
0.907197,0.457032,0.799939
0.387266,0.292662,0.190735
0.079107,0.078099,0.210927
0.033329,0.127410,0.129173
0.588210,0.059520,0.122883
0.718801,0.256650,0.282490
0.411574,0.257215,0.212795
0.501627,0.271167,0.271478
0.840817,0.470302,0.850393
0.541471,0.378845,0.252933
0.251920,0.075000,0.218499
0.388336,0.293676,0.224666
0.238682,0.286149,0.265069
0.845106,0.243945,0.151456
0.491168,0.242515,0.189137
0.925145,0.327635,0.296960
0.046452,0.217435,0.127678
0.681314,0.173269,0.811287
0.678800,0.209564,0.174602
0.103160,0.293554,0.124791
0.874426,0.701031,0.795083
0.933461,0.504458,0.728669
0.277842,0.100144,0.147586
0.990533,0.249339,0.792046
0.621147,0.227457,0.621993
0.982394,0.510153,0.876203
0.976545,0.509732,0.757192
0.215299,0.313277,0.159722
0.589472,0.396076,0.750111
0.209938,0.341285,0.592231
0.241138,0.218213,0.258399
0.073047,0.096170,0.745162
0.432770,0.176368,0.317923
0.594667,0.207758,0.827964
0.771278,0.281836,0.203566
0.945392,0.712148,0.822711
0.596659,0.161453,0.216819
0.529931,0.348115,0.236636
0.691817,0.477825,0.721629
0.203217,0.208680,0.673576
0.698319,0.360621,0.697820
0.542771,0.268521,0.704957
0.802569,0.501401,0.893587
0.109176,0.066508,0.126140
0.875271,0.492950,0.811517
0.865741,0.315407,0.741313
0.077779,0.221142,0.126640
0.221524,0.064158,0.142831
0.807098,0.277719,0.671995
0.878840,0.508069,0.727235
0.203056,0.103368,0.112349
0.848296,0.464916,0.270419
0.717955,0.446824,0.770076
0.123065,0.345974,0.187785
0.967534,0.441118,0.741292
0.219526,0.149046,0.194183
0.308166,0.094107,0.127650
0.171549,0.069078,0.160248
0.425302,0.203953,0.208884
0.937830,0.396242,0.262284
0.785478,0.356015,0.157206
0.038230,0.118300,0.189554
0.156611,0.023289,0.117584
0.527303,0.280979,0.689834
0.421115,0.436877,0.248902
0.823943,0.293564,0.325475
0.523634,0.276319,0.113623
0.879386,0.477440,0.821043
0.277386,0.343820,0.269295
0.034564,0.256384,0.062253
0.135180,0.111726,0.146541
0.848388,0.473577,0.285636
0.705702,0.235966,0.292572
0.867966,0.669310,0.787106
0.238261,0.231683,0.673210
0.554045,0.318215,0.317330
0.109128,0.122025,0.101799
0.979019,0.653586,0.852485
0.190982,0.233604,0.186557
0.987840,0.390892,0.335396
0.934901,0.689018,0.730226
0.515838,0.390271,0.840252
0.012484,0.152759,0.143096
0.941112,0.733393,0.832731
0.897342,0.188443,0.103867
0.160705,0.192038,0.188877
0.028713,0.035274,0.024737
0.169828,0.124401,0.091082
0.880836,0.177854,0.728132
0.137837,0.228763,0.255005
0.042859,0.010423,0.107469
0.031579,0.120984,0.157528
0.139915,0.224264,0.147590
0.264197,0.272266,0.126747
0.353918,0.469931,0.276443
0.605822,0.313040,0.270012
0.735041,0.566555,0.830384
0.633551,0.342996,0.799080
0.662195,0.411962,0.280253
0.354677,0.153532,0.152442
0.855549,0.441704,0.803910
0.351487,0.357547,0.222578
0.553200,0.275751,0.156971
0.417887,0.348962,0.753446
0.959512,0.439451,0.817566
0.511983,0.222657,0.649609
0.143450,0.202780,0.230667
0.587102,0.110592,0.080334
0.506307,0.373981,0.232704
0.592624,0.220583,0.245294
0.527666,0.580982,0.237910
0.080332,0.203576,0.721651
0.206750,0.223462,0.740221
0.063176,0.108900,0.093073
0.811338,0.166145,0.765881
0.159791,0.345590,0.303495
0.571157,0.360486,0.267563
0.982522,0.416313,0.857543
0.080753,0.107278,0.104364
0.824340,0.391153,0.817172
0.147827,0.041158,0.129443
0.459482,0.258760,0.128225
0.953660,0.465496,0.803623
0.814767,0.511251,0.736959
0.412263,0.198855,0.247649
0.979027,0.255605,0.339874
0.447834,0.274724,0.818230
0.837672,0.216696,0.758868
0.043968,0.072360,0.159250
0.682053,0.238799,0.198287
0.187012,0.129945,0.329968
0.509391,0.354097,0.293425
0.582690,0.187274,0.726729
0.026131,0.163553,0.206435
0.963413,0.446522,0.745751
0.521836,0.377744,0.182565
0.740023,0.219880,0.572177
0.216870,0.319178,0.228501
0.688733,0.306725,0.315127
0.740645,0.364009,0.263647
0.108279,0.175554,0.222993
0.385584,0.194999,0.818505
0.425670,0.289660,0.764698
0.780297,0.176036,0.714347
0.915349,0.523384,0.851578
0.820709,0.422477,0.843728
0.671834,0.300846,0.197045
0.678952,0.054603,0.152279
0.400651,0.174904,0.171355
0.063731,0.246959,0.716997
0.382568,0.040620,0.248568
0.817085,0.140306,0.790161
0.024999,0.023689,0.126580
0.946850,0.427181,0.785696
0.754508,0.322228,0.189475
0.606317,0.223503,0.793095
0.419532,0.159039,0.178939
0.181434,0.309207,0.122684
0.639497,0.333431,0.282851
0.218803,0.118086,0.097786
0.304262,0.391025,0.573353
0.793000,0.394896,0.252912
0.159806,0.038521,0.124210
0.577082,0.317032,0.778221
0.651347,0.362878,0.761652
0.230455,0.142232,0.200127
0.714469,0.273439,0.670799
0.334713,0.155941,0.688167
0.729062,0.595912,0.733245
0.940666,0.286699,0.312912
0.700153,0.470411,0.697626
0.872153,0.396332,0.324776
0.117850,0.116796,0.114899
0.174698,0.104551,0.182052
0.238973,0.204903,0.224996
0.227435,0.214759,0.182736
0.517742,0.231558,0.151124
0.796530,0.382626,0.255640
0.526137,0.068227,0.194189
0.591814,0.448375,0.755697
0.766767,0.253389,0.747881
0.314590,0.182172,0.262161
0.220772,0.120841,0.095672
0.928224,0.296045,0.202370
0.448000,0.266982,0.735215
0.783151,0.232005,0.763411
0.584384,0.171939,0.253149
0.343193,0.093794,0.178734
0.603829,0.148672,0.197246
0.964235,0.513843,0.869720
0.293173,0.261785,0.243487
0.149150,0.286708,0.170576
0.787492,0.265581,0.817454
0.513085,0.361908,0.187620
0.244740,0.214190,0.137401
0.621294,0.154764,0.241490
0.050251,0.060414,0.102287
0.694637,0.282946,0.763047
0.319925,0.162132,0.258352
0.587168,0.270910,0.317261
0.471259,0.268325,0.250372
0.167045,0.147819,0.131389
0.393613,0.206660,0.712748
0.724274,0.298982,0.232911
0.321929,0.147709,0.214587
0.002318,0.070160,0.134337
0.837455,0.628975,0.731680
0.703448,0.572774,0.827566
0.616325,0.298060,0.218081
0.786777,0.241693,0.158560
0.593360,0.557836,0.774524
0.195705,0.101527,0.216053
0.998350,0.507262,0.855176
0.881900,0.320378,0.733516
0.447179,0.363175,0.203744
0.366400,0.405125,0.791624
0.111524,0.255037,0.267293
0.932063,0.318242,0.740073
0.267369,0.040232,0.700670
0.738660,0.493141,0.789944
0.935797,0.616500,0.918632
0.676452,0.295798,0.839274
0.951058,0.248354,0.720812
0.897122,0.692099,0.795881
0.469511,0.118271,0.171574
0.976212,0.442520,0.747384
0.870616,0.517191,0.880800
0.536616,0.282113,0.169514
0.574640,0.123563,0.144968
0.606863,0.401352,0.825168
0.120449,0.124507,0.231275
0.021193,0.127742,0.156736
0.618405,0.243539,0.726953
0.362805,0.065401,0.218051
0.414468,0.160988,0.204014
0.091973,0.129796,0.119453
0.434225,0.184375,0.125693
0.368073,0.247106,0.654468
0.351795,0.248012,0.766080
0.206849,0.081820,0.213423
0.967408,0.651431,0.773780
0.237228,0.200592,0.106111
0.453580,0.336240,0.162859
0.939441,0.419768,0.203741
0.465126,0.577112,0.662150
0.086707,0.030444,0.127308
0.770548,0.356091,0.751080
0.398765,0.234463,0.118288
0.093526,0.229360,0.156414
0.480060,0.406572,0.210487
0.394793,0.246120,0.780489
0.271042,0.286039,0.798681
0.281118,0.142044,0.136642
0.044013,0.371654,0.784126
0.675471,0.584142,0.226299
0.922784,0.282286,0.308332
0.451621,0.144721,0.209258
0.708210,0.163710,0.731688
0.408776,0.183122,0.714860
0.382630,0.486257,0.672933
0.789733,0.374766,0.831737
0.479161,0.220624,0.670531
0.726175,0.518697,0.711647
0.121200,0.187185,0.159656
0.339181,0.190475,0.208108
0.357573,0.138405,0.724949
0.473066,0.237418,0.811793
0.891132,0.500375,0.859849
0.282935,0.316159,0.660246
0.503029,0.249525,0.141468
0.342373,0.129797,0.111045
0.446326,0.125744,0.726774
0.977119,0.673024,0.698159
0.429866,0.361056,0.752376
0.757094,0.535850,0.193773
0.340506,0.195640,0.144745
0.652310,0.377848,0.758979
0.418127,0.469510,0.814100
0.005052,0.218611,0.097478
0.537374,0.289868,0.171453
0.969394,0.314256,0.823347
0.755884,0.299410,0.855019
0.560831,0.315332,0.220239
0.435387,0.216876,0.208958
0.219012,0.277421,0.691060
0.637911,0.446621,0.249418
0.388787,0.333821,0.314180
0.100326,0.100330,0.070033
0.846732,0.182355,0.739658
0.215038,0.201557,0.317890
0.816109,0.372659,0.793620
0.746661,0.610969,0.827475
0.898686,0.514841,0.790560
0.399144,0.420968,0.656535
0.478015,0.341814,0.600952
0.026307,0.050042,0.067304
0.760483,0.414896,0.716704
0.530364,0.387370,0.072243
0.163858,0.224609,0.257631
0.970292,0.631492,0.752354
0.432037,0.160331,0.181363
0.926780,0.455758,0.268579
0.356398,0.071012,0.168300
0.461862,0.485301,0.164102
0.283125,0.123637,0.137991
0.399107,0.225678,0.151883
0.684510,0.321017,0.157731
0.880232,0.374375,0.768150
0.810537,0.447473,0.299470
0.458134,0.149255,0.632307
0.520224,0.152256,0.193083
0.865577,0.567518,0.249799
0.849014,0.271030,0.199184
0.953009,0.476918,0.751388
0.630745,0.316404,0.252010
0.361205,0.540515,0.252120
0.119283,0.178015,0.273417
0.549038,0.163152,0.250523
0.104492,0.063843,0.176514
0.353646,0.301645,0.745615
0.975146,0.403280,0.813477
0.094077,0.224801,0.274569
0.979738,0.464708,0.698340
0.437517,0.331885,0.703204
0.386344,0.155138,0.050611
0.514570,0.480814,0.139538
0.399613,0.135254,0.217436
0.622094,0.324578,0.288215
0.461722,0.271204,0.824053
0.193020,0.329386,0.294565
0.059647,0.103931,0.163377
0.937531,0.342417,0.329731
0.452056,0.293181,0.189205
0.793782,0.304235,0.732346
0.278574,0.139396,0.199030
0.950861,0.385005,0.756294
0.816490,0.436097,0.840495
0.812067,0.368026,0.279558
0.288480,0.277018,0.610941
0.246966,0.088862,0.068424
0.043528,0.106649,0.207923
0.767242,0.231552,0.172566
0.446623,0.174769,0.245885
0.801816,0.087643,0.218311
0.373228,0.074281,0.222148
0.276387,0.284298,0.170474
0.155466,0.426247,0.814323
0.978395,0.615199,0.814141
0.738485,0.265111,0.269723
0.172219,0.028810,0.183860
0.080240,0.153198,0.161348
0.388820,0.067487,0.256965
0.994296,0.334712,0.815657
0.133449,0.173497,0.188180
0.769793,0.274474,0.820319
0.524857,0.262699,0.271279
0.418694,0.177960,0.182161
0.303431,0.434067,0.678452
0.554707,0.104221,0.312221
0.083447,0.133044,0.152939
0.836834,0.375270,0.238912
0.183158,0.102413,0.106864
0.934020,0.359909,0.766226
0.657547,0.256347,0.791219
0.140811,0.137732,0.740770
0.612797,0.126191,0.154823
0.585208,0.213909,0.225091
0.021413,0.094525,0.105870
0.375802,0.342154,0.810268
0.672539,0.505383,0.747470
0.177563,0.411732,0.585212
0.020276,0.020857,0.116105
0.306431,0.471953,0.710620
0.854515,0.384340,0.756725
0.060804,0.102041,0.147251
0.070861,0.136936,0.230155
0.571398,0.311216,0.781820
0.665828,0.257121,0.170059
0.010201,0.155688,0.045858
0.253556,0.139082,0.201491
0.808229,0.621919,0.663634
0.641858,0.039119,0.150371
0.944160,0.484010,0.811506
0.165444,0.047102,0.050276
0.794922,0.436297,0.859511
0.728023,0.388757,0.778518
0.247470,0.248383,0.246473
0.139621,0.184317,0.185114
0.460968,0.596749,0.280150
0.357565,0.198681,0.240076
0.126798,0.099775,0.142181
0.551897,0.121524,0.188437
0.671535,0.321433,0.689027
0.775895,0.261882,0.263273
0.095810,0.078557,0.128529
0.526595,0.117377,0.280446
0.197828,0.015061,0.161211
0.599041,0.367036,0.655572
0.511110,0.250994,0.759853
0.176904,0.225069,0.204292
0.347424,0.124489,0.068658
0.900135,0.391125,0.794467
0.267554,0.226764,0.239180
0.750299,0.139322,0.696377
0.050422,0.013038,0.102922
0.680879,0.154131,0.181756
0.459004,0.320569,0.332884
0.246817,0.037589,0.762423
0.966768,0.519875,0.745650
0.735373,0.294220,0.242038
0.603136,0.297535,0.202481
0.962142,0.314631,0.572755
0.823479,0.563722,0.942362
0.351656,0.393740,0.145812
0.566832,0.460283,0.703308
0.017451,0.079776,0.203692
0.775898,0.621708,0.840522
0.085275,0.019522,0.136560
0.976290,0.547691,0.755059
0.791621,0.334171,0.777211
0.195029,0.139477,0.169431
0.743837,0.521296,0.794736
0.427575,0.221303,0.115284
0.047962,0.142041,0.235874
0.869701,0.439969,0.781347
0.407787,0.388139,0.697003
0.714560,0.549222,0.703419
0.354741,0.354490,0.322078
0.077352,0.152571,0.196601
0.024049,0.089492,0.002598
0.205344,0.306343,0.227077
0.704091,0.166193,0.639592
0.347114,0.181324,0.220288
0.249140,0.129683,0.173263
0.158293,0.117157,0.115374
0.787932,0.271795,0.183284
0.646617,0.489716,0.752383
0.678950,0.112413,0.197751
0.127283,0.027754,0.170886
0.082825,0.178794,0.179028
0.240311,0.131392,0.108056
0.286877,0.058746,0.101457
0.604735,0.213978,0.223295
0.073310,0.099130,0.060286
0.801386,0.304359,0.706947
0.949894,0.518571,0.686888
0.356903,0.227756,0.181429
0.029223,0.147900,0.286725
