m_campaign_0,m_campaign_1,m_campaign_2
0.168131,0.500387,0.781502
0.323698,0.565463,0.569375
0.183919,0.549862,0.536156
0.134278,0.692413,0.582942
0.224994,0.469528,0.583169
0.205623,0.529528,0.692941
0.094499,0.501445,0.512568
0.229936,0.422135,0.704172
0.291671,0.656764,0.703685
0.177567,0.500561,0.627105
0.212565,0.509518,0.516220
0.131612,0.541372,0.719249
0.222029,0.775522,0.622535
0.081719,0.514287,0.612928
0.237853,0.599985,0.667412
0.146011,0.467505,0.718006
0.193798,0.521960,0.518695
0.123846,0.503840,0.792595
0.165538,0.399503,0.652935
0.120117,0.391501,0.731195
0.206234,0.601562,0.804771
0.268511,0.441502,0.656180
0.278007,0.528748,0.649423
0.177286,0.388280,0.770687
0.201646,0.539770,0.688236
0.208023,0.613394,0.712665
0.249831,0.574435,0.543251
0.197249,0.579820,0.661201
0.250395,0.551735,0.681703
0.156648,0.615539,0.574955
0.314586,0.593529,0.544736
0.191740,0.565037,0.706438
0.162239,0.530723,0.680337
0.296445,0.481385,0.776742
0.247354,0.509042,0.728391
0.257510,0.612657,0.627300
0.172499,0.567326,0.689988
0.102458,0.493647,0.605326
0.205300,0.512530,0.780006
0.245982,0.541414,0.672614
0.169733,0.471866,0.748492
0.206024,0.499440,0.673805
0.243759,0.356128,0.547371
0.105312,0.508235,0.570323
0.156399,0.625997,0.629992
0.228993,0.585136,0.565237
0.275807,0.574845,0.786148
0.168527,0.588051,0.569915
0.096827,0.474238,0.671747
0.303799,0.553904,0.718662
0.284347,0.693170,0.783986
0.157001,0.567058,0.772205
0.104715,0.530622,0.716005
0.304114,0.614442,0.727700
0.233570,0.609184,0.662568
0.222268,0.506863,0.771966
0.213805,0.546288,0.590648
0.262416,0.582493,0.487926
0.211549,0.608992,0.598390
0.084135,0.621742,0.683927
0.218180,0.521433,0.622591
0.313518,0.575314,0.638745
0.161177,0.495476,0.717771
0.399695,0.638977,0.721834
0.280313,0.659263,0.687871
0.304980,0.503328,0.696945
0.233303,0.553423,0.569544
0.161449,0.707923,0.572562
0.242895,0.564324,0.566147
0.134123,0.493096,0.725944
0.129605,0.605160,0.533032
0.180974,0.456499,0.785390
0.260966,0.450988,0.643635
0.144739,0.539769,0.602058
0.182613,0.547506,0.712611
0.024619,0.604765,0.577822
0.182189,0.490573,0.638743
0.253019,0.578004,0.594669
0.216552,0.526434,0.670761
0.146262,0.633764,0.626850
0.296372,0.563111,0.592204
0.154661,0.464501,0.649889
0.144626,0.509262,0.669787
0.236074,0.523143,0.618762
0.177077,0.574044,0.651004
0.092741,0.381970,0.558269
0.173480,0.557937,0.688196
0.226248,0.386351,0.643982
0.286791,0.462872,0.644632
0.222179,0.518521,0.631874
0.208393,0.558742,0.757396
0.247698,0.572522,0.731851
0.375728,0.473857,0.677996
0.162523,0.537806,0.625576
0.175944,0.653408,0.641524
0.257072,0.369669,0.592680
0.109354,0.505509,0.813213
0.218979,0.606840,0.654365
0.238478,0.475920,0.584672
0.185382,0.495581,0.691916
0.173727,0.455212,0.687334
0.196993,0.567815,0.593424
0.186980,0.527699,0.726912
0.149252,0.582941,0.647883
0.173398,0.496855,0.756777
0.262211,0.698668,0.680052
0.310794,0.626786,0.680517
0.325374,0.480890,0.693850
0.172759,0.435868,0.640093
0.205465,0.598785,0.597749
0.250498,0.663579,0.880984
0.177738,0.519816,0.676001
0.104796,0.344889,0.594985
0.129043,0.469464,0.599018
0.320814,0.572545,0.704001
0.113147,0.565745,0.678149
0.214277,0.497843,0.681544
0.253191,0.487835,0.785335
0.258153,0.444593,0.568900
0.326526,0.527980,0.743748
0.249708,0.547600,0.844595
0.199403,0.462511,0.746870
0.246384,0.532103,0.573812
0.137141,0.697118,0.584750
0.172510,0.426830,0.669159
0.247327,0.566877,0.691341
0.228689,0.555587,0.644081
0.121558,0.651210,0.636634
0.231370,0.473055,0.700106
0.302240,0.599715,0.688996
0.268152,0.462093,0.686171
0.274077,0.616567,0.659460
0.234198,0.561864,0.596878
0.237852,0.560362,0.545362
0.204334,0.643262,0.643508
0.062725,0.682425,0.595717
0.166859,0.574972,0.673306
0.491314,0.604264,0.674035
0.229133,0.569453,0.625945
0.092099,0.578495,0.717679
0.243279,0.624875,0.786348
0.215278,0.530937,0.596748
0.260610,0.510521,0.738350
0.208121,0.534172,0.648172
0.119824,0.565655,0.711732
0.092200,0.410869,0.842682
0.274882,0.513289,0.674906
0.054614,0.590005,0.561868
0.349656,0.554301,0.591021
0.177475,0.559227,0.654732
0.170914,0.508915,0.712617
0.141850,0.696989,0.715640
0.249671,0.567270,0.611258
0.191393,0.365248,0.625508
0.089365,0.663367,0.643774
0.270910,0.536484,0.673531
0.070230,0.433534,0.602655
0.224607,0.582235,0.553524
0.269267,0.573752,0.710043
0.112354,0.666549,0.587715
0.158737,0.526789,0.628258
0.203230,0.586036,0.546746
0.093901,0.453271,0.546781
0.291749,0.513296,0.587161
0.134275,0.484084,0.554241
0.215354,0.535675,0.525891
0.276723,0.646785,0.663065
0.148117,0.625355,0.700852
0.215854,0.477504,0.669655
0.116085,0.627468,0.615059
0.196374,0.674565,0.734971
0.132140,0.448306,0.630621
0.127448,0.496270,0.634416
0.280915,0.579018,0.660413
0.137351,0.526263,0.620816
0.192059,0.528237,0.627245
0.297788,0.527757,0.624967
0.266077,0.396565,0.588762
0.169094,0.711392,0.595070
0.449938,0.549535,0.650645
0.285781,0.605042,0.607256
0.114267,0.394995,0.672275
0.202632,0.471368,0.613727
0.108183,0.669964,0.599207
0.240996,0.640944,0.670059
0.194005,0.588397,0.645489
0.129026,0.433895,0.641104
0.233109,0.595282,0.603463
0.218191,0.587897,0.587995
0.218548,0.488921,0.669233
0.291761,0.484765,0.578016
0.320142,0.541861,0.801038
0.173467,0.529553,0.695558
0.117397,0.549675,0.571393
0.290959,0.617416,0.587748
0.184628,0.479751,0.563564
0.136615,0.609220,0.578074
0.347740,0.603118,0.700908
0.028985,0.567870,0.577403
0.236104,0.621136,0.668286
0.055125,0.620640,0.573639
0.282012,0.557844,0.484027
0.277417,0.465200,0.632197
0.417024,0.628115,0.680189
0.293843,0.580208,0.476370
0.113750,0.649515,0.534072
0.325698,0.520610,0.750609
0.147805,0.587047,0.603465
0.312829,0.673189,0.573434
0.244856,0.519760,0.746616
0.205965,0.598357,0.606528
0.189960,0.638488,0.709495
0.260353,0.528785,0.727496
0.325952,0.672807,0.620439
0.160516,0.482352,0.512263
0.300110,0.575879,0.747019
0.155552,0.570234,0.633228
0.244814,0.471230,0.831428
0.186574,0.497383,0.615936
0.213587,0.588964,0.628414
0.265898,0.537384,0.669492
0.189685,0.599148,0.682576
0.236338,0.536459,0.563181
0.313768,0.611750,0.646541
0.287151,0.523938,0.768538
0.217023,0.487691,0.608073
0.126205,0.506730,0.721381
0.182407,0.573755,0.630094
0.266508,0.621274,0.526644
0.307158,0.646567,0.705700
0.179253,0.558068,0.735923
0.183931,0.525819,0.623906
0.233772,0.574064,0.525671
0.295127,0.557382,0.699697
0.134971,0.566485,0.522035
0.192725,0.492317,0.628224
0.255468,0.588533,0.570063
0.141133,0.609603,0.683074
0.205516,0.661399,0.636552
0.188500,0.553458,0.611227
0.120410,0.557733,0.654573
0.184766,0.586352,0.706498
0.283566,0.516244,0.711513
0.177246,0.577715,0.820068
0.237726,0.548715,0.568204
0.149798,0.586211,0.689732
0.083385,0.541554,0.650569
0.246095,0.569971,0.650567
0.160676,0.492980,0.696785
0.160761,0.495874,0.579139
0.260816,0.650170,0.693872
0.074948,0.585451,0.565327
0.086427,0.670618,0.733679
0.185382,0.591699,0.611924
0.203161,0.453180,0.495805
0.255557,0.650699,0.618676
0.174363,0.643126,0.605153
0.155532,0.446070,0.631696
0.243504,0.460121,0.628198
0.326894,0.314384,0.604759
0.083914,0.561074,0.578714
0.256874,0.586489,0.776399
0.280118,0.618934,0.583539
0.283504,0.394086,0.690485
0.072861,0.570390,0.622036
0.171685,0.533812,0.624922
0.258446,0.592314,0.575742
0.229248,0.640143,0.618769
0.167148,0.578427,0.618733
0.418399,0.586664,0.665121
0.234277,0.633235,0.573894
0.210686,0.569198,0.635436
0.118256,0.707367,0.725588
0.333899,0.625308,0.690018
0.079291,0.547740,0.673415
0.123752,0.646325,0.739959
0.204273,0.418381,0.643645
0.194626,0.485855,0.556581
0.191489,0.616313,0.558903
0.196656,0.650384,0.605476
0.208861,0.485280,0.654530
0.199099,0.605231,0.723322
0.244515,0.503719,0.615444
0.167052,0.649750,0.643155
0.062903,0.567409,0.678559
0.329757,0.607656,0.535279
0.249634,0.555621,0.773494
0.289335,0.560249,0.533219
0.223099,0.566011,0.701127
0.162070,0.574139,0.556447
0.314543,0.557866,0.716059
0.264790,0.502547,0.569886
0.130918,0.504342,0.668126
0.108175,0.535039,0.708453
0.349140,0.534719,0.744659
0.191359,0.352311,0.679738
0.341526,0.273767,0.622054
0.130480,0.542591,0.719227
0.229561,0.516448,0.557523
0.154055,0.483152,0.727137
0.097445,0.473677,0.493949
0.149860,0.561163,0.497419
0.201562,0.632256,0.668194
0.203263,0.541687,0.743716
0.169464,0.570517,0.681763
0.147259,0.586147,0.555333
0.127322,0.576042,0.717505
0.260352,0.662211,0.599168
0.200625,0.486834,0.774594
0.100831,0.570835,0.674421
0.142757,0.727274,0.589952
0.247130,0.589073,0.561619
0.309361,0.371372,0.742943
0.194393,0.649376,0.573913
0.038565,0.455121,0.679520
0.265951,0.519374,0.568204
0.285111,0.577525,0.645783
0.245630,0.608074,0.644142
0.326689,0.551868,0.668271
0.107614,0.515295,0.683565
0.330338,0.593357,0.644005
0.229952,0.465237,0.828847
0.331235,0.410658,0.760546
0.211957,0.559555,0.525285
0.227804,0.415559,0.589818
0.249841,0.657052,0.762571
0.195360,0.603867,0.508776
0.300786,0.483598,0.785722
0.218292,0.400674,0.557786
0.176625,0.529205,0.669975
0.167575,0.485957,0.815425
0.337574,0.544625,0.663793
0.295634,0.615340,0.656443
0.191748,0.399572,0.617247
0.165478,0.528112,0.525789
0.154571,0.463268,0.596760
0.290699,0.761673,0.754887
0.252477,0.598999,0.636766
0.259966,0.585149,0.721556
0.155307,0.550086,0.638148
0.194611,0.486255,0.612720
0.113180,0.459041,0.703091
0.118090,0.579499,0.605504
0.048607,0.608269,0.625123
0.306854,0.602857,0.860128
0.152790,0.503072,0.559995
0.208446,0.598747,0.552775
0.184364,0.715762,0.464453
0.260516,0.601009,0.601904
0.252968,0.707151,0.653832
0.215982,0.339219,0.712374
0.186105,0.546997,0.688071
0.193493,0.380416,0.735301
0.240410,0.548148,0.528130
0.183079,0.696891,0.675741
0.244862,0.524012,0.489057
0.235124,0.704696,0.677940
0.338167,0.550099,0.523921
0.124922,0.439301,0.745284
0.274152,0.456954,0.583485
0.163137,0.576043,0.669372
0.210143,0.499013,0.486970
0.294250,0.519488,0.733918
0.128723,0.562272,0.701311
0.143239,0.614033,0.664936
0.204432,0.438601,0.594725
0.308436,0.470977,0.728941
0.170745,0.663110,0.490397
0.294398,0.542241,0.684413
0.108917,0.495604,0.520693
0.154005,0.521916,0.767106
0.186057,0.627390,0.736218
0.272030,0.661926,0.523342
0.351550,0.484703,0.658971
0.214079,0.444855,0.667314
0.152318,0.518839,0.712683
0.142832,0.575510,0.595246
0.317909,0.416094,0.406160
0.033699,0.526863,0.565520
0.102647,0.580643,0.622409
0.179602,0.545046,0.780556
0.077409,0.687829,0.644428
0.220474,0.510119,0.652683
0.392513,0.469991,0.700930
0.287008,0.391796,0.716925
0.194958,0.522995,0.565039
0.283838,0.520402,0.744598
0.207617,0.595063,0.615160
0.141238,0.572298,0.726015
0.154216,0.476083,0.660315
0.165145,0.430418,0.716332
0.215650,0.482955,0.649476
0.149939,0.427704,0.565195
0.263060,0.601009,0.563367
0.128203,0.649962,0.745353
0.263166,0.514192,0.672072
0.086859,0.531878,0.635044
0.297065,0.487786,0.692894
0.270901,0.650496,0.677627
0.160481,0.557311,0.665801
0.188159,0.455029,0.587509
0.198282,0.592479,0.715331
0.092675,0.537611,0.717960
0.231426,0.655339,0.559438
0.185210,0.577189,0.580314
0.067014,0.467182,0.562655
0.292531,0.471586,0.695755
0.190710,0.581768,0.787962
0.150217,0.642039,0.625720
0.183398,0.547092,0.740870
0.114812,0.611179,0.702930
0.225572,0.571855,0.717405
0.224805,0.538938,0.669660
0.184603,0.542996,0.713613
0.162209,0.400448,0.649264
0.229080,0.646325,0.712062
0.091483,0.705897,0.813645
0.168872,0.595614,0.580694
0.216534,0.661588,0.646533
0.118647,0.546165,0.662924
0.152084,0.522335,0.671987
0.028752,0.583932,0.571216
0.164111,0.539006,0.749894
0.138100,0.680157,0.727506
0.214806,0.549725,0.738235
0.070617,0.660121,0.587867
0.046792,0.513567,0.720342
0.331832,0.558038,0.700417
0.379468,0.428198,0.704374
0.258239,0.501297,0.486520
0.286985,0.593154,0.603291
0.205321,0.503586,0.750444
0.140019,0.500523,0.600697
0.188499,0.467244,0.740733
0.058477,0.598713,0.702125
0.135447,0.664938,0.730125
0.193563,0.553402,0.649931
0.153567,0.615037,0.724019
0.281835,0.415416,0.574657
0.315209,0.568469,0.702710
0.043787,0.444700,0.657089
0.258056,0.551686,0.526652
0.017382,0.602085,0.631317
0.102912,0.565257,0.608551
0.340513,0.471293,0.604420
0.159551,0.502147,0.701240
0.275630,0.526873,0.613542
0.223498,0.553346,0.569597
0.433253,0.587712,0.791979
0.207838,0.501657,0.680620
0.363187,0.529128,0.594399
0.176507,0.472784,0.823461
0.109930,0.461521,0.585940
0.269974,0.574597,0.864134
0.220872,0.522172,0.647873
0.217332,0.590986,0.551001
0.162641,0.552356,0.858551
0.326474,0.550589,0.523594
0.273927,0.609382,0.633745
0.297520,0.494364,0.679623
0.265875,0.540460,0.611675
0.175595,0.508825,0.647069
0.237836,0.668791,0.694527
0.105227,0.558085,0.670380
0.056952,0.480820,0.559771
0.235283,0.501576,0.667087
0.254625,0.583677,0.777992
0.122893,0.563358,0.682315
0.316030,0.493099,0.696007
0.189941,0.470592,0.645853
0.185539,0.484924,0.437363
0.166556,0.480716,0.749654
0.197711,0.446223,0.757644
0.121792,0.405429,0.794728
0.141570,0.542632,0.621443
0.126994,0.389576,0.662636
0.231894,0.554350,0.632789
0.411466,0.622054,0.569422
0.276413,0.626505,0.679987
0.316832,0.540889,0.678005
0.225821,0.544803,0.651893
0.294072,0.632393,0.741330
0.124105,0.588601,0.745834
0.262750,0.521196,0.753598
0.173465,0.640022,0.609560
0.151607,0.636717,0.523955
0.334493,0.547138,0.529782
0.160561,0.655914,0.731491
0.294750,0.553891,0.603822
0.414481,0.615470,0.545285
0.238727,0.578040,0.604499
0.209404,0.681052,0.615726
0.170402,0.435890,0.630034
0.092161,0.579650,0.656000
0.233220,0.629400,0.605920
0.174348,0.607471,0.623514
0.169868,0.534079,0.628939
0.113579,0.676186,0.698741
0.189905,0.453812,0.700786
0.130711,0.510505,0.609889
0.290867,0.604317,0.585712
0.156187,0.364769,0.539759
0.144412,0.472959,0.605570
0.225023,0.504272,0.760194
0.218393,0.582488,0.544040
0.019147,0.549204,0.710689
0.083063,0.423329,0.617558
0.282209,0.459299,0.688862
0.144036,0.552251,0.685846
0.223213,0.628950,0.621849
0.237437,0.597441,0.739380
0.307028,0.406134,0.667757
0.170694,0.525144,0.626221
0.338911,0.498531,0.597595
0.141529,0.448817,0.520747
0.055832,0.586428,0.754723
0.295065,0.571990,0.576277
0.068766,0.507844,0.776274
0.226865,0.495611,0.719116
0.191895,0.573085,0.682867
0.175408,0.499474,0.709325
0.166811,0.423201,0.629670
0.218062,0.680544,0.560103
0.246395,0.637936,0.499115
0.209388,0.505069,0.601075
0.091086,0.416044,0.651761
0.200209,0.399090,0.641279
0.110610,0.496195,0.620837
0.065384,0.477614,0.765480
0.095971,0.483268,0.700888
0.280418,0.590649,0.695015
0.240789,0.479468,0.634819
0.194966,0.586888,0.758773
0.205918,0.459788,0.675058
0.071178,0.432007,0.538020
0.215921,0.556950,0.758508
0.179850,0.629273,0.531289
0.208795,0.565240,0.647477
0.294311,0.745936,0.633501
0.234599,0.650595,0.484091
0.194040,0.670185,0.577121
0.263956,0.420720,0.702401
0.287402,0.667478,0.530740
0.277624,0.425790,0.593090
0.117438,0.451989,0.649049
0.176248,0.597004,0.736248
0.136935,0.502723,0.731556
0.172299,0.559654,0.663132
0.280965,0.603206,0.582878
0.075191,0.581189,0.753557
0.272036,0.547261,0.631347
0.165762,0.521630,0.877617
0.123315,0.480338,0.664102
0.232883,0.406933,0.728280
0.162263,0.484944,0.837286
0.192698,0.417997,0.570458
0.230501,0.630609,0.535271
0.179060,0.584949,0.637844
0.121415,0.548081,0.668187
0.213895,0.472038,0.658374
0.207923,0.477299,0.629279
0.254608,0.549952,0.584017
0.110407,0.657971,0.659651
0.177950,0.529035,0.622892
0.133007,0.438226,0.570448
0.153854,0.602117,0.700485
0.237701,0.471356,0.554526
0.243722,0.445256,0.555767
0.249674,0.478535,0.562339
0.185683,0.541323,0.671833
0.101486,0.620081,0.734974
0.248979,0.599878,0.715516
0.318567,0.657069,0.731155
0.106491,0.636378,0.663486
0.114757,0.628403,0.671590
0.196470,0.630552,0.630914
0.176333,0.596474,0.592097
0.302986,0.577607,0.538982
0.150967,0.494110,0.643043
0.324509,0.580243,0.604203
0.275923,0.499383,0.597248
0.258053,0.626121,0.633355
0.222405,0.493252,0.707358
0.352243,0.693138,0.677616
0.343255,0.589525,0.534364
0.123816,0.558770,0.715318
0.193421,0.646711,0.535562
0.245944,0.556133,0.661865
0.090233,0.509064,0.723983
0.180325,0.509085,0.520756
0.214014,0.491586,0.604521
0.170327,0.695782,0.533427
0.251420,0.549833,0.666361
0.153133,0.674156,0.565897
0.174650,0.649194,0.562832
0.231866,0.590445,0.707088
0.228586,0.514937,0.572571
0.259097,0.554161,0.571530
0.458702,0.708604,0.757234
0.223441,0.538880,0.749127
0.215321,0.590945,0.667736
0.071852,0.507180,0.708511
0.190085,0.529617,0.598529
0.157393,0.491612,0.714366
0.324609,0.633910,0.657792
0.192175,0.570179,0.723865
0.342572,0.590415,0.640489
0.303155,0.466950,0.776744
0.306928,0.521846,0.711392
0.195025,0.584574,0.675861
0.145576,0.550904,0.660852
0.110556,0.561720,0.762207
0.163952,0.517460,0.688676
0.186180,0.486299,0.756493
0.123819,0.484706,0.688390
0.206415,0.548129,0.688495
0.166038,0.572137,0.508465
0.271790,0.553299,0.621903
0.205924,0.562591,0.801787
0.297227,0.440562,0.565224
0.120845,0.645710,0.577443
0.173621,0.561158,0.594273
0.246881,0.555354,0.445568
0.268841,0.563251,0.605363
0.023204,0.656129,0.711305
0.312062,0.561298,0.608033
0.096941,0.484903,0.626993
0.222004,0.410454,0.662943
0.277335,0.594289,0.623347
0.146540,0.483445,0.545876
0.230966,0.568254,0.467735
0.155720,0.729952,0.533490
0.152686,0.468098,0.628218
0.168695,0.645293,0.570495
0.279448,0.566549,0.723271
0.171370,0.557647,0.738733
0.221597,0.579989,0.669062
0.214504,0.501806,0.771141
0.166417,0.573052,0.732146
0.277462,0.574468,0.835879
0.277713,0.533310,0.750113
0.248460,0.678874,0.646031
0.237436,0.607976,0.698604
0.264380,0.576023,0.718860
0.171246,0.553304,0.737354
0.212008,0.474139,0.656243
0.308179,0.543980,0.705393
0.067594,0.509466,0.712160
0.234358,0.549818,0.663307
0.131781,0.461702,0.634632
0.135856,0.554680,0.798170
0.240203,0.538544,0.632436
0.204204,0.678282,0.773558
0.311560,0.587781,0.527828
0.143941,0.629014,0.621214
0.327541,0.689337,0.634451
0.173364,0.500289,0.753062
0.052342,0.484854,0.613872
0.269463,0.489900,0.744684
0.176647,0.636361,0.712077
0.176101,0.576061,0.543976
0.355620,0.537983,0.557173
0.280519,0.550571,0.605505
0.180840,0.530446,0.686566
0.315676,0.566604,0.868244
0.115948,0.552576,0.627919
0.168268,0.636942,0.719236
0.043063,0.404273,0.611591
0.089932,0.416910,0.660023
0.244388,0.452584,0.629309
0.175038,0.619080,0.742398
0.229613,0.532501,0.783874
0.344903,0.618249,0.588609
0.305658,0.646410,0.645976
0.160737,0.629914,0.738624
0.340401,0.595973,0.546783
0.173742,0.542645,0.545786
0.274088,0.573961,0.703024
0.112000,0.619889,0.675033
0.313901,0.576237,0.613389
0.146081,0.429821,0.697734
0.158312,0.548148,0.781291
0.120246,0.520529,0.582488
0.274550,0.550629,0.717740
0.288328,0.790501,0.641153
0.185102,0.405414,0.605443
0.294327,0.585256,0.745600
0.199006,0.515831,0.588925
0.204200,0.560293,0.707558
0.207101,0.609165,0.646910
0.164691,0.613854,0.749872
0.292440,0.545433,0.573055
0.178251,0.675594,0.647358
0.284760,0.414896,0.641179
0.252873,0.556023,0.706029
0.108270,0.594555,0.589726
0.239284,0.546217,0.743731
0.240309,0.612403,0.784924
0.079200,0.480894,0.632298
0.192960,0.571934,0.744394
0.058288,0.638035,0.749716
0.161396,0.520686,0.669917
0.109121,0.429360,0.499051
0.348450,0.558270,0.674653
0.204039,0.502618,0.618358
0.147396,0.468221,0.588373
0.242608,0.541837,0.574675
0.223439,0.555012,0.743230
0.198126,0.670001,0.687595
0.254815,0.537875,0.644823
0.103777,0.438010,0.579740
0.184274,0.412603,0.719639
0.067379,0.370713,0.648890
0.183703,0.481242,0.725824
0.173172,0.569655,0.628244
0.228134,0.498636,0.707073
0.210239,0.630441,0.670630
0.115118,0.545225,0.600065
0.299284,0.537444,0.635861
0.175686,0.442575,0.702883
0.152283,0.534763,0.725811
0.203782,0.592211,0.720990
0.298978,0.575388,0.692839
0.083307,0.691060,0.729573
0.088431,0.508070,0.547857
0.320422,0.417462,0.709093
0.117953,0.598970,0.581574
0.127281,0.576130,0.729793
0.082493,0.606899,0.569236
0.220652,0.606644,0.746982
0.234229,0.399582,0.661215
0.260576,0.533266,0.674910
0.265052,0.548240,0.541163
0.215116,0.590379,0.762854
0.154678,0.605840,0.649491
0.156104,0.398565,0.716325
