m_campaign_0,m_campaign_1,m_campaign_2
0.230676,0.097039,0.555706
0.217687,0.145676,0.520113
0.232809,0.193145,0.484518
0.236186,0.056106,0.465632
0.217436,0.111165,0.549614
0.185755,0.089586,0.500047
0.239802,0.110546,0.495858
0.260320,0.127485,0.540341
0.151889,0.096624,0.560597
0.227790,0.259062,0.534680
0.207787,0.098377,0.475271
0.255694,0.195634,0.521285
0.215019,0.079645,0.601521
0.246090,0.181495,0.486667
0.186615,0.034743,0.554525
0.189167,0.151640,0.536717
0.249698,0.155098,0.554065
0.277371,0.190996,0.484627
0.235050,0.157837,0.470386
0.123274,0.150058,0.511551
0.311196,0.385542,0.759351
0.130338,0.428573,0.731038
0.260305,0.511364,0.643192
0.255126,0.302318,0.733529
0.143227,0.386670,0.735619
0.229511,0.422655,0.770973
0.224319,0.430747,0.788649
0.126862,0.451816,0.737312
0.101615,0.378746,0.741454
0.240408,0.364574,0.763572
0.270920,0.360731,0.693945
0.107180,0.494996,0.752991
0.207291,0.466821,0.714185
0.079809,0.507569,0.676170
0.168352,0.443081,0.721086
0.292873,0.367939,0.743476
0.140310,0.362311,0.706861
0.171669,0.411821,0.796851
0.189047,0.469049,0.714221
0.234530,0.484183,0.693212
0.158161,0.447400,0.726456
0.190500,0.424158,0.792285
0.190275,0.463208,0.714090
0.186466,0.543054,0.763753
0.220950,0.492780,0.669457
0.191612,0.389062,0.750052
0.258473,0.418642,0.787689
0.232140,0.432969,0.795022
0.236908,0.474685,0.723248
0.171817,0.426026,0.665972
0.191901,0.476754,0.654117
0.100228,0.496705,0.761372
0.202600,0.384157,0.739862
0.182123,0.511434,0.743229
0.128886,0.417030,0.763352
0.250389,0.468456,0.749168
0.179253,0.453087,0.726453
0.206939,0.484833,0.767908
0.157687,0.437380,0.676850
0.178764,0.438349,0.742579
0.133284,0.365982,0.711656
0.218697,0.369836,0.713474
0.155642,0.413398,0.704100
0.181594,0.516186,0.779627
0.236454,0.300671,0.761118
0.193258,0.337848,0.659591
0.130092,0.408978,0.640057
0.275197,0.336811,0.737710
0.220900,0.418811,0.714117
0.213261,0.420332,0.801356
0.147224,0.239762,0.343691
0.199407,0.314749,0.323023
0.209624,0.235827,0.302732
0.261016,0.307766,0.310915
0.275717,0.353512,0.279670
0.187271,0.321430,0.356565
0.245155,0.280616,0.380279
0.188024,0.204712,0.247598
0.313540,0.266026,0.312991
0.219509,0.264353,0.266580
0.273098,0.322612,0.374963
0.199256,0.403543,0.313609
0.254660,0.287333,0.419225
0.254845,0.179686,0.322075
0.258270,0.299379,0.381218
0.298757,0.361824,0.396274
0.247908,0.237677,0.288115
0.350647,0.263718,0.311096
0.250167,0.302459,0.365962
0.265943,0.218259,0.354164
0.238278,0.331085,0.395119
0.293340,0.346311,0.284475
0.237535,0.307616,0.242489
0.297624,0.310352,0.269136
0.200857,0.340490,0.310262
0.219944,0.331245,0.287591
0.301059,0.357935,0.404500
0.237017,0.276850,0.315758
0.288508,0.298213,0.385625
0.186251,0.321378,0.231416
0.249847,0.327268,0.352711
0.268638,0.272621,0.376284
0.160634,0.312223,0.396331
0.171412,0.317746,0.360432
0.324786,0.279579,0.382776
0.151748,0.309701,0.356450
0.214300,0.319005,0.309165
0.263822,0.330038,0.328763
0.294469,0.251739,0.281702
0.215550,0.272827,0.319757
0.250569,0.285666,0.318209
0.232388,0.271789,0.288217
0.214152,0.274765,0.242589
0.259655,0.225656,0.392530
0.272362,0.248967,0.215461
0.254727,0.226844,0.331945
0.246372,0.317951,0.291381
0.283290,0.341017,0.353715
0.281333,0.276139,0.448460
0.192878,0.308276,0.253640
0.603001,0.318943,0.397871
0.696360,0.386842,0.418078
0.615701,0.265640,0.471842
0.662379,0.383265,0.475203
0.618917,0.335261,0.467752
0.641239,0.329979,0.396446
0.602189,0.400881,0.486050
0.565977,0.306891,0.413636
0.590050,0.393533,0.432140
0.673100,0.388887,0.454115
0.589651,0.313185,0.485775
0.538620,0.254090,0.458232
0.576978,0.427397,0.390120
0.665500,0.255715,0.391401
0.611522,0.344487,0.435571
0.619601,0.266494,0.407154
0.585461,0.359451,0.577978
0.621053,0.292682,0.415869
0.537806,0.337925,0.400956
0.564974,0.312591,0.344100
0.571385,0.339563,0.511064
0.567844,0.302255,0.438408
0.665408,0.277297,0.467065
0.586717,0.311882,0.398529
0.640763,0.326316,0.530804
0.635590,0.357756,0.533886
0.632643,0.405500,0.528791
0.622895,0.358494,0.419007
0.621033,0.309799,0.384361
0.552231,0.245889,0.429508
0.633406,0.410058,0.473089
0.596678,0.337151,0.375418
0.611986,0.357432,0.485116
0.616930,0.308925,0.409113
0.573737,0.409899,0.431042
0.603126,0.326011,0.460772
0.599978,0.338507,0.423357
0.686391,0.388490,0.468957
0.650590,0.326152,0.492711
0.635588,0.280473,0.414701
0.581017,0.304187,0.409922
0.623671,0.385395,0.544633
0.535543,0.345734,0.448603
0.526642,0.458089,0.401252
0.553314,0.391761,0.546493
0.727466,0.356688,0.547151
0.621889,0.293915,0.412728
0.661978,0.381319,0.356854
0.666115,0.336436,0.470427
0.564942,0.383573,0.411703
0.443977,0.203719,0.151279
0.399236,0.144002,0.225097
0.451726,0.137757,0.110822
0.446877,0.193599,0.232061
0.389413,0.127992,0.218961
0.423913,0.213471,0.231745
0.456263,0.112381,0.250009
0.580436,0.180512,0.228736
0.470347,0.222111,0.120969
0.330109,0.140284,0.200379
0.458648,0.195990,0.201006
0.502628,0.101122,0.230992
0.424267,0.068776,0.139959
0.412472,0.031054,0.169289
0.388264,0.186689,0.217059
0.406254,0.078744,0.145494
0.462508,0.086073,0.170684
0.492751,0.137480,0.239191
0.399259,0.127967,0.258079
0.431943,0.121724,0.212640
0.515111,0.162673,0.259585
0.454779,0.195257,0.208872
0.373081,0.098474,0.217715
0.405027,0.107815,0.316443
0.373878,0.222825,0.206756
0.402503,0.135250,0.081379
0.522253,0.169542,0.186336
0.420579,0.176074,0.190107
0.507523,0.242700,0.228394
0.421585,0.095172,0.150619
0.435912,0.120279,0.192460
0.406288,0.164140,0.279323
0.568786,0.113723,0.244616
0.526841,0.156054,0.153958
0.475490,0.174838,0.245028
0.467660,0.071231,0.121307
0.510602,0.127865,0.181618
0.469784,0.139751,0.170885
0.406696,0.106563,0.140149
0.450058,0.169091,0.198333
0.433554,0.117546,0.183438
0.337095,0.208442,0.178988
0.444723,0.077714,0.249695
0.387351,0.192457,0.250289
0.545956,0.112576,0.248305
0.450781,0.106002,0.245534
0.567101,0.144530,0.132844
0.367083,0.202211,0.283149
0.493760,0.183943,0.199023
0.417263,0.142960,0.173431
0.436608,0.525291,0.372447
0.378929,0.448819,0.444326
0.396890,0.374227,0.432240
0.490987,0.408547,0.364270
0.458036,0.439657,0.387859
0.376980,0.438963,0.403533
0.434761,0.485610,0.392296
0.556636,0.340754,0.441953
0.499105,0.383295,0.451004
0.478666,0.371839,0.396109
0.401613,0.408757,0.359302
0.395519,0.387446,0.387526
0.442521,0.421697,0.437234
0.445274,0.433336,0.443680
0.464733,0.412343,0.412657
0.384475,0.438515,0.356368
0.371773,0.389461,0.442145
0.519504,0.432553,0.410623
0.398201,0.518988,0.443467
0.413229,0.489012,0.498592
0.405154,0.418467,0.356203
0.449972,0.409804,0.507796
0.351841,0.470064,0.439640
0.518225,0.436009,0.338575
0.505981,0.478518,0.391083
0.456016,0.467482,0.439686
0.494426,0.418680,0.424892
0.379573,0.364282,0.377399
0.403798,0.422350,0.383749
0.442864,0.436197,0.376263
0.521514,0.470020,0.432648
0.477018,0.458468,0.372643
0.433690,0.419387,0.429232
0.399837,0.463515,0.335487
0.518689,0.446711,0.452181
0.511756,0.410506,0.375854
0.378678,0.465102,0.467975
0.430991,0.389432,0.481453
0.414839,0.414240,0.402160
0.466168,0.385983,0.434720
0.492379,0.433912,0.403391
0.429699,0.341916,0.391913
0.491654,0.405099,0.402473
0.416849,0.442026,0.405199
0.400880,0.458830,0.386219
0.366756,0.434439,0.402198
0.456553,0.498753,0.458531
0.470409,0.446779,0.390323
0.460014,0.418974,0.369355
0.442971,0.428595,0.404512
0.542366,0.445564,0.462928
0.646818,0.394549,0.363590
0.619763,0.501101,0.342552
0.634284,0.412877,0.374346
0.699332,0.408800,0.395277
0.623614,0.367215,0.369910
0.658011,0.410263,0.368837
0.557647,0.452216,0.284207
0.676574,0.464033,0.299304
0.623446,0.540572,0.456070
0.665843,0.420606,0.363059
0.599038,0.444036,0.288921
0.651490,0.550754,0.411311
0.660833,0.504335,0.466492
0.701833,0.390361,0.375913
0.642955,0.457141,0.339871
0.594075,0.456631,0.481995
0.542106,0.487531,0.425930
0.648109,0.376819,0.342363
0.641221,0.437309,0.479444
0.601250,0.519768,0.388568
0.623760,0.415577,0.386058
0.595032,0.463027,0.457586
0.521224,0.466774,0.411271
0.664838,0.484817,0.419504
0.611427,0.467731,0.358393
0.639891,0.557186,0.282282
0.646793,0.462553,0.374533
0.631875,0.434835,0.360667
0.576206,0.361798,0.351906
0.550634,0.424443,0.433761
0.665569,0.424991,0.432961
0.622462,0.501856,0.316762
0.661566,0.478608,0.415933
0.637549,0.412267,0.399638
0.614452,0.373069,0.412774
0.659730,0.476320,0.341790
0.629668,0.467983,0.343463
0.730023,0.370856,0.397510
0.566919,0.420179,0.274085
0.586827,0.479765,0.403918
0.578546,0.427498,0.364049
0.704607,0.413594,0.419680
0.677177,0.428259,0.448601
0.616379,0.400406,0.328940
0.612933,0.436361,0.364164
0.559816,0.457231,0.493420
0.632963,0.407200,0.389463
0.666395,0.476585,0.384766
0.595733,0.552705,0.355912
0.452838,0.388102,0.595582
0.498963,0.411560,0.411888
0.545037,0.326062,0.458768
0.466636,0.364912,0.576830
0.613924,0.315754,0.517696
0.530173,0.407011,0.469009
0.489719,0.356872,0.576897
0.515861,0.402863,0.517326
0.512556,0.454192,0.567808
0.548448,0.327312,0.554636
0.553641,0.387579,0.561066
0.472939,0.420648,0.595858
0.458903,0.482994,0.495633
0.487832,0.412030,0.433615
0.530237,0.257446,0.558706
0.511144,0.346314,0.613955
0.614639,0.339228,0.552094
0.510102,0.464963,0.522096
0.580452,0.315785,0.473437
0.536564,0.365900,0.499461
0.419006,0.415248,0.530766
0.373694,0.308452,0.551683
0.419191,0.355269,0.518570
0.552529,0.379811,0.452101
0.470655,0.464437,0.594264
0.504109,0.363666,0.494094
0.555447,0.362173,0.528961
0.547347,0.378571,0.513242
0.536178,0.340887,0.488352
0.519098,0.316564,0.631901
0.555918,0.472207,0.454622
0.544919,0.368043,0.539386
0.591795,0.364828,0.511492
0.523478,0.356759,0.523919
0.484237,0.324118,0.538220
0.426903,0.369374,0.511251
0.459097,0.341090,0.473246
0.531889,0.441083,0.525579
0.440482,0.288077,0.508555
0.451255,0.369867,0.595506
0.555519,0.343659,0.593081
0.481834,0.270209,0.413586
0.453245,0.475281,0.480604
0.450614,0.472385,0.520408
0.534893,0.344887,0.570496
0.545561,0.372822,0.525571
0.438791,0.374014,0.512400
0.516108,0.437957,0.492350
0.546182,0.286987,0.468586
0.508986,0.360566,0.547802
0.551157,0.511256,0.369248
0.671703,0.564844,0.322303
0.604994,0.333571,0.446147
0.671866,0.446159,0.323427
0.529510,0.443111,0.470014
0.532510,0.433958,0.355260
0.554625,0.433735,0.349905
0.636571,0.487152,0.506238
0.602177,0.387180,0.465205
0.643893,0.446809,0.438005
0.638631,0.406175,0.460418
0.628965,0.405823,0.371745
0.644568,0.518176,0.337330
0.623886,0.464424,0.257266
0.632197,0.511957,0.312796
0.691590,0.365054,0.453387
0.585146,0.385600,0.415843
0.665124,0.541707,0.436108
0.638550,0.511486,0.355820
0.620737,0.374555,0.432010
0.651733,0.484469,0.405327
0.636577,0.391678,0.484029
0.642746,0.507533,0.391056
0.629806,0.310228,0.392896
0.678358,0.418844,0.446875
0.681072,0.324758,0.572895
0.553605,0.355874,0.450671
0.618875,0.513578,0.397991
0.528612,0.539172,0.432647
0.709325,0.377019,0.369211
0.586952,0.455178,0.439293
0.643562,0.400356,0.361199
0.631030,0.352873,0.390809
0.592249,0.476031,0.457177
0.672031,0.512100,0.424473
0.588515,0.458718,0.385943
0.650300,0.434260,0.459560
0.551764,0.413740,0.396076
0.586749,0.485243,0.429718
0.586962,0.455044,0.476246
0.572163,0.430483,0.366399
0.572452,0.560802,0.395127
0.575873,0.428101,0.376187
0.652363,0.422568,0.356639
0.602486,0.433253,0.366971
0.653475,0.453700,0.405754
0.627339,0.460451,0.417586
0.562599,0.408904,0.464081
0.686636,0.394794,0.436955
0.594847,0.479202,0.511116
0.581681,0.402308,0.435699
0.536584,0.433370,0.206105
0.669443,0.444422,0.319621
0.590813,0.405548,0.353036
0.596846,0.418102,0.327827
0.607987,0.419674,0.372806
0.658235,0.429159,0.432507
0.602592,0.367100,0.346034
0.598931,0.418487,0.346153
0.554891,0.411683,0.368552
0.543142,0.410086,0.294820
0.630389,0.494485,0.321411
0.538767,0.502037,0.349384
0.531083,0.419221,0.284184
0.674600,0.450998,0.269862
0.612997,0.305671,0.363896
0.560816,0.427116,0.312440
0.632721,0.432294,0.377313
0.573539,0.312375,0.349392
0.592666,0.393338,0.306016
0.551535,0.402623,0.377027
0.508284,0.501672,0.346088
0.559440,0.403579,0.361785
0.599146,0.422622,0.273620
0.576340,0.379055,0.313470
0.515329,0.326027,0.445886
0.546495,0.433165,0.306771
0.532302,0.547316,0.379118
0.497215,0.377441,0.307052
0.533850,0.427961,0.379941
0.628815,0.375112,0.351851
0.532545,0.419847,0.293977
0.629706,0.445019,0.386495
0.601108,0.448453,0.353850
0.499266,0.480534,0.337740
0.612956,0.469859,0.341820
0.598108,0.487410,0.276247
0.519308,0.396363,0.379202
0.640294,0.396503,0.350061
0.611970,0.512979,0.365180
0.591664,0.497353,0.338081
0.712098,0.395850,0.315237
0.614271,0.390145,0.301937
0.641602,0.411139,0.300271
0.628962,0.421967,0.420978
0.627609,0.380876,0.277931
0.612094,0.423107,0.385475
0.481154,0.431749,0.342490
0.606555,0.424338,0.438692
0.649033,0.499969,0.299723
0.291392,0.444625,0.565416
0.283367,0.470908,0.567534
0.430406,0.484311,0.486140
0.322507,0.368194,0.568894
0.378268,0.334361,0.547771
0.359149,0.467650,0.540887
0.340945,0.410824,0.468021
0.379996,0.416981,0.485049
0.442053,0.310937,0.563520
0.390835,0.391842,0.533735
0.259302,0.372249,0.432213
0.382188,0.358810,0.472782
0.369035,0.400449,0.463850
0.319125,0.350950,0.535168
0.467675,0.355264,0.544109
0.354139,0.454555,0.531127
0.328297,0.434724,0.516984
0.419636,0.449300,0.454239
0.350951,0.325513,0.463689
0.240075,0.430587,0.524408
0.290391,0.294121,0.488908
0.363247,0.446969,0.562694
0.388775,0.458159,0.618937
0.391240,0.301125,0.537387
0.339143,0.371001,0.626784
0.361583,0.424492,0.555412
0.413156,0.452384,0.490490
0.360215,0.398605,0.460804
0.384910,0.402681,0.554136
0.331006,0.372099,0.468309
0.333396,0.366822,0.444308
0.387525,0.364959,0.500972
0.384391,0.439985,0.593256
0.443912,0.332790,0.572291
0.346001,0.292681,0.447846
0.373942,0.379148,0.482994
0.402987,0.438288,0.508815
0.303736,0.432415,0.462822
0.434199,0.445763,0.643183
0.509026,0.427066,0.564100
0.384127,0.410305,0.513129
0.408135,0.466591,0.475333
0.360722,0.429759,0.557011
0.440375,0.370272,0.447562
0.350041,0.392711,0.490769
0.358484,0.423596,0.564094
0.392830,0.422332,0.551455
0.387852,0.406318,0.511492
0.351696,0.403363,0.601048
0.392546,0.394507,0.455272
0.266619,0.239340,0.501168
0.270893,0.200723,0.521101
0.272307,0.088196,0.547186
0.183882,0.177810,0.628888
0.128092,0.254360,0.667913
0.122238,0.115411,0.569465
0.268046,0.151206,0.605444
0.219433,0.224848,0.662251
0.229601,0.182340,0.576182
0.222527,0.152490,0.511450
0.215147,0.223620,0.572984
0.284511,0.209717,0.568772
0.215412,0.193541,0.568496
0.173432,0.201285,0.685336
0.305479,0.253769,0.592624
0.329525,0.148355,0.604532
0.278907,0.154824,0.618828
0.210712,0.105975,0.617595
0.206908,0.166449,0.578177
0.250766,0.160047,0.587932
0.273645,0.216802,0.516222
0.144803,0.140081,0.638769
0.296126,0.259680,0.588176
0.274955,0.198873,0.597001
0.114756,0.104867,0.597188
0.284574,0.228178,0.491796
0.249209,0.281043,0.651482
0.142284,0.170274,0.481115
0.211199,0.280795,0.580539
0.137362,0.199170,0.573492
0.170269,0.179169,0.584394
0.268864,0.175332,0.615038
0.147382,0.164628,0.669196
0.229236,0.219531,0.583975
0.261315,0.265943,0.635325
0.203301,0.186711,0.543789
0.243140,0.302471,0.572747
0.245755,0.229398,0.565625
0.150967,0.273156,0.601597
0.224729,0.295042,0.611071
0.185722,0.289107,0.588318
0.135317,0.171786,0.664077
0.164978,0.316054,0.500778
0.268987,0.236488,0.594625
0.273247,0.152696,0.636536
0.204943,0.204920,0.542530
0.292621,0.234760,0.563405
0.212456,0.143112,0.567123
0.163310,0.244699,0.552684
0.205475,0.288129,0.529941
0.501327,0.411870,0.467516
0.539690,0.419426,0.464794
0.591727,0.414021,0.417037
0.558303,0.361088,0.388229
0.468463,0.336848,0.437692
0.503600,0.368405,0.374349
0.535738,0.397885,0.430875
0.592171,0.282883,0.492677
0.473011,0.272920,0.382448
0.523380,0.370450,0.477967
0.552216,0.416970,0.453001
0.511515,0.398501,0.482801
0.571737,0.462986,0.479975
0.521103,0.405175,0.490750
0.502997,0.388411,0.430745
0.478758,0.334175,0.423379
0.509594,0.351636,0.447576
0.549125,0.359793,0.483109
0.487240,0.340731,0.448554
0.465260,0.416912,0.431864
0.481946,0.427013,0.437065
0.515146,0.377301,0.356652
0.563210,0.277938,0.458481
0.596896,0.356511,0.466834
0.513843,0.434013,0.440650
0.650742,0.417689,0.513543
0.573845,0.362387,0.410361
0.477897,0.290449,0.436149
0.543292,0.402896,0.440296
0.517573,0.328599,0.421147
0.585254,0.433327,0.465681
0.557870,0.396988,0.523933
0.665916,0.440786,0.538580
0.509921,0.364030,0.402543
0.548501,0.470479,0.388651
0.602454,0.351013,0.493052
0.538527,0.371008,0.403909
0.484442,0.379536,0.447544
0.453572,0.308101,0.439979
0.554793,0.228612,0.434074
0.525977,0.390761,0.381043
0.508440,0.379574,0.484636
0.476795,0.465033,0.412622
0.566529,0.377051,0.435040
0.633422,0.355314,0.503003
0.566556,0.308265,0.504255
0.525339,0.438889,0.356820
0.482897,0.410328,0.478745
0.506904,0.405423,0.530004
0.534739,0.417033,0.451894
0.775483,0.701788,0.555791
0.750360,0.765821,0.549188
0.758073,0.779825,0.557950
0.808534,0.754877,0.647522
0.757660,0.734569,0.659060
0.722523,0.718408,0.581223
0.693071,0.721554,0.504005
0.681833,0.778641,0.497353
0.680409,0.722151,0.542047
0.696907,0.698610,0.561068
0.756236,0.642563,0.532993
0.648747,0.746416,0.523209
0.830452,0.741338,0.602470
0.704215,0.772849,0.486430
0.648708,0.771959,0.568835
0.747694,0.711098,0.454243
0.689713,0.739866,0.639855
0.713785,0.772011,0.528845
0.807856,0.761051,0.477308
0.716699,0.707594,0.544481
0.774037,0.638096,0.536506
0.662956,0.717586,0.540920
0.765570,0.711950,0.475420
0.670674,0.831872,0.517974
0.698506,0.814865,0.578719
0.700084,0.755235,0.571477
0.683747,0.674016,0.580535
0.691150,0.790794,0.570965
0.602280,0.755166,0.523750
0.706312,0.694588,0.487075
0.677318,0.741517,0.654799
0.790704,0.750004,0.529244
0.673643,0.762397,0.610049
0.749597,0.754804,0.532388
0.730664,0.693553,0.429661
0.814364,0.810479,0.501211
0.714655,0.766038,0.664254
0.771271,0.681392,0.509030
0.757201,0.780587,0.592227
0.746819,0.757715,0.578058
0.765594,0.757970,0.568697
0.764014,0.765258,0.443767
0.756037,0.630941,0.576421
0.741795,0.786646,0.571132
0.789752,0.652326,0.522901
0.718122,0.763014,0.582263
0.781192,0.617495,0.563098
0.704592,0.680597,0.508437
0.694469,0.630736,0.533521
0.704410,0.776631,0.505508
0.663738,0.454817,0.587328
0.657589,0.463172,0.453919
0.610811,0.390422,0.512388
0.649785,0.384689,0.542740
0.658710,0.328407,0.434832
0.662864,0.418572,0.520850
0.649765,0.412282,0.462011
0.696852,0.428572,0.476211
0.667719,0.452331,0.430063
0.610025,0.415945,0.465213
0.540037,0.436753,0.475672
0.689900,0.455382,0.486479
0.705671,0.342915,0.493826
0.686555,0.366062,0.435933
0.641122,0.408856,0.603674
0.646077,0.381619,0.515391
0.675789,0.351063,0.515174
0.662785,0.402190,0.412769
0.682477,0.404228,0.534790
0.736564,0.436814,0.470955
0.627629,0.318628,0.499579
0.651994,0.469838,0.497957
0.705793,0.357843,0.524191
0.705447,0.475334,0.508943
0.620175,0.369938,0.524947
0.524049,0.397914,0.470077
0.765230,0.450666,0.432713
0.644186,0.424922,0.545323
0.704899,0.422120,0.368781
0.634918,0.446291,0.439489
0.705369,0.493034,0.559846
0.658841,0.358436,0.552668
0.743861,0.406789,0.410756
0.681271,0.379859,0.459594
0.631648,0.549140,0.467197
0.576101,0.406060,0.521552
0.658545,0.423065,0.555425
0.636844,0.517806,0.462589
0.639048,0.392846,0.406997
0.645196,0.356601,0.437044
0.634728,0.350954,0.529097
0.590539,0.367413,0.399989
0.612496,0.429790,0.560341
0.661128,0.379502,0.455552
0.609929,0.454110,0.481939
0.757738,0.310300,0.500569
0.657211,0.387510,0.456204
0.629495,0.452647,0.467187
0.591955,0.379117,0.514807
0.560577,0.459966,0.499992
0.280416,0.328269,0.286205
0.339732,0.312150,0.292451
0.295444,0.338463,0.222854
0.283040,0.276984,0.340113
0.284264,0.227179,0.246093
0.364727,0.378896,0.258900
0.342959,0.248892,0.273001
0.344558,0.383135,0.202763
0.339341,0.249452,0.287221
0.283942,0.331169,0.210975
0.374777,0.369350,0.320437
0.278675,0.346788,0.256334
0.375677,0.265406,0.280499
0.304419,0.372462,0.192436
0.271131,0.255693,0.390506
0.306984,0.330330,0.233191
