m_campaign_0,m_campaign_1,m_campaign_2
0.263280,0.675395,0.433652
0.260340,0.697646,0.392427
0.210762,0.650803,0.136772
0.409141,0.685628,0.434259
0.247120,0.666599,0.395210
0.248088,0.459237,0.380440
0.361837,0.576058,0.326152
0.240519,0.345661,0.491882
0.244226,0.693281,0.426988
0.300914,0.763392,0.501990
0.153884,0.596815,0.372859
0.287699,0.637551,0.361804
0.166696,0.667303,0.433626
0.289066,0.676781,0.344647
0.175948,0.612858,0.302464
0.169154,0.639534,0.490134
0.284644,0.579035,0.418949
0.297324,0.452271,0.412191
0.034827,0.653361,0.502834
0.310345,0.711931,0.442507
0.116755,0.668392,0.404252
0.195510,0.480624,0.433092
0.168727,0.512395,0.366456
0.145751,0.587858,0.372472
0.170856,0.739691,0.428709
0.216568,0.572149,0.280551
0.184743,0.492923,0.391961
0.226202,0.661952,0.411857
0.066459,0.493064,0.452376
0.141938,0.702151,0.479286
0.259617,0.558839,0.380563
0.245953,0.747052,0.399963
0.246861,0.471533,0.455533
0.221338,0.559435,0.582130
0.068602,0.525533,0.423572
0.213067,0.600342,0.495953
0.166413,0.657095,0.328301
0.243914,0.565448,0.459512
0.245870,0.470524,0.359902
0.081616,0.655040,0.416021
0.284067,0.613202,0.375733
0.069308,0.648938,0.434535
0.067091,0.686886,0.341081
0.213566,0.756385,0.352828
0.319045,0.605752,0.421430
0.169352,0.612530,0.177129
0.158859,0.520520,0.345249
0.255194,0.468177,0.478891
0.283777,0.627829,0.418093
0.183721,0.723272,0.323677
0.340344,0.577924,0.342631
0.183483,0.721207,0.380725
0.073820,0.639664,0.413840
0.107743,0.706488,0.595753
0.232964,0.657177,0.479526
0.166097,0.661081,0.375572
0.229580,0.719213,0.553321
0.268070,0.506261,0.393669
0.182552,0.586660,0.372193
0.158976,0.571797,0.410414
0.265624,0.600792,0.316473
0.248748,0.712611,0.359880
0.274492,0.663465,0.363602
0.114063,0.582372,0.182046
0.191116,0.636510,0.438720
0.397508,0.387068,0.373987
0.222140,0.500243,0.309522
0.145504,0.498028,0.409210
0.241830,0.646810,0.291106
0.262534,0.778643,0.408899
0.315924,0.661556,0.239807
0.192066,0.495410,0.360882
0.179520,0.648306,0.448895
0.302034,0.584173,0.358504
0.197599,0.468457,0.478856
0.378556,0.507039,0.549292
0.125241,0.547013,0.405651
0.238342,0.642829,0.402651
0.202945,0.636116,0.492502
0.216294,0.513693,0.527484
0.073795,0.697050,0.348093
0.190920,0.490931,0.475258
0.336387,0.512266,0.456356
0.013393,0.579597,0.515767
0.301764,0.702461,0.334595
0.264000,0.489477,0.389905
0.186532,0.629008,0.424869
0.150558,0.592171,0.377243
0.128574,0.633070,0.439074
0.180300,0.502499,0.325593
0.140354,0.734721,0.429646
0.118151,0.615647,0.238479
0.139682,0.660178,0.437553
0.124577,0.680135,0.309676
0.175055,0.688276,0.325993
0.223879,0.702787,0.501466
0.256925,0.616992,0.477338
0.349700,0.753992,0.490734
0.249851,0.696570,0.366961
0.217492,0.721677,0.331374
0.170446,0.596469,0.311811
0.208301,0.551686,0.476839
0.113624,0.353668,0.453416
0.160104,0.632601,0.286044
0.140203,0.658198,0.298672
0.120907,0.560480,0.342963
0.086510,0.599828,0.345804
0.120913,0.579619,0.501947
0.392961,0.580862,0.323515
0.218696,0.565874,0.381764
0.110920,0.693169,0.513576
0.170944,0.511047,0.359710
0.034517,0.551616,0.460067
0.322337,0.539700,0.414823
0.121111,0.627339,0.271024
0.140490,0.580392,0.396036
0.063529,0.579263,0.377938
0.120756,0.611114,0.520064
0.107170,0.599845,0.309330
0.345942,0.763727,0.291844
0.196760,0.659102,0.462890
0.182304,0.675660,0.549494
0.302990,0.784639,0.375411
0.271753,0.549088,0.338958
0.269092,0.574529,0.364439
0.295178,0.582507,0.233116
0.317131,0.684393,0.304501
0.228327,0.485715,0.236829
0.204720,0.595510,0.344971
0.209706,0.723429,0.490530
0.068777,0.519804,0.375331
0.285959,0.563245,0.507629
0.329263,0.600642,0.565053
0.219419,0.614356,0.199163
0.171307,0.724918,0.279517
0.235628,0.587013,0.474182
0.153980,0.551605,0.334319
0.252762,0.654909,0.401353
0.196216,0.677811,0.328767
0.266783,0.619579,0.299418
0.248456,0.760948,0.423782
0.182901,0.538610,0.429446
0.096236,0.571111,0.474093
0.275944,0.646109,0.475610
0.143983,0.633084,0.332032
0.215023,0.557615,0.278042
0.218151,0.649164,0.391891
0.174947,0.592113,0.400942
0.260526,0.508332,0.579760
0.209000,0.505457,0.389243
0.184314,0.631134,0.374106
0.082838,0.601864,0.314992
0.218589,0.716517,0.353658
0.060259,0.541303,0.433780
0.212505,0.537567,0.578485
0.208351,0.535895,0.395430
0.189753,0.612394,0.396677
0.352182,0.595886,0.452424
0.138844,0.771767,0.341770
0.210892,0.625504,0.392100
0.093173,0.680253,0.484481
0.312466,0.721391,0.442694
0.173876,0.449543,0.349294
0.151239,0.648820,0.429006
0.122463,0.650621,0.441739
0.196559,0.669815,0.484075
0.085031,0.710003,0.388195
0.219031,0.524584,0.373032
0.070651,0.638204,0.370279
0.274215,0.603352,0.259431
0.299210,0.549967,0.442455
0.201745,0.632813,0.456826
0.209912,0.466012,0.450931
0.210231,0.568901,0.357839
0.217731,0.541842,0.294096
0.079833,0.508975,0.576434
0.185716,0.524455,0.510017
0.185106,0.461985,0.342499
0.202110,0.674419,0.502165
0.053225,0.651987,0.377007
0.208875,0.642157,0.358960
0.059383,0.589597,0.355554
0.194232,0.729919,0.566316
0.246528,0.602360,0.418317
0.263063,0.610460,0.337598
0.259544,0.645872,0.389844
0.162700,0.421811,0.422503
0.238599,0.540146,0.437490
0.216786,0.707320,0.434496
0.164591,0.662217,0.449059
0.188322,0.496485,0.329699
0.173799,0.603193,0.556555
0.128900,0.493942,0.420962
0.176364,0.669214,0.451586
0.026638,0.623392,0.333440
0.198535,0.589286,0.402898
0.245170,0.583288,0.331302
0.077182,0.556665,0.241371
0.330512,0.440853,0.380328
0.203945,0.598852,0.301603
0.198239,0.633413,0.578183
0.268950,0.683655,0.385473
0.159958,0.667117,0.392702
0.078969,0.644029,0.254895
0.072796,0.565443,0.486050
0.006114,0.639833,0.305610
0.154884,0.563361,0.326903
0.228070,0.634933,0.235636
0.302683,0.361788,0.420998
0.251046,0.556571,0.401979
0.237773,0.516661,0.272858
0.224268,0.523429,0.388058
0.327756,0.580516,0.514982
0.333749,0.522821,0.304323
0.267130,0.633233,0.294057
0.434495,0.435218,0.443817
0.361509,0.624274,0.449425
0.159634,0.637686,0.442302
0.144527,0.553800,0.421441
0.257351,0.478041,0.311941
0.247965,0.567224,0.358178
0.224941,0.652803,0.481633
0.359090,0.717428,0.551018
0.153704,0.649157,0.540622
0.249711,0.561766,0.389933
0.219203,0.593893,0.404076
0.240302,0.707329,0.407006
0.170800,0.562895,0.400413
0.215761,0.611360,0.306401
0.167680,0.558722,0.408313
0.177114,0.706519,0.357695
0.196718,0.632034,0.314004
0.198175,0.567782,0.428582
0.201117,0.512780,0.331675
0.207919,0.602100,0.460354
0.321720,0.553239,0.263364
0.276468,0.750222,0.365386
0.226219,0.654967,0.458360
0.116331,0.658757,0.584909
0.288369,0.425883,0.331585
0.236356,0.503424,0.370977
0.157420,0.601066,0.372045
0.204133,0.553234,0.448595
0.233362,0.629494,0.359321
0.248715,0.483207,0.590000
0.364627,0.507671,0.103877
0.169980,0.673890,0.473597
0.122127,0.561250,0.473390
0.127253,0.731068,0.341156
0.295706,0.682102,0.487527
0.201515,0.664045,0.408563
0.133476,0.701539,0.434843
0.162305,0.641144,0.399176
0.234477,0.589745,0.504216
0.185087,0.507980,0.499358
0.213401,0.584668,0.290017
0.194248,0.717775,0.336836
0.260647,0.560641,0.412481
0.241044,0.438751,0.370537
0.144116,0.506931,0.437813
0.201481,0.656832,0.311503
0.156839,0.542114,0.517142
0.208164,0.457345,0.514486
0.316376,0.497529,0.397187
0.276730,0.592049,0.463388
0.237019,0.602098,0.350914
0.362539,0.700492,0.485128
0.282687,0.640471,0.482827
0.346662,0.604063,0.332625
0.206734,0.539718,0.369208
0.199827,0.595503,0.349648
0.159868,0.545474,0.410269
0.242059,0.610394,0.280653
0.138881,0.588814,0.383440
0.333642,0.585409,0.400513
0.217429,0.722357,0.373476
0.239548,0.683970,0.391272
0.221488,0.619501,0.249057
0.076598,0.557256,0.368560
0.260084,0.689547,0.299368
0.195172,0.543149,0.392779
0.128744,0.638819,0.322300
0.153670,0.495700,0.454961
0.150433,0.729038,0.373208
0.245315,0.551549,0.377351
0.167818,0.455140,0.437006
0.088176,0.747112,0.498595
0.206239,0.474038,0.417891
0.353139,0.547350,0.321850
0.214977,0.641834,0.306858
0.251320,0.380053,0.358701
0.113099,0.655844,0.472509
0.193137,0.752370,0.419665
0.194500,0.502669,0.384587
0.246215,0.572735,0.302911
0.189533,0.527713,0.400462
0.242205,0.722175,0.523860
0.090407,0.572159,0.268505
0.150461,0.636877,0.336803
0.186886,0.308111,0.343993
0.073658,0.560113,0.380277
0.147915,0.648360,0.321775
0.102059,0.605439,0.289378
0.149660,0.649560,0.375573
0.180569,0.683644,0.344033
0.208766,0.665269,0.294850
0.072561,0.514392,0.400283
0.228410,0.607652,0.383452
0.190050,0.622488,0.363883
0.292532,0.490760,0.511131
0.144716,0.559833,0.293345
0.160926,0.621080,0.292502
0.192200,0.586877,0.462126
0.134066,0.661533,0.458577
0.127653,0.650071,0.377191
0.188885,0.594991,0.289016
0.173254,0.511023,0.380412
0.123400,0.588870,0.339819
0.294756,0.569936,0.332077
0.220186,0.458899,0.346872
0.516011,0.272978,0.561646
0.398766,0.258110,0.612871
0.485705,0.204195,0.470923
0.614766,0.325057,0.567231
0.603117,0.260916,0.589214
0.600280,0.286913,0.407352
0.621428,0.194964,0.690629
0.554042,0.336308,0.542152
0.554198,0.208108,0.620784
0.532142,0.254608,0.559565
0.475645,0.261683,0.539996
0.450467,0.310118,0.771259
0.642364,0.282916,0.597796
0.637433,0.418527,0.604379
0.684084,0.210876,0.542580
0.565730,0.239175,0.532929
0.701895,0.190071,0.571785
0.673944,0.183488,0.470446
0.577006,0.524908,0.474619
0.771085,0.323217,0.580240
0.559663,0.400736,0.481871
0.533152,0.178264,0.548872
0.593163,0.290082,0.559735
0.647949,0.221152,0.482112
0.612938,0.341045,0.454531
0.545305,0.243106,0.580185
0.676302,0.199975,0.460950
0.680248,0.189138,0.581653
0.513682,0.117523,0.543078
0.468234,0.391690,0.607040
0.643551,0.249984,0.607608
0.800349,0.255602,0.455239
0.519440,0.163709,0.648419
0.565949,0.075601,0.460219
0.586196,0.211298,0.468938
0.617621,0.317058,0.684959
0.694172,0.254843,0.535050
0.667399,0.176857,0.421999
0.517068,0.326734,0.559929
0.595483,0.405668,0.661152
0.616129,0.307443,0.526591
0.654548,0.304587,0.526725
0.426768,0.227438,0.690914
0.460997,0.192909,0.685434
0.530826,0.308811,0.555319
0.581869,0.286304,0.421361
0.609461,0.270037,0.597955
0.589560,0.240564,0.574569
0.590422,0.282971,0.527288
0.637843,0.291520,0.589956
0.600291,0.349726,0.540209
0.442326,0.288559,0.607693
0.638691,0.271713,0.592799
0.466626,0.396207,0.765744
0.624668,0.165973,0.556622
0.640162,0.221352,0.531791
0.599207,0.087270,0.665513
0.656209,0.241530,0.489444
0.691497,0.240902,0.597375
0.581765,0.181052,0.661991
0.620548,0.378274,0.478668
0.661146,0.244969,0.495743
0.564491,0.298747,0.472864
0.598931,0.091032,0.545634
0.573913,0.301308,0.601741
0.678599,0.257204,0.575348
0.451374,0.262515,0.639407
0.509322,0.340193,0.736805
0.636829,0.199654,0.494114
0.524286,0.250831,0.494926
0.421127,0.198878,0.468976
0.634841,0.324308,0.435350
0.583581,0.253365,0.592252
0.471585,0.128221,0.642555
0.616215,0.351953,0.496729
0.529475,0.337939,0.611720
0.631859,0.289856,0.475840
0.715752,0.287687,0.607673
0.671413,0.208572,0.534984
0.481178,0.273564,0.628530
0.551330,0.408596,0.639058
0.555170,0.262242,0.578329
0.620046,0.205962,0.575892
0.491515,0.382419,0.483326
0.598735,0.218691,0.416575
0.577681,0.059052,0.603052
0.523186,0.332884,0.500632
0.810401,0.312306,0.541808
0.626301,0.207439,0.469273
0.523236,0.370959,0.590638
0.581125,0.345746,0.512125
0.638506,0.219524,0.643780
0.640114,0.226792,0.524828
0.602825,0.300905,0.529481
0.530232,0.169976,0.535383
0.679081,0.415104,0.486994
0.649525,0.182425,0.446441
0.584276,0.229484,0.660186
0.616816,0.175925,0.474759
0.555464,0.268507,0.531581
0.613424,0.253142,0.572766
0.472112,0.247493,0.513672
0.681653,0.141662,0.556197
0.583393,0.366538,0.670095
0.505915,0.313877,0.634406
0.601450,0.244373,0.540208
0.613059,0.088867,0.524583
0.594327,0.279745,0.460552
0.604168,0.319271,0.526364
0.506940,0.268366,0.563636
0.603354,0.190747,0.468188
0.563492,0.285533,0.632531
0.514469,0.189345,0.450415
0.570589,0.380902,0.400901
0.646280,0.184541,0.597073
0.574769,0.292508,0.562345
0.580515,0.293189,0.388283
0.696775,0.122365,0.623272
0.615890,0.279093,0.375005
0.655638,0.182509,0.584828
0.565804,0.195307,0.582764
0.659622,0.364932,0.567491
0.530034,0.265310,0.567581
0.687367,0.237296,0.708306
0.680642,0.114644,0.557102
0.562689,0.279001,0.382437
0.571022,0.265750,0.622601
0.723091,0.258100,0.550797
0.605727,0.096984,0.532145
0.616368,0.239213,0.515235
0.642579,0.287790,0.597533
0.724445,0.371189,0.449692
0.556684,0.147324,0.564314
0.520652,0.211156,0.527174
0.592329,0.341511,0.489540
0.472588,0.143544,0.488740
0.668669,0.176103,0.462408
0.528860,0.156935,0.482407
0.527317,0.269364,0.468475
0.608256,0.268554,0.594695
0.710604,0.231964,0.549654
0.535628,0.334430,0.618143
0.582949,0.301070,0.705062
0.569505,0.311632,0.412615
0.516248,0.221266,0.656464
0.483347,0.320422,0.581220
0.632680,0.191814,0.614757
0.570576,0.270548,0.354972
0.526569,0.258882,0.587961
0.760597,0.146827,0.585260
0.587541,0.308632,0.462066
0.505137,0.282908,0.601657
0.738089,0.287072,0.523927
0.524423,0.206054,0.495828
0.679033,0.274230,0.436690
0.602377,0.380200,0.717364
0.631939,0.265714,0.600543
0.527297,0.201943,0.483996
0.530026,0.397234,0.574977
0.509260,0.319032,0.632053
0.523260,0.241944,0.572106
0.632409,0.210019,0.367129
0.768573,0.293109,0.535369
0.616866,0.279917,0.529249
0.459653,0.168270,0.552753
0.499648,0.240879,0.545504
0.568962,0.231669,0.544264
0.588158,0.169093,0.504093
0.559346,0.306802,0.575201
0.438861,0.224041,0.483720
0.515844,0.368005,0.456250
0.572811,0.231391,0.614003
0.532565,0.226755,0.516056
0.607560,0.202526,0.531924
0.600341,0.428497,0.429633
0.409371,0.373871,0.470059
0.500591,0.263332,0.474570
0.696897,0.200554,0.520898
0.611575,0.261708,0.420064
0.709675,0.226453,0.569646
0.564177,0.224115,0.606233
0.600458,0.278210,0.565835
0.585347,0.167998,0.598218
0.591246,0.221215,0.595852
0.653153,0.275746,0.548682
0.555775,0.315410,0.601342
0.625335,0.281641,0.593894
0.596451,0.309715,0.588593
0.594996,0.285537,0.588559
0.569562,0.318296,0.488164
0.604477,0.205417,0.554722
0.742686,0.197348,0.539435
0.522974,0.257657,0.398217
0.654910,0.054208,0.463131
0.701688,0.262211,0.600797
0.617505,0.138034,0.567774
0.376078,0.368415,0.523266
0.699336,0.259459,0.646169
0.644272,0.269233,0.425134
0.549232,0.351339,0.505959
0.445149,0.134013,0.600089
0.655926,0.240560,0.441564
0.489264,0.300329,0.686495
0.687617,0.232551,0.574626
0.562156,0.132574,0.631911
0.633036,0.128050,0.453966
0.695730,0.177637,0.643218
0.581143,0.226972,0.504936
0.439425,0.246536,0.501965
0.572813,0.221206,0.450233
0.727619,0.198721,0.374568
0.690705,0.372768,0.384189
0.508047,0.205527,0.516573
0.574555,0.189494,0.357835
0.465698,0.362933,0.573946
0.567312,0.295079,0.309131
0.401721,0.200212,0.530093
0.430179,0.200299,0.522364
0.538036,0.152304,0.680863
0.608457,0.265010,0.670861
0.635262,0.322250,0.528917
0.496414,0.294697,0.662149
0.741481,0.159226,0.588164
0.643612,0.337292,0.594161
0.718291,0.278183,0.585171
0.675932,0.348006,0.608856
0.503291,0.366562,0.652514
0.669028,0.052342,0.493884
0.695290,0.265545,0.626469
0.537437,0.263928,0.478939
0.549855,0.373294,0.459282
0.667034,0.223402,0.416418
0.591721,0.234084,0.391495
0.626529,0.166162,0.658106
0.633356,0.367003,0.520648
0.561705,0.298135,0.384818
0.470494,0.297239,0.436366
0.595037,0.197432,0.610968
0.549948,0.389359,0.527178
0.647737,0.241688,0.688181
0.504598,0.293127,0.597660
0.646777,0.334570,0.574849
0.487863,0.315973,0.610921
0.637828,0.305740,0.609767
0.490268,0.243613,0.480099
0.782393,0.195378,0.583682
0.659088,0.254291,0.495244
0.632708,0.322626,0.642692
0.644967,0.213024,0.609978
0.718289,0.164891,0.504746
0.471644,0.193538,0.589697
0.600461,0.272230,0.607494
0.574087,0.359806,0.705813
0.719875,0.237750,0.495963
0.703929,0.206057,0.550836
0.518085,0.201872,0.666058
0.543741,0.308724,0.506568
0.388601,0.300916,0.617592
0.518475,0.247958,0.555179
0.474112,0.174448,0.470372
0.670784,0.153007,0.460307
0.606703,0.328414,0.524013
0.594280,0.195191,0.633203
0.471396,0.245317,0.549032
0.635982,0.259844,0.542154
0.635942,0.274658,0.594610
0.693149,0.078323,0.508377
0.530722,0.408774,0.666621
0.659592,0.216098,0.752514
0.749703,0.368911,0.557504
0.734541,0.145953,0.617482
0.700425,0.214193,0.564622
0.586004,0.400037,0.600286
0.613614,0.280053,0.469964
0.687886,0.326774,0.588275
0.545048,0.255903,0.513309
0.630968,0.404804,0.538359
0.644612,0.199443,0.534175
0.743528,0.293117,0.330878
0.494164,0.282724,0.603258
0.489358,0.171287,0.556007
0.635697,0.257004,0.520015
0.553543,0.349777,0.575426
0.534508,0.396598,0.651316
0.595510,0.195395,0.593991
0.583783,0.230657,0.553673
0.545346,0.128800,0.684686
0.551467,0.257965,0.565605
0.589065,0.158020,0.463757
0.636590,0.286598,0.556707
0.655994,0.332358,0.696019
0.799926,0.349880,0.546747
0.553706,0.324949,0.484444
0.751639,0.149443,0.507083
0.724108,0.177977,0.540477
0.709182,0.296325,0.506582
0.511187,0.197932,0.499892
0.660522,0.269559,0.584716
0.672021,0.218575,0.374106
0.607925,0.334604,0.544622
0.629614,0.299458,0.691277
0.590832,0.208498,0.564676
0.477833,0.252216,0.509833
0.697856,0.256145,0.365100
0.590264,0.258915,0.522198
0.624583,0.238557,0.427194
0.471944,0.174936,0.617670
0.532786,0.318731,0.456205
0.525943,0.250701,0.586814
0.636102,0.069225,0.522542
0.524205,0.358976,0.522557
0.675067,0.074573,0.608173
0.566508,0.182356,0.593839
0.600344,0.304311,0.519155
0.727345,0.256056,0.500273
0.608488,0.201613,0.579557
0.536569,0.260856,0.545936
0.448754,0.226417,0.616907
0.680466,0.237912,0.503585
0.621400,0.203938,0.514220
0.632889,0.258694,0.590671
0.568406,0.337359,0.624323
0.591766,0.175166,0.527969
0.559189,0.220893,0.533008
0.665254,0.285936,0.506002
0.663493,0.369919,0.488012
0.643329,0.164828,0.394937
0.527328,0.156649,0.698342
0.656348,0.263016,0.564495
0.673118,0.172299,0.439600
0.660038,0.231996,0.511565
0.613414,0.251390,0.527286
0.644867,0.193668,0.517602
0.644286,0.358711,0.510574
0.666899,0.175294,0.654375
0.465754,0.157842,0.510131
0.576227,0.202902,0.441884
0.689982,0.135884,0.479099
0.573810,0.293140,0.624223
0.536504,0.349189,0.548377
0.474465,0.404379,0.447145
0.535493,0.380841,0.669472
0.672640,0.356891,0.524073
0.538718,0.078270,0.573233
0.586958,0.240569,0.662515
0.752147,0.186275,0.535936
0.679329,0.175702,0.601169
0.487473,0.362203,0.456397
0.574656,0.388229,0.548054
0.534952,0.453567,0.693392
0.505075,0.303160,0.611820
0.563969,0.427237,0.598337
0.645152,0.284644,0.554112
0.508309,0.260079,0.539106
0.641481,0.207182,0.676200
0.639476,0.234157,0.445587
0.493050,0.353723,0.605564
0.531214,0.132938,0.530323
0.666825,0.303407,0.511979
0.621527,0.395860,0.674680
0.704734,0.195854,0.540092
0.749068,0.211548,0.452254
0.715964,0.124193,0.614285
0.473245,0.086501,0.459896
0.600043,0.332169,0.684901
0.624193,0.205751,0.562840
0.586287,0.284040,0.520202
0.652102,0.275050,0.594977
0.624944,0.285109,0.568430
0.606707,0.354391,0.477279
0.712959,0.325108,0.445259
0.713790,0.174487,0.576332
0.564618,0.186458,0.614867
0.503991,0.214681,0.463054
0.636616,0.227553,0.445898
0.388623,0.365155,0.689483
0.617718,0.180706,0.562617
0.732086,0.297330,0.448148
0.597110,0.187335,0.644245
0.636286,0.264303,0.498179
0.664927,0.336787,0.538000
0.616455,0.306779,0.505345
0.631263,0.227445,0.489505
0.576133,0.291389,0.490360
0.608817,0.133032,0.649187
0.682000,0.218889,0.654373
0.620404,0.283142,0.525512
0.430885,0.131564,0.539665
0.577521,0.254025,0.529823
0.538733,0.350194,0.678339
0.655628,0.276726,0.520165
0.680528,0.164635,0.648988
0.623140,0.239792,0.372638
0.516850,0.302093,0.571614
0.595985,0.326776,0.448488
0.503078,0.248639,0.566201
0.516316,0.217502,0.576521
0.657923,0.298691,0.640030
0.704369,0.326578,0.536034
0.609304,0.128912,0.570719
0.639326,0.239234,0.452233
0.680418,0.320194,0.461684
0.675383,0.366689,0.548910
0.604659,0.317272,0.557136
0.561181,0.253545,0.538872
0.635246,0.241949,0.347907
0.490111,0.255673,0.345286
0.578938,0.206239,0.558884
0.531447,0.309879,0.543636
0.669890,0.179871,0.520027
0.676144,0.205307,0.433578
0.569874,0.203422,0.503831
0.697434,0.233686,0.581468
0.567441,0.260750,0.447864
0.629631,0.241008,0.677185
0.602197,0.294401,0.519440
