m_campaign_0,m_campaign_1,m_campaign_2
0.246048,0.550349,0.707241
0.219892,0.633642,0.625121
0.222258,0.397601,0.559958
0.057370,0.422630,0.646469
0.162342,0.505390,0.663878
0.051983,0.468400,0.636961
0.086642,0.650770,0.743846
0.303349,0.452486,0.712247
0.191900,0.534375,0.708401
0.150648,0.411990,0.616318
0.110103,0.530222,0.534333
0.122118,0.276134,0.642440
0.241613,0.519229,0.713511
0.126532,0.579931,0.818213
0.374516,0.533158,0.713627
0.228183,0.456290,0.723525
0.107464,0.540702,0.680134
0.127265,0.544542,0.767090
0.177264,0.358408,0.712671
0.225300,0.629390,0.602327
0.292701,0.578729,0.525373
0.168867,0.438480,0.686270
0.094455,0.453177,0.738224
0.291868,0.369989,0.780021
0.161476,0.480591,0.777374
0.166976,0.511643,0.693616
0.167786,0.517455,0.591284
0.061611,0.453646,0.715511
0.097380,0.541691,0.745048
0.062153,0.513306,0.682611
0.307400,0.333792,0.707832
0.217969,0.505114,0.743087
0.226189,0.444426,0.664236
0.054558,0.456575,0.729122
0.202911,0.463488,0.775297
0.141207,0.511225,0.698871
0.096873,0.522920,0.616131
0.153810,0.528688,0.700269
0.174027,0.578824,0.712279
0.153908,0.648519,0.670227
0.263976,0.453570,0.798256
0.245161,0.493598,0.639910
0.062233,0.627765,0.739767
0.310427,0.681787,0.617555
0.273017,0.475577,0.676300
0.161602,0.559775,0.711083
0.341977,0.482605,0.722480
0.302140,0.590376,0.645849
0.168904,0.481686,0.663892
0.197915,0.458520,0.725175
0.334368,0.452564,0.754629
0.081932,0.298889,0.621606
0.221768,0.348973,0.680407
0.285417,0.518273,0.609554
0.219703,0.570866,0.661248
0.224967,0.518059,0.864892
0.177013,0.425111,0.728908
0.151166,0.566315,0.782045
0.196880,0.519948,0.698824
0.217164,0.532648,0.731032
0.258558,0.377498,0.723382
0.249366,0.449082,0.600495
0.246220,0.541051,0.661158
0.319608,0.346863,0.742190
0.219060,0.503032,0.748983
0.062824,0.508038,0.683719
0.268002,0.496610,0.689814
0.196162,0.441466,0.735059
0.231150,0.408518,0.792700
0.248920,0.567986,0.684615
0.324847,0.380357,0.792357
0.336425,0.375156,0.766499
0.212861,0.424833,0.647302
0.206924,0.422390,0.593179
0.263484,0.604598,0.719682
0.185562,0.397426,0.660079
0.152365,0.610186,0.593683
0.176718,0.493129,0.681705
0.334086,0.428836,0.706631
0.297631,0.553617,0.646979
0.326735,0.517518,0.716015
0.250536,0.582236,0.755119
0.098997,0.391338,0.552646
0.136662,0.466058,0.748819
0.095604,0.613057,0.649217
0.089776,0.533261,0.741145
0.247896,0.469932,0.693840
0.096421,0.344808,0.688950
0.084806,0.495900,0.703462
0.183475,0.358544,0.763992
0.178650,0.574217,0.736684
0.192656,0.527879,0.707288
0.259877,0.458717,0.609487
0.267267,0.497095,0.637503
0.246420,0.654082,0.727298
0.270522,0.541181,0.742031
0.219572,0.654856,0.669558
0.106754,0.453051,0.784168
0.135038,0.423567,0.722612
0.237100,0.440279,0.831011
0.211892,0.504467,0.705504
0.110148,0.753285,0.794272
0.310685,0.580029,0.677297
0.249728,0.551270,0.654237
0.133754,0.509896,0.777914
0.207153,0.535027,0.740342
0.089746,0.441162,0.697097
0.198497,0.472697,0.726878
0.213545,0.473149,0.759299
0.290118,0.394907,0.676002
0.262224,0.497913,0.681177
0.223469,0.515771,0.864554
0.176268,0.405659,0.753238
0.245485,0.425048,0.751388
0.066791,0.436030,0.582669
0.263255,0.446939,0.696172
0.279718,0.497164,0.782034
0.152132,0.510258,0.635837
0.211930,0.568605,0.764071
0.229013,0.414279,0.498032
0.249770,0.677205,0.767949
0.211496,0.467848,0.696306
0.161557,0.428740,0.708018
0.221017,0.549599,0.697768
0.259497,0.441213,0.724497
0.325544,0.513168,0.673832
0.278819,0.512077,0.815492
0.297387,0.572166,0.697410
0.217933,0.547957,0.748269
0.295408,0.331574,0.594560
0.161551,0.421319,0.674293
0.181182,0.534637,0.837480
0.281931,0.444165,0.663081
0.255976,0.641261,0.737966
0.062993,0.480292,0.602041
0.237322,0.546594,0.566622
0.278847,0.348580,0.558221
0.242999,0.574832,0.444474
0.196668,0.414700,0.758618
0.210074,0.491516,0.677112
0.147403,0.558711,0.616997
0.140826,0.710444,0.676945
0.210122,0.547815,0.556021
0.337134,0.452312,0.609931
0.275066,0.450226,0.628696
0.185600,0.457852,0.685437
0.251450,0.491746,0.775707
0.222863,0.521788,0.745853
0.155247,0.491785,0.727947
0.224370,0.536481,0.635283
0.302971,0.463981,0.620479
0.249074,0.486278,0.747639
0.290424,0.531948,0.625775
0.521838,0.628025,0.780687
0.260975,0.466966,0.680283
0.397075,0.340145,0.728644
0.267744,0.393400,0.687232
0.062698,0.527535,0.637074
0.363683,0.604009,0.682464
0.193244,0.567706,0.734503
0.232160,0.496772,0.842452
0.183045,0.498305,0.738210
0.195391,0.399046,0.763069
0.132182,0.573935,0.645345
0.156863,0.384199,0.753794
0.167864,0.465397,0.666330
0.145084,0.592556,0.680295
0.151187,0.434853,0.739824
0.187450,0.599511,0.582980
0.340846,0.574967,0.816530
0.191509,0.438261,0.644130
0.100585,0.605274,0.609480
0.191699,0.554737,0.674941
0.206147,0.510914,0.639135
0.133603,0.398884,0.844425
0.153506,0.612938,0.651594
0.230343,0.477602,0.731638
0.242402,0.393962,0.688802
0.234497,0.526047,0.766190
0.171742,0.570116,0.679461
0.133817,0.539215,0.738625
0.169792,0.605618,0.815383
0.158773,0.465293,0.641518
0.182782,0.461844,0.628774
0.250570,0.651121,0.575173
0.105692,0.476859,0.849972
0.217348,0.638947,0.754800
0.204260,0.560409,0.537938
0.264097,0.447776,0.683310
0.096821,0.457834,0.623494
0.122260,0.493674,0.748621
0.123027,0.509677,0.614559
0.213337,0.585727,0.625799
0.207396,0.296469,0.715902
0.249309,0.493784,0.660999
0.143851,0.526914,0.787382
0.243426,0.595092,0.600574
0.191977,0.475186,0.738853
0.177214,0.537528,0.678106
0.037892,0.546606,0.670764
0.186725,0.535815,0.663707
0.122881,0.566146,0.716479
0.144069,0.648165,0.739722
0.224360,0.441634,0.671345
0.209273,0.396677,0.699419
0.289885,0.640818,0.575296
0.166385,0.439159,0.718292
0.277163,0.411173,0.694309
0.194683,0.519736,0.656663
0.157027,0.501502,0.732517
0.272254,0.713349,0.684567
0.262330,0.442949,0.577163
0.143244,0.451231,0.570379
0.194819,0.442172,0.753276
0.347991,0.577290,0.658583
0.151904,0.437005,0.781892
0.176432,0.587165,0.668084
0.242170,0.442750,0.801357
0.124330,0.583721,0.621768
0.245132,0.422216,0.570901
0.149730,0.360906,0.829256
0.163959,0.514692,0.749410
0.276446,0.387658,0.508724
0.261801,0.453764,0.642693
0.258719,0.631502,0.671381
0.259337,0.488795,0.618232
0.167227,0.385005,0.793907
0.122977,0.467418,0.698999
0.009541,0.407335,0.661381
0.144371,0.431137,0.696721
0.271686,0.559426,0.701091
0.279448,0.519778,0.795502
0.186485,0.494987,0.806207
0.234431,0.579638,0.565292
0.188336,0.537403,0.771717
0.232669,0.464599,0.665842
0.297616,0.575663,0.680334
0.152182,0.484626,0.732127
0.242685,0.245042,0.784112
0.084943,0.478959,0.715977
0.304262,0.444099,0.678301
0.297106,0.502729,0.687764
0.248253,0.405918,0.647595
0.155173,0.487090,0.426763
0.188839,0.470821,0.711737
0.090364,0.573909,0.602273
0.135241,0.538973,0.654001
0.181887,0.467042,0.772979
0.114900,0.440887,0.626902
0.262071,0.469248,0.623908
0.224698,0.544334,0.668328
0.122805,0.600915,0.773530
0.185951,0.542575,0.707752
0.175181,0.460867,0.802776
0.152807,0.459947,0.668193
0.153080,0.657077,0.651250
0.246117,0.357835,0.802084
0.032073,0.552679,0.640088
0.106581,0.434544,0.666597
0.151264,0.563930,0.699622
0.404948,0.486302,0.658033
0.153238,0.556122,0.703287
0.193098,0.454745,0.641894
0.250567,0.507118,0.723589
0.178931,0.587920,0.709331
0.203761,0.666842,0.692685
0.158554,0.450638,0.730684
0.066675,0.469752,0.711373
0.223768,0.682942,0.635997
0.278301,0.447154,0.727231
0.231717,0.441340,0.569279
0.115407,0.425195,0.772043
0.297042,0.537642,0.635393
0.219836,0.601249,0.630763
0.060858,0.515232,0.737530
0.260784,0.533750,0.682297
0.286646,0.396979,0.721557
0.066856,0.460409,0.626687
0.302763,0.532192,0.570409
0.283848,0.475445,0.811525
0.317090,0.456550,0.583472
0.347712,0.450116,0.853077
0.229909,0.502573,0.790139
0.232114,0.454853,0.664622
0.133212,0.536957,0.647487
0.246848,0.314727,0.873446
0.114435,0.669081,0.596224
0.175371,0.663539,0.806715
0.003217,0.466371,0.761502
0.245698,0.498392,0.771814
0.228324,0.538742,0.649105
0.175679,0.354627,0.932378
0.222991,0.507254,0.759889
0.240916,0.568514,0.723502
0.218439,0.573731,0.821939
0.315932,0.443027,0.653256
0.102459,0.521080,0.774133
0.284135,0.484295,0.695307
0.212784,0.571430,0.560139
0.167163,0.484720,0.649163
0.212765,0.374482,0.696506
0.172229,0.462605,0.707540
0.215752,0.605644,0.723188
0.089994,0.386444,0.788066
0.128849,0.494533,0.699932
0.327788,0.504615,0.626669
0.176393,0.589042,0.811881
0.218579,0.585642,0.647300
0.244073,0.364472,0.511648
0.116326,0.570903,0.560426
0.298541,0.513160,0.748375
0.191781,0.565633,0.684142
0.067431,0.480928,0.713751
0.199274,0.600704,0.761009
0.183881,0.620041,0.859459
0.270783,0.528283,0.805241
0.211413,0.464042,0.671636
0.299585,0.475592,0.717428
0.302252,0.627749,0.829079
0.033287,0.416669,0.721921
0.108662,0.449150,0.651398
0.190423,0.450214,0.673248
0.213053,0.606967,0.759163
0.178025,0.481448,0.716252
0.126204,0.537929,0.705197
0.281808,0.533964,0.649745
0.277241,0.484849,0.747016
0.225204,0.449264,0.698430
0.185310,0.483581,0.833746
0.144063,0.363274,0.602408
0.022893,0.492351,0.765644
0.238512,0.575313,0.735768
0.202076,0.463522,0.786340
0.115946,0.400658,0.826093
0.281699,0.417875,0.825407
0.215790,0.513888,0.660835
0.159733,0.490786,0.549780
0.229087,0.579640,0.651987
0.285500,0.562997,0.723368
0.235467,0.638243,0.761224
0.191756,0.559117,0.775394
0.160762,0.589335,0.616781
0.293818,0.562810,0.879024
0.175562,0.423428,0.553288
0.281646,0.464256,0.744271
0.112945,0.503341,0.778494
0.122463,0.448875,0.743356
0.210478,0.465320,0.660397
0.227876,0.521009,0.564572
0.208289,0.456596,0.548468
0.148970,0.468378,0.654040
0.195250,0.465854,0.622018
0.306405,0.390260,0.593344
0.210764,0.563946,0.635572
0.183981,0.475129,0.729554
0.152535,0.399585,0.732850
0.242338,0.502666,0.736798
0.393590,0.487332,0.774450
0.184953,0.436594,0.703204
0.218466,0.526422,0.649419
0.109302,0.569394,0.584247
0.296261,0.501745,0.844418
0.189429,0.505386,0.727178
0.119168,0.527168,0.802950
0.197708,0.438839,0.817795
0.258628,0.526550,0.668824
0.196520,0.531630,0.653845
0.208254,0.452927,0.918847
0.200665,0.504133,0.717767
0.153584,0.601893,0.864460
0.295963,0.562488,0.727626
0.313732,0.643127,0.643186
0.128163,0.469575,0.685120
0.166724,0.671435,0.640336
0.129283,0.561599,0.729311
0.215454,0.647568,0.895823
0.230286,0.581634,0.674517
0.206593,0.658415,0.769467
0.119624,0.552388,0.464570
0.169099,0.494688,0.752146
0.183060,0.462619,0.824914
0.115484,0.472019,0.694326
0.197112,0.541439,0.749927
0.150884,0.502202,0.641362
0.190263,0.603692,0.698226
0.154292,0.522346,0.743781
0.248437,0.551889,0.781775
0.234806,0.562256,0.830762
0.264878,0.608062,0.657702
0.103541,0.555786,0.837254
0.194374,0.492855,0.547585
0.140174,0.569305,0.812098
0.234652,0.436567,0.577340
0.005838,0.560106,0.652006
0.276048,0.484213,0.721116
0.233844,0.611008,0.797677
0.276175,0.342459,0.683430
0.219151,0.558996,0.670777
0.387834,0.590535,0.772066
0.119574,0.455894,0.858735
0.246291,0.354393,0.589260
0.193905,0.520670,0.733502
0.372264,0.576309,0.686155
0.093471,0.565211,0.690479
0.210450,0.525791,0.596310
0.243634,0.761774,0.723092
0.242430,0.441972,0.790454
0.165860,0.500888,0.660846
0.260874,0.407341,0.791080
0.188762,0.700760,0.740395
0.242609,0.526453,0.835115
0.166924,0.554218,0.601106
0.194976,0.515235,0.704236
0.199843,0.733649,0.788907
0.253105,0.436962,0.673955
0.195617,0.373333,0.668150
0.339560,0.336577,0.734898
0.086626,0.618355,0.700039
0.236555,0.417527,0.563170
0.112485,0.436213,0.626804
0.105873,0.458405,0.692237
0.208015,0.494408,0.612922
0.171797,0.477750,0.690350
0.161458,0.559869,0.692766
0.315617,0.494740,0.717078
0.062898,0.570914,0.700734
0.121856,0.535511,0.612327
0.160217,0.508623,0.753356
0.228883,0.710753,0.735394
0.203919,0.528440,0.662510
0.208024,0.551188,0.694978
0.129865,0.464847,0.808257
0.191884,0.556465,0.626926
0.117265,0.501631,0.704815
0.231474,0.509178,0.636698
0.272224,0.545356,0.731250
0.211312,0.445198,0.714069
0.270031,0.479050,0.616837
0.277405,0.535548,0.792019
0.222325,0.594308,0.733081
0.199629,0.560676,0.724531
0.335913,0.509874,0.692247
0.306024,0.429980,0.505817
0.083715,0.613742,0.676232
0.125034,0.414705,0.689337
0.243780,0.313113,0.686757
0.193565,0.354886,0.837525
0.143999,0.338788,0.794947
0.156547,0.594957,0.862754
0.272805,0.422365,0.842077
0.265356,0.497029,0.651906
0.078134,0.524414,0.676106
0.199014,0.460898,0.707187
0.258368,0.492818,0.604778
0.214892,0.514781,0.643729
0.186447,0.512077,0.643296
0.233496,0.491071,0.607898
0.222572,0.423900,0.656495
0.197921,0.427848,0.732263
0.071698,0.486879,0.680298
0.110369,0.527232,0.871950
0.142141,0.457384,0.705274
0.287727,0.535027,0.697343
0.103129,0.261872,0.641163
0.161907,0.422142,0.725806
0.293982,0.412372,0.681091
0.202396,0.598820,0.572858
0.234010,0.490138,0.607545
0.305900,0.431270,0.849494
0.077364,0.434191,0.686693
0.184364,0.470076,0.673728
0.293275,0.489306,0.731641
0.165839,0.494080,0.795491
0.075423,0.512029,0.604705
0.202240,0.580417,0.608245
0.187365,0.585606,0.778672
0.166331,0.560639,0.587366
0.278953,0.410108,0.663211
0.327604,0.615833,0.643399
0.168230,0.446785,0.700115
0.199275,0.539097,0.585158
0.099691,0.494827,0.636942
0.197327,0.555491,0.803903
0.242855,0.478669,0.717876
0.142395,0.595345,0.526958
0.247800,0.639741,0.679937
0.108169,0.522066,0.771150
0.240740,0.435832,0.599047
0.327209,0.451367,0.637622
0.155022,0.439185,0.625996
0.224515,0.493918,0.762366
0.262844,0.570694,0.572303
0.062195,0.561853,0.586834
0.158004,0.530283,0.805961
0.097337,0.455773,0.688391
0.164903,0.514849,0.521215
0.411349,0.502523,0.695545
0.154573,0.540207,0.746076
0.217768,0.565640,0.762594
0.263678,0.660669,0.909928
0.192644,0.578400,0.697602
0.122197,0.416138,0.762820
0.271075,0.517604,0.753921
0.251696,0.308199,0.794459
0.306495,0.491400,0.605831
0.195825,0.428846,0.629464
0.015318,0.493552,0.822688
0.266295,0.320708,0.787829
0.305757,0.399585,0.789536
0.081593,0.537085,0.760356
0.155660,0.393689,0.666719
0.227905,0.595288,0.648335
0.219731,0.506703,0.698187
0.145960,0.501612,0.626464
0.135735,0.484368,0.655883
0.128721,0.433142,0.606605
0.185453,0.490957,0.557128
0.302571,0.442853,0.625034
0.069429,0.615522,0.672926
0.372580,0.493882,0.689826
0.279011,0.538771,0.691772
0.261207,0.565763,0.712612
0.228009,0.561784,0.699796
0.132127,0.409524,0.797437
0.101893,0.400522,0.638964
0.086052,0.639931,0.873411
0.145203,0.548797,0.850485
0.289153,0.471078,0.729369
0.199214,0.495740,0.648598
0.189946,0.531992,0.715291
0.290320,0.483217,0.682406
0.104325,0.612230,0.671673
0.158850,0.577361,0.524171
0.216989,0.585398,0.682211
0.240045,0.434128,0.632972
0.277023,0.531014,0.719391
0.151706,0.534558,0.912871
0.192850,0.540020,0.694129
0.114059,0.469175,0.640755
0.176568,0.489885,0.616014
0.329139,0.472915,0.659333
0.223869,0.568190,0.711595
0.282089,0.421048,0.598646
0.126116,0.474642,0.551913
0.075188,0.567838,0.651524
0.188787,0.465307,0.711951
0.288380,0.424393,0.662377
0.200549,0.453014,0.716874
0.174318,0.540827,0.658511
0.184976,0.386758,0.610668
0.247234,0.406103,0.696449
0.133294,0.491935,0.720039
0.122415,0.442799,0.669689
0.164625,0.634381,0.621317
0.131637,0.332127,0.633653
0.174187,0.605222,0.701239
0.162247,0.383528,0.683687
0.128850,0.477123,0.862719
0.216529,0.389150,0.723841
0.156630,0.472803,0.867991
0.192085,0.557797,0.628693
0.111739,0.632112,0.853214
0.190035,0.560757,0.755454
0.175141,0.434553,0.612075
0.168246,0.503649,0.732057
0.275744,0.289013,0.732567
0.057788,0.563205,0.635342
0.179557,0.481669,0.692501
0.235670,0.417878,0.717788
0.236331,0.581643,0.683215
0.098468,0.504125,0.873556
0.111537,0.563093,0.768036
0.292052,0.569053,0.765377
0.151632,0.483410,0.739341
0.179411,0.474092,0.656888
0.105336,0.604906,0.654103
0.224651,0.410600,0.651197
0.336175,0.569042,0.762273
0.043465,0.525863,0.761457
0.210753,0.696413,0.609027
0.250538,0.402829,0.823268
0.365675,0.413877,0.643242
0.193145,0.519172,0.699559
0.255031,0.491860,0.691854
0.193762,0.495017,0.675645
0.300942,0.559535,0.740779
0.209204,0.542107,0.779758
0.236619,0.372605,0.743114
0.237215,0.529973,0.639366
0.218029,0.391418,0.792274
0.173255,0.550154,0.654298
0.347080,0.562238,0.711129
0.325102,0.566946,0.713808
0.155089,0.499891,0.710038
0.106464,0.376458,0.688374
0.202367,0.451745,0.543752
0.260971,0.533096,0.747280
0.249776,0.518581,0.721447
0.183880,0.427866,0.590924
0.208432,0.464672,0.590583
0.136269,0.367482,0.826427
0.169020,0.459198,0.754069
0.082798,0.401613,0.854831
0.213319,0.615997,0.711195
0.326972,0.612238,0.620877
0.107756,0.492811,0.666537
0.265916,0.486159,0.615636
0.181992,0.526426,0.747211
0.258760,0.590709,0.624770
0.141328,0.544047,0.737524
0.232557,0.618514,0.628820
0.345469,0.622813,0.890989
0.205954,0.482795,0.705673
0.154887,0.462487,0.696951
0.124376,0.604891,0.795845
0.338668,0.561032,0.637664
0.140963,0.505277,0.692450
0.189369,0.492799,0.683060
0.224234,0.436248,0.687306
0.271335,0.528841,0.798564
0.078114,0.455185,0.702852
0.344889,0.672405,0.688247
0.226022,0.537339,0.769804
0.084330,0.400704,0.608384
0.429563,0.348261,0.580638
0.061696,0.431072,0.754534
0.230758,0.441038,0.708621
0.208968,0.517693,0.636955
0.126561,0.453917,0.672468
0.246649,0.445769,0.754264
0.235622,0.582128,0.694952
0.123763,0.457468,0.741904
0.204444,0.540017,0.712720
0.198786,0.418077,0.606743
0.218221,0.439074,0.722273
0.216269,0.454439,0.768669
0.179824,0.533930,0.725402
0.251771,0.428415,0.768710
0.087037,0.480724,0.563854
0.107900,0.488661,0.714467
0.218942,0.473885,0.659551
0.243853,0.404087,0.751500
0.193232,0.502258,0.804416
0.228650,0.619422,0.788505
0.152577,0.496070,0.617562
0.403846,0.608552,0.813782
0.173410,0.477790,0.684502
0.084864,0.492900,0.791753
0.309141,0.390377,0.722209
0.288374,0.530614,0.807365
0.006746,0.532029,0.750595
0.059008,0.502224,0.723667
0.129241,0.513217,0.717500
0.246488,0.513702,0.716819
0.078058,0.299830,0.760985
0.057251,0.449288,0.685898
0.304005,0.404749,0.768760
0.218729,0.446900,0.659154
0.049190,0.532888,0.659274
0.184496,0.509897,0.751471
0.298883,0.532700,0.733822
0.258034,0.442200,0.658374
0.394242,0.505461,0.652576
0.066142,0.464893,0.596557
0.197229,0.491334,0.580746
0.289577,0.361650,0.782812
0.162408,0.526111,0.687703
0.163402,0.768147,0.737114
0.239519,0.525706,0.666142
0.161076,0.580883,0.761223
0.089377,0.533654,0.697799
0.237001,0.341967,0.577783
0.179365,0.584212,0.764839
0.345734,0.609736,0.752777
0.263114,0.431849,0.683097
0.139749,0.434549,0.600696
0.325335,0.474577,0.743966
0.221744,0.648554,0.643047
0.345108,0.590956,0.600601
0.139987,0.482084,0.624903
0.224405,0.519638,0.712084
0.244230,0.474470,0.603661
0.113675,0.348352,0.674970
0.205590,0.372678,0.801357
0.209024,0.552955,0.668887
0.133243,0.432636,0.655150
0.120857,0.564516,0.611687
0.191667,0.656088,0.791695
0.171892,0.505751,0.661992
0.308419,0.484290,0.642618
0.221491,0.502405,0.837024
0.283583,0.498519,0.765987
0.228489,0.442851,0.753554
0.178996,0.471637,0.718400
0.134669,0.510945,0.795666
0.243904,0.578297,0.800959
0.152611,0.385153,0.767880
0.289331,0.529205,0.717160
0.195049,0.588957,0.721712
0.262082,0.519945,0.763755
0.222095,0.501058,0.835459
0.166384,0.532672,0.802790
0.267210,0.492859,0.623637
0.066776,0.469866,0.693501
0.173845,0.516344,0.623458
0.322711,0.499260,0.805610
0.086613,0.382862,0.749062
0.188710,0.495525,0.766505
0.176851,0.471273,0.638815
0.240223,0.564602,0.650713
0.219597,0.585194,0.506816
0.164791,0.517806,0.753603
0.101965,0.529652,0.727049
0.111698,0.456939,0.649040
0.281939,0.466993,0.635982
0.210570,0.472059,0.752422
0.184884,0.470339,0.668549
0.268103,0.540797,0.641679
0.202324,0.589751,0.623898
0.261199,0.538072,0.678678
0.157041,0.548617,0.688863
0.126096,0.716045,0.743614
0.301729,0.657829,0.659758
0.241103,0.530210,0.700092
0.032551,0.467793,0.553423
0.150488,0.575015,0.762247
0.183331,0.503843,0.730581
0.039366,0.395158,0.786748
0.120485,0.538148,0.655898
0.195045,0.496975,0.644780
0.211228,0.512938,0.802010
0.262677,0.378723,0.577618
0.248765,0.433849,0.618402
0.150139,0.458772,0.802773
0.207102,0.529624,0.738554
0.180760,0.591208,0.531717
