m_campaign_0,m_campaign_1,m_campaign_2
0.521298,0.616943,0.295803
0.496818,0.629866,0.213131
0.656753,0.626607,0.216662
0.501264,0.671216,0.275298
0.562686,0.672194,0.248285
0.622366,0.605274,0.194620
0.617454,0.625527,0.241105
0.656470,0.613159,0.115010
0.512587,0.668777,0.265644
0.580479,0.533714,0.225501
0.566828,0.711028,0.247054
0.579813,0.606075,0.303671
0.666936,0.654613,0.125350
0.665436,0.452613,0.274085
0.649757,0.581016,0.224743
0.583891,0.649438,0.274369
0.590703,0.760865,0.224570
0.709073,0.716735,0.193921
0.551335,0.610314,0.190105
0.637544,0.633620,0.250315
0.589058,0.740319,0.310346
0.674589,0.600799,0.224601
0.681494,0.622252,0.080311
0.681525,0.567915,0.096732
0.684734,0.644986,0.265279
0.581174,0.582448,0.162715
0.512966,0.594602,0.157833
0.410768,0.619972,0.248438
0.545324,0.627841,0.150423
0.618440,0.659967,0.298109
0.576027,0.659590,0.299116
0.601754,0.715383,0.172470
0.655201,0.741933,0.263837
0.602031,0.666416,0.114872
0.566606,0.615483,0.220407
0.565841,0.633692,0.329627
0.655239,0.559625,0.235598
0.519794,0.696211,0.279178
0.536910,0.697150,0.239846
0.617745,0.593362,0.134161
0.687345,0.459667,0.235228
0.580544,0.656509,0.203903
0.636633,0.697587,0.289195
0.629254,0.586656,0.107708
0.543112,0.702326,0.224901
0.644842,0.729798,0.231665
0.723653,0.627867,0.285767
0.556227,0.681876,0.229472
0.610689,0.611851,0.339316
0.506807,0.773633,0.189331
0.618836,0.677852,0.163561
0.394076,0.445588,0.287196
0.680195,0.692398,0.310904
0.677169,0.413320,0.146281
0.685486,0.575300,0.214810
0.676177,0.615133,0.178343
0.687926,0.591349,0.158874
0.565219,0.710185,0.167067
0.581782,0.623743,0.150820
0.671342,0.542279,0.177868
0.653151,0.570545,0.237403
0.547668,0.739770,0.167889
0.624286,0.483706,0.158528
0.634272,0.658603,0.217803
0.646253,0.543258,0.267629
0.567587,0.682207,0.123334
0.541806,0.581782,0.194561
0.599467,0.722434,0.311484
0.666675,0.604021,0.132169
0.572661,0.618147,0.272784
0.698321,0.676779,0.332103
0.619028,0.621620,0.290211
0.472808,0.580240,0.172661
0.431382,0.548967,0.278230
0.481154,0.636158,0.256464
0.619313,0.550044,0.437878
0.606868,0.621075,0.279063
0.632292,0.588684,0.212196
0.622770,0.549278,0.237885
0.609668,0.661229,0.395380
0.594057,0.553782,0.301172
0.518666,0.660581,0.161941
0.624770,0.561946,0.182551
0.593356,0.623695,0.057477
0.567253,0.676466,0.220878
0.674391,0.505075,0.245701
0.628053,0.543521,0.290057
0.638383,0.631142,0.269032
0.618579,0.555029,0.232076
0.689433,0.547383,0.205996
0.662719,0.515247,0.262201
0.643072,0.640750,0.380225
0.622398,0.570593,0.200197
0.598189,0.707147,0.121462
0.624451,0.732734,0.292952
0.580663,0.633965,0.135028
0.654407,0.488985,0.210301
0.597202,0.587833,0.281338
0.597773,0.547868,0.343780
0.638421,0.669792,0.234564
0.617501,0.510639,0.283438
0.664300,0.529425,0.192757
0.690149,0.470151,0.261534
0.589402,0.582313,0.300227
0.588394,0.575116,0.112526
0.629751,0.641766,0.235066
0.530349,0.673704,0.251571
0.545659,0.675510,0.109282
0.614019,0.611810,0.211608
0.537891,0.763442,0.235014
0.627024,0.520037,0.240982
0.483100,0.649161,0.258165
0.585441,0.505327,0.286234
0.689397,0.662509,0.299211
0.582181,0.577352,0.245932
0.416964,0.554047,0.149071
0.695506,0.627957,0.228332
0.623815,0.690749,0.082371
0.545466,0.578424,0.224478
0.642285,0.625997,0.365867
0.652753,0.589993,0.268677
0.650373,0.539244,0.311801
0.637542,0.552488,0.245977
0.717491,0.619043,0.196535
0.825675,0.499242,0.404252
0.644572,0.589685,0.279679
0.708070,0.652796,0.245976
0.800084,0.781641,0.228650
0.709463,0.622828,0.237875
0.595201,0.518724,0.237694
0.642347,0.667725,0.077495
0.714202,0.548755,0.159270
0.650551,0.633902,0.192359
0.673347,0.479300,0.216509
0.473635,0.598239,0.168683
0.644630,0.596540,0.168110
0.625397,0.586228,0.193480
0.664812,0.587003,0.176447
0.507857,0.583305,0.101619
0.635569,0.691211,0.168605
0.697306,0.585985,0.280336
0.606873,0.638939,0.228750
0.613426,0.582047,0.237469
0.578937,0.677793,0.256750
0.638307,0.445626,0.202106
0.568313,0.640002,0.272799
0.542966,0.515482,0.158272
0.507702,0.584407,0.239790
0.627127,0.721271,0.132525
0.645738,0.654367,0.185435
0.583161,0.574799,0.123813
0.638924,0.521109,0.236839
0.674568,0.551523,0.153894
0.628182,0.549550,0.313185
0.635101,0.773918,0.163635
0.577512,0.520158,0.139905
0.510483,0.524646,0.128639
0.611924,0.633310,0.075820
0.648259,0.520019,0.290028
0.720731,0.643080,0.191958
0.745196,0.607031,0.238660
0.666368,0.583343,0.189886
0.503686,0.617744,0.295586
0.686058,0.640382,0.139603
0.606532,0.635748,0.220253
0.623062,0.527364,0.159262
0.644829,0.518056,0.153606
0.742669,0.666383,0.114897
0.613653,0.538988,0.303037
0.677482,0.594801,0.189354
0.679895,0.568100,0.242119
0.781245,0.642731,0.079172
0.571239,0.621505,0.175300
0.537692,0.490907,0.175103
0.646140,0.609478,0.211759
0.742863,0.501153,0.178736
0.742725,0.603403,0.059840
0.608711,0.589503,0.181840
0.622949,0.601103,0.240537
0.626093,0.481653,0.145004
0.593224,0.508825,0.192973
0.578451,0.571687,0.161423
0.585272,0.673456,0.136355
0.664961,0.525934,0.140196
0.656190,0.559729,0.330619
0.586940,0.496936,0.148374
0.700589,0.599725,0.231237
0.679168,0.685220,0.272180
0.553580,0.643963,0.295595
0.554882,0.614826,0.175969
0.615360,0.638366,0.314560
0.609811,0.522820,0.206556
0.734007,0.570082,0.326089
0.627180,0.539192,0.312290
0.585732,0.582122,0.137356
0.607080,0.672306,0.395204
0.602542,0.542255,0.126460
0.681514,0.528539,0.218780
0.671771,0.712612,0.229330
0.673019,0.522930,0.339517
0.590796,0.534220,0.079606
0.747460,0.639656,0.179760
0.706272,0.640265,0.167957
0.719959,0.570867,0.187678
0.619423,0.561169,0.308802
0.782118,0.559487,0.116794
0.631491,0.511477,0.115529
0.645544,0.516749,0.054597
0.758507,0.586697,0.137556
0.697460,0.393582,0.167470
0.646509,0.438582,0.211212
0.578626,0.525513,0.223242
0.709734,0.551746,0.261098
0.651136,0.662583,0.246679
0.559202,0.541659,0.297137
0.742314,0.627719,0.243018
0.693257,0.451587,0.227234
0.664626,0.524295,0.210585
0.663119,0.524330,0.289197
0.662407,0.489108,0.263817
0.699462,0.598416,0.249068
0.637932,0.614601,0.214136
0.668383,0.579796,0.236326
0.645319,0.659144,0.226743
0.589248,0.506012,0.305877
0.555819,0.491929,0.180743
0.690259,0.666187,0.200373
0.665535,0.640414,0.315473
0.616051,0.462843,0.110408
0.653022,0.643519,0.207638
0.624848,0.668367,0.155582
0.629381,0.517188,0.064874
0.620939,0.631310,0.255867
0.510430,0.645272,0.214242
0.708883,0.679715,0.357704
0.757834,0.537236,0.189119
0.607626,0.541270,0.135963
0.655590,0.531284,0.228374
0.527789,0.433583,0.189279
0.682217,0.501917,0.247930
0.687515,0.611384,0.197088
0.526731,0.407140,0.219357
0.545067,0.520231,0.143906
0.620045,0.611350,0.210343
0.711634,0.562526,0.089092
0.606069,0.561994,0.097687
0.702072,0.447194,0.332339
0.558339,0.516320,0.183476
0.678616,0.536455,0.292499
0.560708,0.510012,0.271303
0.734928,0.486746,0.285225
0.559790,0.425905,0.341935
0.656542,0.579754,0.125534
0.712370,0.479952,0.266825
0.653723,0.546447,0.207621
0.647758,0.546570,0.322629
0.547324,0.570709,0.216891
0.643774,0.481202,0.264927
0.571621,0.535166,0.242399
0.781897,0.436158,0.199964
0.647816,0.575512,0.191493
0.587335,0.441551,0.307779
0.607128,0.605633,0.267116
0.611452,0.709904,0.176280
0.708448,0.544592,0.203077
0.622520,0.534781,0.159573
0.678430,0.557317,0.160874
0.490348,0.505951,0.261147
0.563144,0.420869,0.152998
0.751087,0.568256,0.194850
0.511395,0.521538,0.236146
0.594086,0.569500,0.080055
0.616824,0.432496,0.256450
0.672311,0.477614,0.231623
0.747319,0.496681,0.165233
0.717697,0.641452,0.127208
0.537328,0.520542,0.265439
0.716805,0.615028,0.095859
0.806264,0.525736,0.239890
0.746360,0.518760,0.263506
0.547218,0.540288,0.247221
0.673578,0.527606,0.168715
0.608853,0.530000,0.228074
0.615974,0.627736,0.051942
0.627778,0.554016,0.044109
0.589071,0.441413,0.242175
0.714660,0.454161,0.154263
0.616371,0.461307,0.186213
0.714574,0.557017,0.249976
0.742724,0.587069,0.088256
0.683211,0.570216,0.266043
0.653700,0.507629,0.215696
0.643761,0.384247,0.211880
0.681994,0.538347,0.178566
0.695501,0.636917,0.122530
0.628198,0.525876,0.176640
0.695054,0.484703,0.169278
0.586141,0.509905,0.179519
0.640444,0.431402,0.142648
0.640949,0.496648,0.245152
0.532451,0.574098,0.189660
0.732135,0.555614,0.078580
0.588610,0.551386,0.114165
0.634521,0.523616,0.248826
0.644917,0.464275,0.174896
0.690289,0.421183,0.100403
0.679406,0.527948,0.260410
0.714199,0.519448,0.155706
0.578402,0.546947,0.174539
0.631119,0.612206,0.030827
0.591957,0.486556,0.264986
0.710011,0.577027,0.151464
0.567967,0.615423,0.216973
0.764435,0.540104,0.155483
0.650376,0.434604,0.246117
0.632022,0.597681,0.308364
0.642423,0.454778,0.077920
0.813021,0.559485,0.275415
0.643440,0.535436,0.213137
0.551204,0.544952,0.204011
0.641623,0.550823,0.247948
0.604374,0.664216,0.143103
0.627972,0.504010,0.199078
0.574095,0.597042,0.128733
0.631511,0.485662,0.110297
0.604072,0.487044,0.055968
0.701343,0.522469,0.165115
0.613323,0.539272,0.090473
0.612466,0.485891,0.289061
0.686796,0.494042,0.149705
0.512990,0.534409,0.321667
0.608717,0.543056,0.213343
0.589812,0.429395,0.000000
0.584209,0.409208,0.166840
0.578532,0.515123,0.159978
0.495803,0.446645,0.109827
0.625691,0.387485,0.132761
0.512482,0.492129,0.152006
0.683693,0.412000,0.127288
0.685237,0.514265,0.116987
0.615179,0.389241,0.238021
0.642344,0.485416,0.083241
0.660137,0.530328,0.122680
0.527844,0.459762,0.269351
0.585664,0.596836,0.239367
0.787403,0.529148,0.159540
0.613475,0.456257,0.134447
0.669295,0.587889,0.221856
0.673564,0.438593,0.252121
0.531077,0.437400,0.170802
0.784630,0.491840,0.084579
0.640595,0.542624,0.112721
0.640759,0.558065,0.271010
0.627567,0.476337,0.096438
0.697430,0.468775,0.064384
0.799879,0.418776,0.126352
0.676479,0.512840,0.189035
0.716829,0.454325,0.211891
0.715432,0.594063,0.114676
0.544260,0.505894,0.191498
0.656463,0.460221,0.120654
0.689541,0.604482,0.234931
0.588796,0.483423,0.278935
0.562797,0.524630,0.196620
0.806092,0.557199,0.062769
0.676958,0.497381,0.229122
0.726896,0.550404,0.283117
0.779348,0.492070,0.154360
0.521180,0.426998,0.170882
0.546236,0.508027,0.090704
0.710687,0.442540,0.110634
0.703960,0.579686,0.208005
0.736483,0.510265,0.156513
0.628040,0.567929,0.144370
0.645757,0.590326,0.155725
0.616204,0.541205,0.010207
0.584678,0.387740,0.122211
0.554400,0.530664,0.159445
0.646845,0.560216,0.256138
0.637381,0.370251,0.099473
0.641749,0.495866,0.127545
0.479009,0.517451,0.025074
0.736233,0.491495,0.239267
0.548974,0.526718,0.139647
0.739601,0.481842,0.099096
0.554849,0.568215,0.166284
0.705694,0.618276,0.120694
0.600830,0.345288,0.138281
0.663828,0.450375,0.106951
0.649221,0.493288,0.143104
0.734727,0.454635,0.143601
0.592409,0.561493,0.253314
0.573214,0.589231,0.178793
0.625009,0.405074,0.208675
0.735179,0.534641,0.272907
0.732889,0.535348,0.178564
0.627601,0.412684,0.059193
0.685772,0.491530,0.113177
0.746472,0.490412,0.204262
0.610386,0.450388,0.191705
0.682622,0.423162,0.220633
0.581798,0.511014,0.193144
0.642668,0.360440,0.153025
0.549081,0.511439,0.009906
0.530571,0.551738,0.137240
0.607514,0.562807,0.116710
0.651143,0.480980,0.281082
0.581341,0.519214,0.131679
0.554972,0.442570,0.174311
0.683002,0.559081,0.222541
0.543841,0.543125,0.200056
0.720833,0.391291,0.202637
0.663693,0.450862,0.068607
0.712113,0.521768,0.240153
0.614721,0.431635,0.310003
0.810349,0.475404,0.275526
0.609373,0.292601,0.181506
0.673384,0.627356,0.127093
0.751102,0.537810,0.177001
0.659482,0.434771,0.117888
0.694944,0.421369,0.188370
0.623122,0.450955,0.151895
0.623350,0.495816,0.164109
0.768971,0.716459,0.142513
0.641962,0.474346,0.117522
0.587923,0.464999,0.053587
0.656222,0.433956,0.148673
0.567001,0.661378,0.106594
0.697758,0.491895,0.176510
0.618853,0.446168,0.200885
0.724080,0.465374,0.147543
0.637182,0.367917,0.246992
0.676235,0.438525,0.170827
0.685653,0.550588,0.170335
0.671112,0.517557,0.203918
0.743607,0.504970,0.029773
0.614532,0.450408,0.284163
0.742446,0.384739,0.258371
0.769810,0.478696,0.111746
0.644207,0.508221,0.144075
0.580785,0.493399,0.190119
0.715791,0.546943,0.044671
0.728727,0.409333,0.248013
0.522909,0.378091,0.116224
0.613662,0.403597,0.088296
0.836057,0.313379,0.225755
0.788739,0.493795,0.239995
0.644517,0.516485,0.252815
0.644464,0.469757,0.125995
0.819083,0.548980,0.118149
0.762456,0.300548,0.228742
0.607799,0.545058,0.165397
0.746396,0.463131,0.137847
0.710708,0.430839,0.155596
0.577108,0.373273,0.110962
0.627899,0.489290,0.000000
0.625340,0.348699,0.000000
0.704104,0.451677,0.193316
0.636574,0.425104,0.282831
0.708664,0.467199,0.047089
0.740829,0.517192,0.117735
0.727363,0.365968,0.207149
0.667491,0.579121,0.211096
0.814750,0.425683,0.067041
0.687818,0.369654,0.268708
0.796794,0.430275,0.066914
0.568469,0.404056,0.182273
0.664682,0.486981,0.134071
0.813665,0.559969,0.091467
0.832976,0.462435,0.138382
0.698718,0.363214,0.072213
0.604547,0.324496,0.114945
0.642121,0.502664,0.302148
0.671039,0.489082,0.274994
0.625863,0.517684,0.128333
0.599133,0.466847,0.137034
0.672387,0.486871,0.030246
0.794125,0.583094,0.288948
0.629057,0.406830,0.074056
0.620456,0.354981,0.189645
0.645817,0.446937,0.080608
0.651466,0.522367,0.028313
0.668792,0.482807,0.048396
0.729270,0.456884,0.252430
0.523600,0.421622,0.043344
0.698630,0.437406,0.121413
0.608669,0.425310,0.312288
0.627691,0.554268,0.278462
0.559124,0.468310,0.269798
0.677635,0.459817,0.153534
0.691925,0.289405,0.296905
0.604556,0.401366,0.113787
0.652033,0.569165,0.167098
0.631589,0.463176,0.187997
0.488322,0.344687,0.332481
0.636829,0.422120,0.193301
0.524195,0.474936,0.248970
0.692802,0.515846,0.141307
0.673679,0.558723,0.247066
0.666422,0.482106,0.079854
0.611120,0.420348,0.136299
0.536865,0.424186,0.156132
0.722988,0.500928,0.237402
0.678454,0.487007,0.044797
0.686115,0.489924,0.155045
0.584242,0.371882,0.174174
0.672599,0.386620,0.048446
0.548386,0.384686,0.286580
0.619219,0.513690,0.229692
0.598873,0.445894,0.119910
0.673285,0.400186,0.180313
0.703971,0.645930,0.069404
0.720301,0.419578,0.082319
0.750405,0.301940,0.081731
0.787077,0.410865,0.180219
0.563657,0.398644,0.239394
0.748102,0.497346,0.178407
0.675455,0.527521,0.079273
0.622046,0.388254,0.215837
0.576814,0.482056,0.137309
0.723791,0.408338,0.232609
0.649710,0.427603,0.130073
0.768724,0.389997,0.181607
0.695671,0.406296,0.096822
0.637971,0.479463,0.122070
0.581025,0.323589,0.131403
0.622965,0.497775,0.138489
0.648024,0.489040,0.235544
0.675077,0.479996,0.116692
0.614150,0.422886,0.326296
0.510772,0.419252,0.148054
0.775212,0.411872,0.136863
0.821112,0.434057,0.060921
0.608508,0.469381,0.174547
0.786606,0.497678,0.000000
0.809085,0.544670,0.022539
0.729416,0.505986,0.238114
0.490626,0.444212,0.120346
0.560305,0.338454,0.310054
0.621182,0.403119,0.270181
0.668778,0.380442,0.233252
0.601995,0.317861,0.152401
0.818009,0.383492,0.080487
0.660778,0.410623,0.151066
0.692290,0.458718,0.211694
0.699389,0.421502,0.220259
0.575267,0.550678,0.089423
0.578734,0.405352,0.248288
0.884571,0.440179,0.159519
0.522970,0.341920,0.240982
0.571641,0.465276,0.061412
0.702035,0.447630,0.226807
0.496909,0.372118,0.111605
0.796756,0.434480,0.136732
0.691955,0.453043,0.206342
0.624650,0.403501,0.145747
0.686701,0.428046,0.063349
0.664634,0.561227,0.066636
0.741822,0.375655,0.236316
0.661110,0.396984,0.234065
0.749751,0.545834,0.174181
0.730331,0.470279,0.137947
0.641256,0.479921,0.072006
0.740277,0.418329,0.139821
0.734046,0.485463,0.231769
0.602142,0.533418,0.071108
0.684006,0.542131,0.193905
0.819697,0.479180,0.254590
0.700256,0.389419,0.135821
0.754908,0.514854,0.114949
0.690415,0.307525,0.161213
0.718666,0.405118,0.207794
0.641112,0.459733,0.140400
0.642656,0.591978,0.105129
0.680923,0.408066,0.287671
0.671804,0.387084,0.196550
0.584101,0.294659,0.239492
0.715066,0.468673,0.081642
0.686833,0.483713,0.093549
0.714654,0.359096,0.226707
0.589549,0.439699,0.188214
0.678548,0.459019,0.195807
0.609917,0.445576,0.160452
0.702857,0.492580,0.084981
0.790364,0.335758,0.076650
0.618510,0.443401,0.279973
0.691419,0.466571,0.143987
0.644216,0.354981,0.172251
0.742422,0.328076,0.117582
0.655821,0.364294,0.178182
0.600575,0.480804,0.129439
0.825157,0.399825,0.174188
0.742212,0.386032,0.073594
0.743789,0.496018,0.190423
0.657470,0.407373,0.098281
0.709203,0.435390,0.175991
0.667321,0.376441,0.198395
0.704756,0.513928,0.159145
0.675171,0.468619,0.082281
0.632831,0.594353,0.087421
0.735176,0.459394,0.236217
0.683308,0.373020,0.114546
0.596626,0.426678,0.290971
0.720931,0.296085,0.051331
0.730293,0.399652,0.224441
0.750838,0.581338,0.176666
0.808541,0.404294,0.271130
0.673696,0.450295,0.084833
0.628414,0.341327,0.161502
0.673852,0.399695,0.132239
0.676943,0.457478,0.172650
0.597031,0.320927,0.261364
0.698777,0.544001,0.052529
0.669312,0.290456,0.060417
0.788903,0.330380,0.224528
0.652484,0.520805,0.281943
0.716678,0.566530,0.092587
0.677139,0.411353,0.121609
0.584406,0.365548,0.079450
0.599237,0.420504,0.086141
0.640976,0.400261,0.273932
0.537483,0.317506,0.192095
0.644641,0.446701,0.277911
0.678259,0.462406,0.091285
0.633238,0.425865,0.274604
0.642825,0.417844,0.222431
0.605752,0.448922,0.082553
0.700130,0.441565,0.148284
0.735307,0.304400,0.100556
0.737556,0.416615,0.220396
0.769486,0.500848,0.223997
0.677166,0.481970,0.075103
0.609935,0.350965,0.211220
0.548392,0.277830,0.178539
0.705648,0.449421,0.128281
0.659828,0.529977,0.097640
0.730570,0.437239,0.181649
0.623066,0.430617,0.007452
0.672142,0.425320,0.200514
0.769210,0.445421,0.169058
0.658139,0.487462,0.003802
0.624427,0.361545,0.212133
0.762137,0.364397,0.110211
0.573559,0.326137,0.166750
0.644012,0.399566,0.111220
0.741563,0.243434,0.236188
0.682999,0.306007,0.154693
0.584690,0.438285,0.019479
0.781349,0.447414,0.302050
0.653590,0.259568,0.092761
0.689093,0.397454,0.215831
0.636830,0.364799,0.200859
0.607255,0.403065,0.171831
0.660080,0.446722,0.069489
0.664421,0.415398,0.172390
0.669460,0.382809,0.301014
0.732860,0.339220,0.301964
0.600219,0.363729,0.184476
0.679381,0.365871,0.234924
0.775930,0.419940,0.175037
0.598861,0.495736,0.252204
0.736088,0.504993,0.145305
0.824986,0.428104,0.117131
0.662387,0.366526,0.123546
0.715440,0.487173,0.211276
0.667503,0.334604,0.188895
0.724975,0.379253,0.077843
0.772451,0.310276,0.178643
0.776060,0.403289,0.038190
0.757196,0.412460,0.207409
0.552031,0.423636,0.028707
0.658978,0.332297,0.173198
0.720980,0.322736,0.075423
0.799375,0.202602,0.169707
0.754235,0.282323,0.230250
0.790424,0.366177,0.085699
0.801882,0.306808,0.111413
0.695931,0.481621,0.156546
0.603312,0.370695,0.214211
0.652311,0.423885,0.234505
0.706163,0.458472,0.155241
0.587419,0.331134,0.178986
0.654816,0.456489,0.038773
0.718090,0.389549,0.249694
0.696421,0.313626,0.303069
0.708266,0.323970,0.068470
0.762382,0.367234,0.144249
0.648387,0.375512,0.241301
0.643608,0.335016,0.079824
0.657626,0.382942,0.204332
0.717303,0.291815,0.168001
0.760540,0.401609,0.120931
0.753005,0.374066,0.058951
0.785496,0.305676,0.081566
0.611231,0.332956,0.085121
0.871478,0.350676,0.201368
0.622170,0.433378,0.155322
0.692189,0.418358,0.054574
0.782736,0.503262,0.105025
0.694221,0.262628,0.195752
0.733487,0.256600,0.088352
0.734045,0.523265,0.102385
0.674636,0.331276,0.205321
0.770716,0.312812,0.077581
0.565581,0.285338,0.104962
0.628239,0.315668,0.199118
0.629604,0.336943,0.222192
0.721691,0.319896,0.130179
0.630327,0.365493,0.136113
0.700970,0.381476,0.003343
0.533868,0.422105,0.224289
0.494684,0.354770,0.148540
0.639150,0.331764,0.127232
0.756591,0.373636,0.164360
0.632574,0.338150,0.252084
0.645686,0.420290,0.218300
0.751211,0.409772,0.133466
0.695647,0.375020,0.063135
0.715950,0.294829,0.131833
0.641307,0.485065,0.163477
0.537795,0.340532,0.138847
0.787344,0.330188,0.235907
0.695179,0.289540,0.174495
0.720127,0.302936,0.194772
0.680105,0.332132,0.219595
0.733538,0.383339,0.128728
0.609224,0.355218,0.061446
0.609619,0.263747,0.274602
0.731659,0.221304,0.219934
0.769299,0.323473,0.287762
0.735005,0.531821,0.084684
0.554344,0.480337,0.283110
0.669662,0.370654,0.105544
0.659448,0.314166,0.227558
0.663924,0.427537,0.104408
0.743484,0.385680,0.104935
