m_campaign_0,m_campaign_1,m_campaign_2
0.145706,0.578296,0.690795
0.256157,0.464518,0.640147
0.214032,0.055597,0.660826
0.188150,0.571910,0.890505
0.242411,0.282055,0.920848
0.019881,0.286479,0.568850
0.109033,0.214253,0.586836
0.150384,0.643928,0.750555
0.248971,0.971876,0.623458
0.256193,0.415022,0.739176
0.249026,0.656008,0.665016
0.274844,0.216109,0.731465
0.072125,0.189232,0.764351
0.085561,0.798809,0.844985
0.307424,0.853933,0.793690
0.167204,0.634581,0.853710
0.219727,0.232878,0.823204
0.203710,0.155498,0.751511
0.234554,0.529882,0.811351
0.070666,0.668490,0.586181
0.275551,0.450475,0.693328
0.093459,0.225155,0.662587
0.249195,0.918341,0.505967
0.178721,0.371456,0.741757
0.200956,0.726486,0.500862
0.246536,0.004811,0.635416
0.170844,0.388375,0.534333
0.050717,0.834998,0.890880
0.381224,0.798179,0.537888
0.208416,0.684565,0.821598
0.266824,0.937401,0.766984
0.210537,0.966063,0.784839
0.292990,0.077407,0.808874
0.218790,0.563712,0.662561
0.093180,0.769574,0.754215
0.238546,0.021931,0.725554
0.112784,0.277009,0.826056
0.294498,0.323495,0.711411
0.249109,0.821332,0.718745
0.356474,0.258889,0.742048
0.235184,0.000381,0.620596
0.130265,0.945687,0.628536
0.216928,0.326272,0.640174
0.276198,0.094655,0.503249
0.257822,0.781306,0.703430
0.163421,0.555330,0.731691
0.242119,0.980209,0.677655
0.352798,0.349895,0.791589
0.250147,0.411414,0.749946
0.169897,0.425298,0.717246
0.335813,0.691164,0.769774
0.296029,0.911840,0.631257
0.307351,0.292203,0.634377
0.086008,0.056608,0.769791
0.149552,0.463764,0.790034
0.282355,0.958914,0.736965
0.145043,0.733700,0.700635
0.068811,0.459724,0.743807
0.249719,0.471032,0.757380
0.285541,0.494046,0.558719
0.238510,0.359542,0.709845
0.164087,0.083534,0.999304
0.217584,0.642297,0.686126
0.029159,0.475991,0.775704
0.218303,0.693910,0.720526
0.308058,0.285494,0.815337
0.071289,0.808235,0.710973
0.173978,0.939106,0.609624
0.109926,0.378331,0.601319
0.173138,0.462166,0.538939
0.019403,0.021894,0.874457
0.296083,0.446625,0.643692
0.201931,0.180825,0.744443
0.187118,0.689520,0.554327
0.228155,0.131018,0.761150
0.305130,0.034655,0.614832
0.149672,0.771238,0.603072
0.142953,0.518188,0.553113
0.053249,0.852650,0.697010
0.142631,0.225565,0.641340
0.064341,0.088160,0.937378
0.047286,0.795250,0.727099
0.215834,0.364791,0.663638
0.116693,0.870501,0.614481
0.069130,0.354433,0.475618
0.339578,0.636764,0.786868
0.103830,0.005957,0.653897
0.080182,0.407326,0.740728
0.390094,0.347163,0.893220
0.245249,0.983098,0.722128
0.261885,0.656344,0.747387
0.218438,0.425113,0.775712
0.066866,0.741523,0.603560
0.301722,0.683416,0.656998
0.182686,0.826725,0.782907
0.176290,0.318360,0.613168
0.098470,0.575195,0.779037
0.088951,0.334627,0.717919
0.208310,0.398922,0.570115
0.219820,0.546027,0.772936
0.207435,0.293051,0.633446
0.231054,0.016492,0.748649
0.317712,0.948741,0.739794
0.203882,0.452930,0.588620
0.172920,0.452193,0.727026
0.139770,0.045217,0.633148
0.153960,0.259940,0.680003
0.217841,0.514544,0.755556
0.284172,0.443582,0.588053
0.188402,0.549435,0.805711
0.046657,0.253716,0.957855
0.118181,0.566145,0.582715
0.078057,0.324258,0.632531
0.161065,0.566345,0.706297
0.250027,0.049310,0.588738
0.225341,0.207001,0.696055
0.243940,0.424266,0.505443
0.191719,0.655566,0.543020
0.087377,0.336849,0.674209
0.151056,0.665306,0.593013
0.205539,0.347648,0.793797
0.202157,0.897970,0.673596
0.135933,0.925800,0.975560
0.295131,0.182854,0.487855
0.186475,0.995000,0.800120
0.303203,0.706156,0.627640
0.142369,0.667189,0.586507
0.358275,0.357589,0.632338
0.088331,0.400983,0.753990
0.275353,0.652756,0.689787
0.027737,0.045462,0.785472
0.133709,0.713315,0.743709
0.314308,0.009751,0.787204
0.165458,0.567141,0.797838
0.350638,0.953720,0.642512
0.348345,0.236960,0.623559
0.285867,0.779792,0.776299
0.177205,0.741538,0.728911
0.308705,0.470244,0.591352
0.192336,0.822797,0.691322
0.094648,0.032074,0.701062
0.305955,0.419026,0.683217
0.291699,0.995692,0.648714
0.098575,0.518208,0.742511
0.312433,0.419720,0.833177
0.207504,0.041157,0.584650
0.267268,0.354746,0.721279
0.143143,0.526456,0.777555
0.127201,0.402539,0.664759
0.304403,0.585281,0.693529
0.227752,0.296051,0.733850
0.103429,0.240603,0.741533
0.169530,0.154944,0.616776
0.309045,0.677592,0.566352
0.195080,0.508726,0.753194
0.161991,0.898629,0.680946
0.163069,0.358767,0.767093
0.294878,0.773515,0.637177
0.191647,0.676738,0.852650
0.364030,0.871224,0.557320
0.155414,0.635366,0.569485
0.271282,0.536050,0.679738
0.148122,0.479453,0.821243
0.274916,0.394317,0.654526
0.024871,0.245109,0.736711
0.096193,0.657572,0.736211
0.140556,0.946108,0.594505
0.314092,0.815368,0.677270
0.158183,0.203946,0.717077
0.198816,0.391487,0.747594
0.086104,0.997658,0.635488
0.219304,0.183793,0.643831
0.080764,0.436414,0.887595
0.101018,0.754836,0.689478
0.286143,0.957896,0.777921
0.136008,0.015753,0.636148
0.061227,0.352665,0.806785
0.228162,0.603403,0.818261
0.102958,0.134484,0.575641
0.055597,0.822782,0.649698
0.297173,0.106750,0.812662
0.177476,0.540352,0.640099
0.311950,0.399988,0.874002
0.267403,0.622119,0.759154
0.122491,0.410101,0.686648
0.074990,0.452518,0.631480
0.112287,0.869211,0.770288
0.201524,0.199514,0.535960
0.167439,0.424701,0.600017
0.297736,0.817048,0.785788
0.195315,0.465569,0.637323
0.216335,0.742565,0.526777
0.175024,0.464985,0.494347
0.270784,0.999438,0.678761
0.251298,0.286540,0.735832
0.250415,0.596878,0.789427
0.276140,0.665327,0.701729
0.177834,0.379767,0.561984
0.091575,0.309935,0.736330
0.292330,0.826924,0.665931
0.164264,0.956063,0.580646
0.252088,0.627356,0.514727
0.428109,0.948256,0.674080
0.254914,0.011903,0.739094
0.333345,0.988271,0.701725
0.019836,0.146063,0.744520
0.228645,0.638867,0.619166
0.081424,0.857186,0.525374
0.315232,0.060124,0.781702
0.376422,0.979127,0.791930
0.041185,0.591590,0.582875
0.097626,0.300734,0.822080
0.298044,0.980485,0.971840
0.250725,0.112685,0.697102
0.409863,0.019978,0.746299
0.271291,0.706619,0.706099
0.226222,0.279829,0.758957
0.212497,0.167321,0.811089
0.015327,0.085132,0.732680
0.280203,0.942980,0.705953
0.174151,0.286226,0.584139
0.085920,0.546964,0.738051
0.214373,0.783711,0.600835
0.170578,0.890923,0.809283
0.229192,0.098480,0.823185
0.023810,0.089494,0.709861
0.109967,0.677020,0.626579
0.212642,0.946831,0.661003
0.230228,0.678713,0.762616
0.073588,0.660927,0.620285
0.237092,0.871927,0.802592
0.301452,0.776195,0.565983
0.148424,0.014730,0.684300
0.208085,0.507687,0.617954
0.333009,0.062403,0.731362
0.255256,0.559756,0.743406
0.124382,0.585527,0.645321
0.384190,0.367483,0.570762
0.163363,0.119438,0.712899
0.294708,0.082505,0.702729
0.191209,0.300025,0.708198
0.282231,0.922833,0.596646
0.342362,0.882942,0.702935
0.331020,0.069801,0.525730
0.287439,0.137536,0.648624
0.158310,0.380610,0.578286
0.336975,0.035083,0.629300
0.105606,0.517875,0.772126
0.140830,0.431765,0.806019
0.239722,0.528154,0.767583
0.268685,0.540406,0.736240
0.053852,0.495277,0.842060
0.143341,0.363175,0.787839
0.170340,0.839074,0.567837
0.303953,0.562824,0.443212
0.003356,0.537049,0.800141
0.323992,0.682097,0.663253
0.161432,0.734018,0.728081
0.231942,0.605214,0.373953
0.353187,0.694299,0.588018
0.061448,0.735999,0.664469
0.213982,0.416186,0.622767
0.129341,0.747775,0.814120
0.255053,0.869237,0.746891
0.292287,0.040150,0.569343
0.136709,0.553642,0.547958
0.309427,0.045279,0.613687
0.114446,0.330899,0.680703
0.197970,0.002399,0.586374
0.096804,0.109428,0.640638
0.154143,0.535857,0.598494
0.171642,0.650292,0.593541
0.253074,0.576405,0.680019
0.156668,0.222478,0.792906
0.210133,0.289967,0.842344
0.241042,0.304939,0.754059
0.280854,0.768385,0.474110
0.150305,0.890969,0.865608
0.058009,0.284130,0.685858
0.133932,0.371356,0.584629
0.214154,0.055506,0.763637
0.317729,0.606235,0.603910
0.242707,0.788685,0.698703
0.229555,0.936609,0.655289
0.039092,0.359497,0.603733
0.202371,0.784585,0.738338
0.160419,0.563428,0.677441
0.164758,0.044600,0.797703
0.375432,0.365215,0.790867
0.109412,0.519570,0.866179
0.076871,0.965239,0.667438
0.153481,0.626068,0.864226
0.238755,0.841510,0.718044
0.143555,0.722539,0.752610
0.256074,0.839148,0.819217
0.253024,0.082194,0.631874
0.187680,0.534249,0.726871
0.298815,0.199724,0.680191
0.158526,0.699563,0.653209
0.233653,0.938105,0.658156
0.212689,0.243391,0.807006
0.067637,0.046347,0.588667
0.164709,0.637519,0.642292
0.218421,0.655882,0.621573
0.398814,0.160079,0.719406
0.280148,0.395429,0.599981
0.198174,0.474749,0.552493
0.120996,0.030308,0.701070
0.143657,0.969717,0.903775
0.047963,0.112187,0.705892
0.223038,0.030797,0.588485
0.184226,0.187096,0.789028
0.242975,0.481606,0.786059
0.210578,0.592981,0.910479
0.182376,0.818739,0.674076
0.165957,0.195852,0.655643
0.046546,0.850500,0.842942
0.412856,0.715175,0.441562
0.069670,0.442821,0.613674
0.033179,0.716314,0.827012
0.127150,0.728995,0.476430
0.098829,0.976864,0.657650
0.283844,0.896432,0.860593
0.104950,0.726185,0.714826
0.162805,0.376498,0.633287
0.019704,0.381038,0.637651
0.349948,0.715469,0.575312
0.157793,0.786285,0.610160
0.302134,0.220114,0.760219
0.378416,0.920833,0.784605
0.262390,0.140199,0.651630
0.140989,0.417133,0.812566
0.200927,0.649659,0.750728
0.279811,0.298183,0.689338
0.254029,0.499778,0.635385
0.296009,0.423868,0.597465
0.213814,0.508380,0.724415
0.242696,0.474644,0.808801
0.168843,0.788242,0.643888
0.119289,0.612239,0.646037
0.253631,0.880769,0.470941
0.004964,0.890284,0.606394
0.280226,0.804276,0.557851
0.011654,0.230066,0.732840
0.232001,0.788756,0.762585
0.226329,0.543340,0.705850
0.085383,0.927895,0.593423
0.225718,0.261877,0.730561
0.271714,0.699088,0.674862
0.211695,0.286043,0.695727
0.246827,0.761756,0.609130
0.256893,0.194490,0.623501
0.124116,0.424252,0.640115
0.346314,0.477637,0.828685
0.159528,0.133935,0.708662
0.223571,0.994705,0.778497
0.084275,0.528569,0.813200
0.469559,0.095779,0.757129
0.241795,0.055712,0.751466
0.193486,0.744849,0.796246
0.219165,0.342146,0.636015
0.034852,0.024379,0.667373
0.134852,0.656272,0.598642
0.396452,0.676685,0.705145
0.072942,0.548308,0.694699
0.101057,0.402405,0.641635
0.220904,0.679608,0.743019
0.276921,0.207250,0.585413
0.306349,0.799187,0.818225
0.310024,0.091402,0.712285
0.272468,0.286821,0.686071
0.164821,0.483303,0.767559
0.223038,0.120401,0.727918
0.290541,0.706264,0.560608
0.099910,0.827046,0.739926
0.073155,0.890462,0.605621
0.192700,0.093200,0.687026
0.154910,0.652134,0.674164
0.006345,0.424250,0.578291
0.206988,0.215349,0.812812
0.171349,0.916989,0.597885
0.320446,0.785041,0.710586
0.161285,0.423647,0.698631
0.244087,0.588342,0.831499
0.219654,0.563274,0.671436
0.151996,0.685463,0.694445
0.194915,0.847693,0.612116
0.169989,0.677218,0.800940
0.134095,0.760522,0.689269
0.076743,0.163784,0.528991
0.055112,0.438730,0.804950
0.129494,0.923322,0.760996
0.074188,0.732811,0.654744
0.104565,0.463746,0.702892
0.094112,0.636089,0.811984
0.171431,0.281244,0.847122
0.134274,0.016388,0.725144
0.007410,0.030051,0.677190
0.040103,0.191449,0.926690
0.433698,0.361623,0.712354
0.136378,0.928300,0.616574
0.046709,0.891563,0.772076
0.234384,0.084820,0.712760
0.215564,0.078041,0.727446
0.175378,0.264983,0.767301
0.264149,0.668742,0.540630
0.354162,0.231207,0.671522
0.177268,0.794192,0.615675
0.171947,0.248182,0.558180
0.206330,0.220074,0.588840
0.133145,0.111922,0.767941
0.113225,0.705606,0.949103
0.175335,0.053674,0.681632
0.247995,0.049524,0.697885
0.021566,0.065822,0.771427
0.099728,0.254528,0.756359
0.288705,0.713940,0.495174
0.160749,0.777096,0.603193
0.217430,0.136351,0.588608
0.057433,0.844465,0.836449
0.215349,0.831025,0.831188
0.035376,0.383117,0.781066
0.124556,0.237102,0.709554
0.190072,0.486509,0.717378
0.208695,0.251812,0.776583
0.094279,0.322504,0.654211
0.192811,0.188702,0.420403
0.279083,0.799859,0.821951
0.256065,0.638530,0.609270
0.170352,0.140152,0.781527
0.201907,0.586603,0.697062
0.285446,0.394286,0.729368
0.141698,0.948264,0.680999
0.100464,0.943661,0.676780
0.387658,0.580493,0.869285
0.315472,0.831696,0.828377
0.316037,0.270955,0.706699
0.197259,0.120397,0.714708
0.042213,0.855241,0.817194
0.267075,0.400023,0.665727
0.282365,0.539698,0.594988
0.382400,0.744514,0.650267
0.042577,0.954827,0.761301
0.290426,0.365256,0.547769
0.161977,0.222782,0.640491
0.245147,0.019226,0.757378
0.329780,0.531541,0.802576
0.138308,0.071472,0.653652
0.448805,0.506080,0.779421
0.044302,0.621236,0.832606
0.089627,0.252427,0.482407
0.198118,0.308615,0.781636
0.259879,0.812347,0.707202
0.346227,0.471702,0.749536
0.303964,0.592688,0.572205
0.389849,0.146331,0.688187
0.188461,0.761542,0.645261
0.179765,0.731183,0.722708
0.225022,0.131097,0.681399
0.252140,0.983368,0.655723
0.331112,0.061709,0.706061
0.225673,0.754114,0.623747
0.332919,0.203948,0.650921
0.182101,0.960378,0.670453
0.276063,0.513268,0.523826
0.489620,0.569941,0.657979
0.071690,0.709862,0.747560
0.256483,0.985529,0.643140
0.331273,0.138612,0.835599
0.326403,0.850559,0.722647
0.315353,0.926968,0.702663
0.146162,0.071307,0.709566
0.179761,0.522910,0.817386
0.204837,0.595209,0.620404
0.388615,0.676953,0.842347
0.142389,0.205142,0.642036
0.243500,0.297530,0.692590
0.272327,0.617215,0.713447
0.103031,0.250166,0.820135
0.314210,0.971249,0.672482
0.204133,0.975190,0.870230
0.372007,0.701258,0.658817
0.323832,0.337028,0.774052
0.363176,0.925220,0.718808
0.116340,0.702518,0.676033
0.298795,0.795474,0.723833
0.310740,0.414139,0.567008
0.363027,0.750524,0.741459
0.240570,0.007357,0.635700
0.170212,0.205719,0.491989
0.224376,0.325149,0.511710
0.107330,0.910754,0.775979
0.467584,0.284603,0.526307
0.260840,0.577072,0.631225
0.162702,0.698163,0.678872
0.340993,0.925085,0.674768
0.257968,0.268128,0.667697
0.161008,0.023738,0.788737
0.348321,0.211913,0.742086
0.158675,0.404987,0.613074
0.157504,0.166422,0.772943
0.037234,0.616095,0.831672
0.254671,0.413318,0.503093
0.086551,0.044756,0.622170
0.052655,0.962709,0.810349
0.242311,0.906799,0.744621
0.386737,0.130642,0.848369
0.063079,0.503624,0.795212
0.272349,0.741842,0.603847
0.131353,0.970258,0.457895
0.310026,0.302903,0.767725
0.018313,0.320259,0.606047
0.120216,0.422856,0.695805
0.397227,0.927209,0.626361
0.221483,0.475863,0.674443
0.096986,0.715789,0.516748
0.007894,0.707811,0.682453
0.180444,0.820728,0.540650
0.186750,0.538771,0.844230
0.210908,0.000306,0.545584
0.249036,0.033234,0.673758
0.105849,0.555040,0.790879
0.157075,0.969356,0.643131
0.055714,0.935859,0.628636
0.470487,0.898472,0.721587
0.184131,0.569535,0.817228
0.248398,0.144117,0.738225
0.147998,0.214241,0.574993
0.101264,0.665157,0.879487
0.120009,0.321972,0.737521
0.022070,0.531149,0.612660
0.251113,0.105932,0.778945
0.432351,0.111964,0.653848
0.078544,0.595564,0.655626
0.110064,0.032162,0.721734
0.286401,0.461115,0.758180
0.237095,0.524552,0.904501
0.363511,0.642952,0.851862
0.169233,0.873923,0.631865
0.185175,0.258876,0.869870
0.148317,0.493822,0.541192
0.287363,0.139375,0.612000
0.117962,0.122045,0.649877
0.173086,0.123584,0.655411
0.243205,0.777209,0.688087
0.337449,0.480024,0.688951
0.290432,0.808881,0.779927
0.075071,0.661579,0.867854
0.311312,0.923790,0.825306
0.282768,0.544835,0.814195
0.195681,0.040882,0.612517
0.216094,0.117446,0.759813
0.188918,0.324504,0.669098
0.057411,0.316570,0.783986
0.157590,0.414965,0.665799
0.337260,0.310609,0.823120
0.227351,0.964184,0.661754
0.081848,0.581540,0.843000
0.215514,0.442655,0.714079
0.232421,0.394512,0.630784
0.289847,0.482033,0.700344
0.223039,0.879497,0.834557
0.122616,0.256974,0.620100
0.388987,0.200058,0.680474
0.151059,0.804276,0.674508
0.261770,0.455942,0.830720
0.250959,0.270530,0.557629
0.343969,0.812531,0.663643
0.274007,0.446839,0.572618
0.175088,0.646983,0.608063
0.052179,0.778047,0.675476
0.242383,0.170010,0.770195
0.017981,0.692029,0.529472
0.055309,0.661493,0.655704
0.030864,0.965266,0.703601
0.220917,0.825639,0.625875
0.281435,0.918826,0.713255
0.066784,0.857154,0.627214
0.157326,0.261613,0.613743
0.172928,0.940859,0.698601
0.329141,0.461351,0.649108
0.239718,0.996624,0.639875
0.179374,0.347854,0.730171
0.343099,0.588526,0.801554
0.250793,0.514375,0.655289
0.246687,0.711327,0.548591
0.257882,0.784404,0.763390
0.213135,0.934863,0.741539
0.194888,0.275628,0.562708
0.392872,0.986540,0.729909
0.220591,0.910545,0.694311
0.179736,0.522432,0.691488
0.079550,0.523142,0.781325
0.119578,0.432416,0.739544
0.413623,0.019936,0.742741
0.378139,0.933516,0.736891
0.005118,0.367528,0.689872
0.071144,0.247672,0.783484
0.248510,0.017284,0.739566
0.128014,0.778118,0.771826
0.244352,0.350496,0.600082
0.125388,0.956858,0.612477
0.177391,0.093696,0.621469
0.159087,0.753685,0.652793
0.136779,0.409631,0.785255
0.277297,0.608053,0.701416
0.153133,0.230609,0.777140
0.338254,0.281206,0.558770
0.118375,0.939917,0.775393
0.326646,0.603443,0.650988
0.105663,0.675571,0.738541
0.150970,0.755480,0.912394
0.414626,0.405051,0.714480
0.051666,0.805123,0.699394
0.300260,0.299661,0.573300
0.109491,0.884741,0.691538
0.207536,0.838655,0.623375
0.374092,0.907278,0.876705
0.091506,0.921836,0.563306
0.172349,0.049944,0.660633
0.204857,0.224293,0.728055
0.241286,0.949022,0.669103
0.161829,0.946033,0.765157
0.137455,0.811274,0.568501
0.334025,0.487602,0.667984
0.012845,0.364063,0.707858
0.408909,0.822708,0.630693
0.104052,0.043346,0.724117
0.132086,0.102237,0.651463
0.263638,0.612778,0.637600
0.270206,0.940101,0.642665
0.206044,0.665781,0.752168
0.029188,0.562394,0.621690
0.129481,0.994792,0.631512
0.124793,0.807257,0.795905
0.325229,0.047691,0.689598
0.192761,0.400814,0.872297
0.274788,0.834127,0.556876
0.333078,0.981579,0.673754
0.176462,0.417268,0.723586
0.344390,0.418725,0.843635
0.248930,0.164005,0.709205
0.228937,0.011460,0.830383
0.190757,0.386886,0.534821
0.188647,0.899821,0.565187
0.158581,0.294896,0.701707
0.146206,0.043292,0.686756
0.199212,0.059175,0.502468
0.180101,0.774974,0.724133
0.141448,0.181872,0.766203
0.068823,0.616845,0.778951
0.394111,0.385909,0.558554
0.220817,0.648709,0.699422
0.161758,0.156800,0.693811
0.301079,0.134037,0.652709
0.199679,0.550177,0.521639
0.299274,0.802229,0.618596
0.109890,0.230926,0.842318
0.102603,0.154440,0.752118
0.133386,0.330421,0.879284
0.309576,0.019439,0.673320
0.273876,0.028726,0.885090
0.159660,0.794752,0.841629
0.351448,0.898310,0.711354
0.309632,0.992772,0.625936
0.175183,0.839106,0.795734
0.227661,0.112648,0.713412
0.417481,0.708739,0.632082
0.256211,0.462505,0.668557
0.121420,0.971726,0.567609
0.227349,0.710586,0.716305
0.324658,0.654093,0.774237
0.210791,0.348690,0.628135
0.194857,0.659275,0.882699
0.267823,0.121469,0.722545
0.191584,0.745508,0.684303
0.236244,0.179106,0.636606
0.011355,0.015181,0.567058
0.273296,0.544755,0.738279
0.377337,0.254791,0.800193
0.303106,0.885402,0.689564
0.291873,0.811177,0.617328
0.196381,0.765422,0.688519
0.264761,0.885017,0.691520
0.200196,0.911205,0.602963
0.089097,0.812362,0.631089
0.040649,0.130942,0.621487
0.164961,0.926029,0.811887
0.299589,0.025258,0.777530
0.195541,0.064104,0.674674
0.087949,0.615969,0.971383
0.040666,0.154250,0.918143
0.209691,0.342328,0.566580
0.137354,0.669795,0.671285
0.237707,0.001461,0.679331
0.150911,0.432365,0.565180
0.189012,0.500017,0.653795
0.100933,0.178804,0.615102
0.179642,0.489946,0.537036
0.219791,0.362007,0.715227
0.210334,0.847408,0.691643
0.083791,0.589926,0.763247
0.309492,0.185409,0.735083
0.258399,0.381947,0.603633
0.103868,0.448219,0.703276
0.087594,0.617005,0.626095
0.113007,0.795836,0.903869
0.180746,0.376017,0.709860
0.136284,0.960325,0.491810
0.131350,0.255093,0.685763
0.234810,0.236524,0.582693
0.091717,0.016027,0.761207
0.126416,0.359617,0.561924
0.338123,0.213921,0.576785
0.090961,0.477251,0.779384
0.129516,0.006371,0.895719
0.334432,0.969699,0.699665
0.279277,0.903235,0.705778
0.190163,0.683286,0.630488
0.388434,0.325420,0.814468
0.159364,0.492849,0.643566
0.226099,0.320162,0.771104
0.123283,0.269286,0.651767
0.192858,0.272549,0.911731
0.136426,0.129985,0.867942
0.260411,0.750904,0.610811
0.116820,0.997506,0.768712
0.321909,0.397530,0.572434
0.327748,0.803955,0.785164
0.275151,0.910042,0.580591
0.321873,0.964412,0.715287
0.152741,0.672192,0.714282
0.054880,0.657181,0.735541
0.334322,0.442385,0.704768
0.221854,0.162044,0.715954
0.049136,0.753696,0.904128
