m_campaign_0,m_campaign_1,m_campaign_2
0.874265,0.355513,0.735281
0.832995,0.202932,0.206547
0.673722,0.107462,0.720305
0.540255,0.270596,0.263538
0.436505,0.181743,0.131814
0.376186,0.296070,0.265934
0.461516,0.321705,0.803015
0.411978,0.145814,0.155118
0.908872,0.494774,0.852331
0.269453,0.322817,0.193304
0.337418,0.295607,0.194062
0.158148,0.274867,0.180297
0.157155,0.172113,0.184096
0.785046,0.423869,0.838223
0.090528,0.317007,0.199306
0.246217,0.229156,0.654728
0.538326,0.570930,0.632300
0.716887,0.273619,0.282596
0.413423,0.277972,0.263872
0.821078,0.633348,0.831143
0.360274,0.080323,0.200473
0.563029,0.118452,0.715092
0.451045,0.588761,0.727370
0.449367,0.356384,0.192149
0.627642,0.659085,0.815833
0.654598,0.496368,0.283868
0.940439,0.556366,0.853460
0.026592,0.045458,0.220700
0.294377,0.250048,0.154472
0.721172,0.316978,0.141894
0.058841,0.113171,0.147996
0.720403,0.548228,0.729371
0.412366,0.569594,0.756331
0.662187,0.450750,0.332299
0.384180,0.273890,0.223166
0.089347,0.330380,0.714638
0.632906,0.534093,0.217143
0.089234,0.231250,0.715621
0.467114,0.144969,0.133015
0.369495,0.231405,0.174104
0.843832,0.097964,0.137000
0.464830,0.060513,0.205942
0.431905,0.144194,0.103233
0.040909,0.123932,0.155554
0.025275,0.046614,0.133686
0.252005,0.397736,0.269115
0.733103,0.224143,0.809294
0.767544,0.266445,0.317895
0.646551,0.616262,0.229088
0.263713,0.258618,0.272407
0.267426,0.266815,0.180987
0.549922,0.366076,0.647920
0.573026,0.276142,0.162752
0.079693,0.052685,0.175664
0.333380,0.372770,0.670386
0.640959,0.331584,0.770118
0.814366,0.505358,0.207387
0.985730,0.255983,0.753373
0.809626,0.627037,0.839111
0.256418,0.036228,0.114374
0.874264,0.778003,0.905137
0.360220,0.412869,0.182412
0.057724,0.289521,0.177114
0.385828,0.158734,0.174689
0.959198,0.401851,0.696990
0.979166,0.594155,0.859585
0.467818,0.189289,0.666288
0.968712,0.350117,0.801949
0.467612,0.109975,0.231654
0.343580,0.164041,0.624186
0.487458,0.186583,0.213863
0.771726,0.475718,0.675611
0.571708,0.127111,0.117676
0.404846,0.330963,0.746666
0.981486,0.630231,0.798766
0.910320,0.315792,0.864080
0.810324,0.445877,0.792720
0.278478,0.150911,0.133873
0.885707,0.447349,0.214272
0.488168,0.380437,0.212922
0.330590,0.101228,0.216660
0.434832,0.280261,0.251457
0.514144,0.193308,0.345611
0.693984,0.317912,0.604758
0.953750,0.268919,0.204894
0.986462,0.554903,0.820686
0.555785,0.166632,0.163223
0.162385,0.128567,0.232879
0.740479,0.143827,0.688746
0.598039,0.512016,0.825297
0.016961,0.464241,0.122623
0.560739,0.396725,0.276982
0.194989,0.182183,0.332725
0.694348,0.508812,0.715159
0.953090,0.075501,0.837316
0.342939,0.131362,0.626509
0.356003,0.462008,0.200057
0.180745,0.107718,0.170973
0.556390,0.525195,0.749329
0.367544,0.206216,0.170619
0.816025,0.665046,0.844868
0.059118,0.119666,0.192729
0.648946,0.259107,0.193053
0.478061,0.358128,0.224658
0.381911,0.146491,0.250239
0.367514,0.148137,0.649369
0.774397,0.379329,0.733657
0.543471,0.401372,0.774224
0.887999,0.464894,0.771816
0.090779,0.183246,0.070577
0.406653,0.213100,0.257295
0.488015,0.298867,0.175791
0.175724,0.281958,0.304817
0.622794,0.330367,0.736663
0.864946,0.143679,0.246977
0.545456,0.587277,0.637960
0.241456,0.097780,0.154966
0.912540,0.335078,0.825007
0.617444,0.538289,0.810436
0.933738,0.091484,0.695760
0.349002,0.367993,0.139520
0.748881,0.289860,0.816235
0.384178,0.215680,0.156973
0.308822,0.239018,0.232689
0.800919,0.315620,0.744184
0.365901,0.472071,0.745846
0.448808,0.217718,0.191679
0.564631,0.405637,0.714172
0.365961,0.395419,0.731375
0.996297,0.496777,0.271303
0.077006,0.119466,0.269517
0.036619,0.215101,0.187268
0.473427,0.233554,0.309679
0.126833,0.366786,0.199733
0.689586,0.162368,0.335123
0.846833,0.545213,0.251620
0.266542,0.510694,0.291174
0.319763,0.323232,0.719296
0.628594,0.460693,0.340253
0.040386,0.109617,0.225770
0.800056,0.534930,0.730385
0.671623,0.529567,0.183273
0.483159,0.450021,0.286377
0.107041,0.190243,0.188930
0.740630,0.270867,0.768087
0.937931,0.622553,0.787522
0.824034,0.457510,0.672316
0.173365,0.070221,0.145952
0.811918,0.295809,0.797391
0.128160,0.134557,0.179367
0.731824,0.323271,0.343599
0.942658,0.458194,0.841187
0.095929,0.054789,0.107976
0.758621,0.239977,0.832302
0.106888,0.126613,0.151482
0.097826,0.037142,0.081114
0.153587,0.210811,0.119500
0.412307,0.458537,0.235674
0.531169,0.340930,0.802812
0.413696,0.306319,0.218620
0.961063,0.558038,0.825438
0.499779,0.422712,0.253484
0.383570,0.077273,0.285177
0.360047,0.201397,0.221699
0.272027,0.150810,0.213255
0.716374,0.237993,0.213104
0.184615,0.348262,0.236368
0.079295,0.035945,0.174803
0.767207,0.296285,0.690943
0.813444,0.735530,0.841428
0.920627,0.463489,0.791366
0.237435,0.103897,0.176159
0.740246,0.463999,0.811574
0.310347,0.333570,0.253039
0.723925,0.162145,0.364193
0.750774,0.480847,0.778705
0.697456,0.393930,0.713161
0.266253,0.125380,0.211822
0.722533,0.468723,0.201571
0.775899,0.326277,0.731119
0.103495,0.052134,0.080887
0.910695,0.419183,0.281009
0.858621,0.676676,0.842935
0.265442,0.240596,0.100349
0.104656,0.339433,0.248410
0.511717,0.283208,0.328614
0.341744,0.195273,0.261159
0.888805,0.698647,0.212493
0.148945,0.158779,0.147845
0.095307,0.485409,0.749501
0.909707,0.273073,0.275172
0.935594,0.097963,0.676791
0.701998,0.293388,0.787729
0.973640,0.539985,0.781443
0.906864,0.502481,0.219113
0.538674,0.360087,0.286428
0.199285,0.401947,0.306108
0.839312,0.309713,0.623439
0.857365,0.502322,0.657313
0.734567,0.398965,0.726734
0.423889,0.220717,0.315811
0.922927,0.540959,0.780219
0.570857,0.068986,0.165781
0.417628,0.204052,0.210239
0.085328,0.234027,0.273912
0.846293,0.328258,0.746433
0.966686,0.171761,0.749227
0.634067,0.398831,0.287376
0.195149,0.192196,0.711495
0.131042,0.184075,0.177012
0.118320,0.057070,0.175347
0.439346,0.166025,0.227281
0.673217,0.336037,0.835564
0.645411,0.423624,0.170972
0.803998,0.236682,0.164344
0.997671,0.690184,0.840214
0.999386,0.425311,0.778821
0.520989,0.229641,0.154690
0.973637,0.211926,0.816978
0.744607,0.366870,0.140551
0.766022,0.471904,0.787215
0.871285,0.602403,0.731768
0.937579,0.234990,0.733924
0.468313,0.270064,0.217811
0.352374,0.141164,0.166289
0.823017,0.377175,0.235175
0.405689,0.212919,0.201277
0.770146,0.480183,0.210939
0.163680,0.163952,0.186193
0.863731,0.448448,0.749679
0.728555,0.170207,0.642469
0.359566,0.375376,0.186988
0.778889,0.155209,0.297019
0.480008,0.458957,0.732442
0.754845,0.256183,0.224473
0.510131,0.378381,0.711341
0.647706,0.297218,0.813371
0.102143,0.152077,0.187906
0.602522,0.321261,0.789273
0.156707,0.255147,0.075786
0.890285,0.218003,0.595962
0.447167,0.326006,0.233758
0.016619,0.074999,0.139467
0.749275,0.257078,0.277852
0.365155,0.397117,0.209849
0.106496,0.175293,0.175494
0.519550,0.269790,0.781701
0.692578,0.368191,0.607357
0.580434,0.291500,0.234703
0.202339,0.461724,0.659985
0.205104,0.404538,0.703972
0.488405,0.381889,0.801410
0.138504,0.115783,0.182400
0.235332,0.058705,0.274218
0.348292,0.280338,0.283479
0.419453,0.081959,0.074721
0.198341,0.150759,0.081384
0.430010,0.236973,0.253175
0.890356,0.618361,0.716408
0.041682,0.150403,0.249772
0.722447,0.541036,0.700663
0.385684,0.457694,0.273115
0.899633,0.516830,0.674357
0.842352,0.546120,0.757687
0.875626,0.509086,0.844241
0.732915,0.490098,0.158515
0.972975,0.474434,0.221000
0.764754,0.474320,0.879598
0.255972,0.277748,0.752461
0.774381,0.337359,0.806105
0.422911,0.242578,0.673899
0.372694,0.263597,0.737983
0.427962,0.132809,0.209083
0.712792,0.641484,0.776208
0.496997,0.165895,0.764067
0.347942,0.251690,0.668317
0.769603,0.511033,0.749377
0.377384,0.105659,0.257666
0.241411,0.131950,0.241908
0.476356,0.169179,0.085330
0.842842,0.510340,0.251525
0.300828,0.136128,0.150474
0.763450,0.323950,0.793664
0.853360,0.099926,0.154705
0.152378,0.271489,0.192035
0.139961,0.035658,0.047297
0.076677,0.124824,0.173808
0.515165,0.387623,0.341473
0.454110,0.088637,0.169614
0.930434,0.359736,0.813688
0.087603,0.145150,0.212856
0.450716,0.204105,0.557458
0.133485,0.252976,0.104686
0.925077,0.673795,0.716710
0.535811,0.175765,0.197377
0.175662,0.124210,0.163239
0.925588,0.621529,0.824345
0.635220,0.194562,0.682929
0.802653,0.597326,0.849583
0.029673,0.052339,0.117051
0.665116,0.327085,0.838199
0.430577,0.142647,0.275554
0.327204,0.097043,0.280646
0.166879,0.156759,0.711305
0.332722,0.288509,0.191280
0.036651,0.025780,0.134006
0.052992,0.074398,0.206446
0.120651,0.065493,0.036452
0.698853,0.358852,0.241005
0.003967,0.277981,0.158820
0.913552,0.604285,0.769820
0.787285,0.625338,0.750558
0.769964,0.603288,0.881218
0.280945,0.341249,0.736646
0.246552,0.230824,0.104543
0.930989,0.492981,0.842636
0.705853,0.303388,0.821036
0.335381,0.200265,0.714331
0.600580,0.309975,0.755640
0.374985,0.129272,0.260511
0.158144,0.229589,0.256786
0.471865,0.544781,0.722216
0.136526,0.245355,0.148556
0.283235,0.454456,0.237239
0.478959,0.029277,0.139005
0.318601,0.086078,0.236866
0.953304,0.456376,0.862753
0.472682,0.207700,0.165489
0.906580,0.348518,0.757588
0.941139,0.414308,0.798051
0.647530,0.329548,0.707145
0.456127,0.108540,0.179971
0.592755,0.081534,0.766207
0.062830,0.005928,0.082214
0.296236,0.326935,0.258729
0.683750,0.297252,0.272527
0.289477,0.212800,0.744834
0.726672,0.103531,0.691514
0.898124,0.292939,0.272882
0.109306,0.190981,0.095812
0.796294,0.377876,0.231721
0.548228,0.290522,0.229708
0.984221,0.519025,0.684867
0.575206,0.390521,0.736317
0.051613,0.043216,0.079902
0.595667,0.334880,0.764116
0.899499,0.537841,0.821756
0.846104,0.509664,0.816260
0.043874,0.129521,0.182586
0.513315,0.148167,0.199180
0.405075,0.212581,0.133526
0.676733,0.219613,0.315558
0.059775,0.123050,0.150352
0.569583,0.478722,0.721439
0.794020,0.595105,0.814491
0.631418,0.400369,0.774827
0.313616,0.332120,0.296169
0.616944,0.103208,0.213573
0.011343,0.095502,0.123679
0.844696,0.503817,0.651676
0.020991,0.184336,0.120966
0.979025,0.373347,0.235476
0.473320,0.159224,0.134552
0.727861,0.287985,0.697832
0.512170,0.066999,0.152145
0.140619,0.011207,0.110901
0.658551,0.299329,0.337032
0.285017,0.281992,0.808074
0.689283,0.192770,0.338872
0.448434,0.231220,0.654835
0.787353,0.448081,0.835013
0.500748,0.392276,0.672528
0.459131,0.404676,0.232513
0.619058,0.275665,0.759840
0.772724,0.282421,0.154647
0.162441,0.156844,0.191256
0.533593,0.277977,0.735746
0.942096,0.538798,0.690521
0.985046,0.606177,0.842881
0.983242,0.720730,0.366048
0.439303,0.225023,0.652889
0.426085,0.049181,0.103481
0.742856,0.414315,0.725559
0.099033,0.130245,0.107896
0.684452,0.250392,0.686941
0.786345,0.157638,0.223219
0.259299,0.144398,0.243386
0.521890,0.351626,0.730479
0.540287,0.205422,0.332044
0.593237,0.328061,0.796710
0.136088,0.255797,0.298563
0.144190,0.145380,0.131478
0.494429,0.441842,0.190154
0.574752,0.398847,0.151962
0.546239,0.422423,0.650337
0.116218,0.076223,0.156616
0.428739,0.194966,0.261708
0.145099,0.161369,0.259677
0.800069,0.423361,0.704009
0.350896,0.103522,0.199057
0.571876,0.314515,0.736120
0.854665,0.252276,0.720964
0.537433,0.476013,0.770520
0.596067,0.088973,0.167203
0.598119,0.145910,0.242551
0.340908,0.154651,0.199632
0.113531,0.127219,0.191366
0.701882,0.249176,0.203003
0.856351,0.325753,0.696850
0.733432,0.365771,0.203078
0.688478,0.385804,0.796257
0.638984,0.134143,0.227204
0.738158,0.661827,0.724647
0.788339,0.140453,0.337525
0.106352,0.147155,0.118611
0.604036,0.232457,0.180648
0.046533,0.015200,0.084075
0.510219,0.202438,0.616936
0.207564,0.182442,0.202859
0.008928,0.070779,0.169511
0.096479,0.168239,0.114242
0.041605,0.162491,0.226947
0.744834,0.280154,0.258943
0.015670,0.027883,0.074045
0.419693,0.179361,0.654874
0.376007,0.070980,0.275139
0.347888,0.161441,0.250913
0.806425,0.206271,0.177462
0.578479,0.165953,0.259956
0.286122,0.094301,0.049010
0.738381,0.408942,0.706833
0.133869,0.180995,0.231728
0.272167,0.164886,0.309141
0.128078,0.073670,0.167589
0.361877,0.152644,0.684026
0.977742,0.580549,0.822134
0.641233,0.576346,0.668146
0.151835,0.413142,0.301878
0.188883,0.196333,0.205971
0.801885,0.667082,0.804865
0.618003,0.216157,0.276265
0.226098,0.283758,0.221662
0.993332,0.447818,0.890251
0.863676,0.468266,0.244292
0.283392,0.263374,0.675603
0.907752,0.251186,0.167467
0.219969,0.138015,0.267326
0.685489,0.439503,0.269783
0.908854,0.519610,0.728085
0.528303,0.166528,0.179003
0.849996,0.192004,0.795930
0.987083,0.681241,0.838224
0.526594,0.236388,0.846811
0.100633,0.261024,0.308295
0.179337,0.119162,0.210477
0.208796,0.432994,0.185566
0.884636,0.312170,0.230915
0.131864,0.326672,0.218575
0.829227,0.279304,0.155362
0.086081,0.128965,0.310309
0.202784,0.214713,0.133838
0.226837,0.199249,0.213670
0.927297,0.395287,0.835402
0.932749,0.474979,0.846147
0.693154,0.508540,0.828471
0.427944,0.202438,0.788473
0.545754,0.381456,0.196255
0.740951,0.514801,0.611491
0.980915,0.459430,0.727600
0.442829,0.392862,0.274965
0.735272,0.388760,0.656754
0.351360,0.181056,0.251128
0.546824,0.218289,0.684562
0.676361,0.071348,0.110720
0.334384,0.170224,0.697245
0.061666,0.046580,0.109165
0.089563,0.114084,0.180969
0.236924,0.392386,0.740296
0.999162,0.586320,0.866634
0.251312,0.273252,0.673670
0.931705,0.257371,0.768925
0.999836,0.458539,0.847458
0.443153,0.286189,0.261994
0.047080,0.241314,0.104194
0.136954,0.023625,0.127026
0.770045,0.480179,0.822027
0.384637,0.356169,0.222950
0.100704,0.076482,0.162548
0.126737,0.186614,0.182004
0.987778,0.618083,0.752632
0.552797,0.369691,0.216861
0.874155,0.333657,0.864799
0.944359,0.407783,0.799569
0.759455,0.398859,0.757138
0.036551,0.285388,0.262917
0.593637,0.128368,0.732900
0.414795,0.191630,0.767140
0.884108,0.643139,0.869722
0.029617,0.051769,0.744765
0.585140,0.129969,0.227611
0.377466,0.097179,0.172384
0.688135,0.266401,0.318708
0.886837,0.414682,0.671858
0.635698,0.189414,0.266249
0.564724,0.174128,0.210309
0.175710,0.111808,0.182901
0.068808,0.155216,0.194994
0.539045,0.224741,0.799588
0.541721,0.346602,0.851639
0.084039,0.256094,0.207138
0.997308,0.489717,0.816719
0.737179,0.446274,0.699599
0.202937,0.079647,0.168192
0.901992,0.548019,0.750098
0.235946,0.226215,0.311280
0.112656,0.134220,0.249579
0.747847,0.390726,0.792373
0.651586,0.145180,0.216521
0.800487,0.208088,0.280445
0.311448,0.217964,0.166692
0.298266,0.136066,0.238474
0.351914,0.368218,0.211137
0.324042,0.133435,0.149653
0.720847,0.261255,0.578509
0.485503,0.185889,0.694179
0.449646,0.299937,0.645235
0.892705,0.443866,0.349930
0.199940,0.208563,0.294220
0.913556,0.276658,0.701804
0.232341,0.116889,0.707552
0.663842,0.379319,0.173396
0.020237,0.082082,0.156573
0.601862,0.256186,0.331808
0.746823,0.178577,0.701956
0.872675,0.427195,0.779548
0.140678,0.087561,0.139090
0.889171,0.475621,0.709531
0.970716,0.523840,0.850445
0.712045,0.410827,0.814766
0.998845,0.529542,0.935273
0.602390,0.133569,0.266067
0.107971,0.104357,0.165607
0.027248,0.243572,0.145293
0.985674,0.520364,0.199631
0.570131,0.372284,0.233480
0.744801,0.379915,0.694167
0.741013,0.169930,0.239637
0.790441,0.335771,0.272986
0.040782,0.016499,0.016998
0.862579,0.379034,0.748179
0.437725,0.075766,0.150042
0.207857,0.390178,0.288252
0.786407,0.494703,0.790774
0.167431,0.149873,0.787216
0.742349,0.259725,0.776578
0.416411,0.163941,0.166991
0.109448,0.241546,0.118314
0.693905,0.612347,0.805996
0.436235,0.251439,0.717057
0.294969,0.335335,0.338089
0.977877,0.598253,0.811301
0.316393,0.112067,0.098850
0.000093,0.043907,0.070866
0.443891,0.217102,0.129034
0.475612,0.143813,0.213528
0.403552,0.276008,0.272378
0.077493,0.317377,0.666968
0.205467,0.197330,0.779028
0.821455,0.395776,0.241825
0.545126,0.368223,0.724507
0.261311,0.107460,0.231482
0.558693,0.121147,0.229246
0.317256,0.386695,0.571221
0.038279,0.143123,0.236487
0.682729,0.190626,0.726208
0.762420,0.377325,0.681008
0.511748,0.232163,0.596029
0.141470,0.109465,0.103338
0.960116,0.336262,0.730844
0.585314,0.472179,0.283512
0.443364,0.686730,0.292317
0.718803,0.430784,0.771790
0.014422,0.167193,0.048753
0.308026,0.276386,0.678068
0.957355,0.707062,0.868699
0.471418,0.460796,0.249721
0.259901,0.137552,0.107100
0.669561,0.482380,0.244758
0.609154,0.289759,0.213796
0.903603,0.423866,0.282212
0.245061,0.255138,0.040966
0.579142,0.264177,0.848190
0.751856,0.501486,0.725128
0.352583,0.181836,0.066868
0.966440,0.582991,0.765878
0.779149,0.450190,0.748784
0.408424,0.140450,0.245633
0.143982,0.061379,0.373198
0.255137,0.484712,0.137584
0.501040,0.362660,0.303170
0.200737,0.289028,0.715882
0.467045,0.640756,0.754137
0.873246,0.388338,0.608695
0.874862,0.254824,0.711337
0.736305,0.190529,0.199179
0.382221,0.387139,0.692123
0.768836,0.457234,0.301987
0.529724,0.460745,0.199313
0.693667,0.310610,0.278531
0.191227,0.380932,0.251956
0.755418,0.273765,0.731280
0.806665,0.286922,0.228303
0.163738,0.057513,0.314686
0.151872,0.250767,0.162898
0.163442,0.221114,0.172951
0.863584,0.340272,0.668696
0.456835,0.214546,0.710552
0.281163,0.112317,0.195342
0.210950,0.061048,0.152355
0.711529,0.188371,0.765169
0.284631,0.014053,0.151752
0.076345,0.087460,0.097328
0.558365,0.457996,0.334987
0.923982,0.273365,0.240159
0.483901,0.392297,0.840621
0.799230,0.266530,0.664692
0.148498,0.112489,0.677373
0.241511,0.140787,0.105221
0.856004,0.641155,0.862506
0.939155,0.489356,0.847512
0.803469,0.649147,0.666321
0.453551,0.135783,0.735338
0.313261,0.188692,0.237154
0.486690,0.251329,0.724227
0.783325,0.546300,0.829316
0.113131,0.025567,0.127476
0.635626,0.409413,0.206099
0.287027,0.192303,0.341370
0.272705,0.175751,0.257952
0.560967,0.378174,0.225937
0.710725,0.146954,0.200255
0.830351,0.231457,0.239405
0.826209,0.469014,0.708152
0.115811,0.070581,0.120548
0.447223,0.305140,0.794738
0.743536,0.383268,0.257915
0.622903,0.121575,0.271200
0.523661,0.447769,0.161286
0.247276,0.589312,0.217387
0.541367,0.283536,0.163578
0.002913,0.140869,0.042533
0.742513,0.376044,0.213787
0.183231,0.146500,0.226434
0.177353,0.212080,0.152152
0.654131,0.290814,0.193348
0.631264,0.339525,0.763807
0.934654,0.158360,0.232062
0.875984,0.491126,0.748918
0.905522,0.464389,0.836316
0.371644,0.256148,0.236746
0.402700,0.081290,0.182491
0.814580,0.579017,0.762073
0.843794,0.336780,0.218753
0.773595,0.171342,0.234782
0.800455,0.594533,0.287922
0.029305,0.035258,0.103726
0.139054,0.077236,0.110930
0.254785,0.150114,0.164729
0.366736,0.090072,0.338715
0.453105,0.127746,0.240902
0.777938,0.421069,0.875784
0.752254,0.422736,0.700694
0.303525,0.411836,0.116396
0.205344,0.132447,0.231853
0.571841,0.198698,0.175953
0.374139,0.400762,0.234835
0.949368,0.335225,0.735156
0.190299,0.463698,0.258797
0.731808,0.455083,0.771810
0.797144,0.600393,0.264524
0.570848,0.271959,0.696389
0.873038,0.557844,0.869163
0.312501,0.178958,0.732354
0.161801,0.189098,0.768522
0.522203,0.472827,0.691832
0.977864,0.375182,0.756722
0.352663,0.199407,0.292672
0.653941,0.553196,0.849314
0.897633,0.581726,0.828772
0.056841,0.179529,0.188891
0.184654,0.174811,0.213318
0.879868,0.508732,0.856744
0.939016,0.562882,0.739138
0.418300,0.261112,0.166415
0.467584,0.550911,0.896010
0.372884,0.142137,0.164678
0.193520,0.278734,0.706761
0.305839,0.206613,0.698710
0.862437,0.178534,0.757217
0.811335,0.174091,0.318488
0.137039,0.344086,0.217195
0.359362,0.271772,0.087707
0.429452,0.075883,0.201689
0.130822,0.275638,0.246570
0.349510,0.482948,0.244195
0.843816,0.498444,0.925939
0.712689,0.675227,0.808212
0.565742,0.071837,0.139487
0.281456,0.394948,0.787117
0.111059,0.143602,0.151147
0.711274,0.497646,0.840298
0.256050,0.239216,0.240659
0.022127,0.167357,0.106011
0.603913,0.360377,0.786785
0.977443,0.562267,0.755382
0.607981,0.167019,0.705277
0.435583,0.155783,0.264272
0.445862,0.033629,0.130539
0.596554,0.536431,0.204448
0.900361,0.194681,0.361187
0.144945,0.170949,0.178653
0.425875,0.041957,0.133854
0.536283,0.085966,0.186729
0.843953,0.491069,0.759392
0.250015,0.306174,0.148577
0.666108,0.374742,0.709335
0.734337,0.239491,0.794690
0.826825,0.587369,0.825811
0.434171,0.145605,0.690299
0.748931,0.077807,0.668672
0.841340,0.438902,0.669911
0.889927,0.476246,0.872962
0.277442,0.145331,0.121107
0.886607,0.495182,0.808379
0.503639,0.142558,0.245256
0.394727,0.079692,0.153400
