m_campaign_0,m_campaign_1,m_campaign_2
0.265565,0.519465,0.683994
0.068005,0.282357,0.727075
0.307223,0.340978,0.655962
0.307559,0.679942,0.775345
0.115814,0.508330,0.642299
0.170185,0.442521,0.770998
0.188579,0.279485,0.726622
0.006042,0.771706,0.694119
0.151854,0.380225,0.671533
0.345128,0.221141,0.534636
0.259396,0.093104,0.846549
0.272625,0.675830,0.738100
0.127370,0.132970,0.832272
0.125055,0.183527,0.716351
0.205715,0.094945,0.885622
0.201212,0.385207,0.791185
0.259427,0.542365,0.555461
0.092006,0.926563,0.807303
0.489994,0.054569,0.433170
0.309852,0.846792,0.792439
0.082701,0.536869,0.812063
0.160229,0.306194,0.768632
0.040791,0.795430,0.838440
0.121259,0.053658,0.612982
0.230976,0.905413,0.685129
0.277006,0.514136,0.761090
0.351930,0.016994,0.633937
0.280468,0.891510,0.654636
0.092587,0.505193,0.736160
0.134535,0.454710,0.566431
0.053858,0.755110,0.826648
0.297627,0.548999,0.738454
0.180554,0.896459,0.677557
0.255898,0.436170,0.614894
0.221483,0.597098,0.699455
0.139404,0.940757,0.595675
0.235875,0.924709,0.743340
0.286380,0.827037,0.726932
0.094982,0.122004,0.718184
0.058574,0.593287,0.682708
0.107131,0.192164,0.707859
0.282275,0.778275,0.707171
0.285075,0.621016,0.779511
0.010251,0.739626,0.597005
0.240880,0.145503,0.709452
0.023547,0.076773,0.782674
0.115671,0.587842,0.755725
0.181919,0.150666,0.762446
0.387447,0.450855,0.710032
0.280736,0.779646,0.819924
0.167769,0.180001,0.627996
0.065566,0.651532,0.700058
0.320452,0.828110,0.702144
0.107136,0.942229,0.667874
0.366467,0.533355,0.711247
0.316240,0.779446,0.580706
0.158517,0.226436,0.735833
0.234409,0.371290,0.715244
0.299099,0.034586,0.675048
0.239965,0.485282,0.690538
0.194716,0.933050,0.682445
0.116857,0.195856,0.598080
0.210783,0.706508,0.589749
0.046867,0.276647,0.938221
0.208907,0.760114,0.704109
0.106830,0.751029,0.816041
0.156853,0.487283,0.726308
0.181248,0.968989,0.746282
0.128997,0.868229,0.681772
0.285172,0.856525,0.751274
0.143263,0.283031,0.438672
0.177245,0.257409,0.671542
0.102175,0.281039,0.726972
0.159679,0.153429,0.691811
0.187828,0.693803,0.968000
0.171802,0.834228,0.650309
0.106093,0.632061,0.534626
0.250873,0.234894,0.699448
0.163078,0.891249,0.696364
0.418178,0.636877,0.718696
0.100641,0.661743,0.697123
0.414917,0.820872,0.702526
0.309287,0.391294,0.704362
0.243979,0.039310,0.661727
0.256479,0.791128,0.794375
0.156077,0.348958,0.593190
0.082965,0.157659,0.767656
0.327100,0.503208,0.798664
0.265690,0.144490,0.628806
0.205736,0.280713,0.975213
0.156202,0.967025,0.463064
0.232733,0.429923,0.697068
0.175204,0.598550,0.801799
0.269779,0.946677,0.651886
0.300156,0.219025,0.550796
0.313381,0.593856,0.647943
0.100796,0.073532,0.668288
0.136751,0.848414,0.731792
0.072407,0.137904,0.621725
0.234250,0.406599,0.668623
0.332659,0.955449,0.859497
0.315592,0.365990,0.785620
0.229089,0.738860,0.902567
0.329670,0.148372,0.659014
0.202229,0.442645,0.636896
0.187636,0.999670,0.852640
0.158426,0.441196,0.787233
0.127633,0.529640,0.757862
0.158059,0.590294,0.462605
0.237289,0.044021,0.761642
0.159609,0.107967,0.663985
0.292444,0.655090,0.627084
0.287642,0.646045,0.611340
0.149389,0.195993,0.732539
0.306021,0.175624,0.811928
0.198091,0.122153,0.800257
0.191819,0.332489,0.724500
0.188334,0.794419,0.643004
0.185357,0.307331,0.598091
0.262351,0.590307,0.712500
0.327810,0.842064,0.748665
0.056985,0.510841,0.825780
0.243450,0.249067,0.592159
0.133049,0.001488,0.738647
0.161961,0.573818,0.793943
0.140656,0.396059,0.645761
0.259324,0.445505,0.876398
0.291902,0.481227,0.783558
0.290479,0.281992,0.709936
0.125728,0.023337,0.649303
0.140776,0.429905,0.739410
0.392816,0.825113,0.669021
0.129061,0.815053,0.609761
0.218352,0.655014,0.902604
0.356857,0.983455,0.740428
0.237816,0.971638,0.645037
0.067848,0.690938,0.860865
0.235840,0.337299,0.370838
0.267198,0.260837,0.725806
0.139157,0.708900,0.767339
0.027722,0.735326,0.646633
0.207369,0.554665,0.854902
0.119431,0.150359,0.635253
0.225458,0.876698,0.725289
0.183604,0.080043,0.709473
0.062379,0.155052,0.770022
0.263738,0.638362,0.749562
0.186211,0.143164,0.367813
0.226900,0.113129,0.833535
0.155443,0.299351,0.747394
0.173097,0.139248,0.704099
0.035187,0.674690,0.840444
0.192184,0.486867,0.800805
0.419072,0.000722,0.680418
0.099098,0.072349,0.560975
0.321067,0.919688,0.903598
0.286152,0.971581,0.830102
0.337112,0.349908,0.652397
0.332763,0.623314,0.792101
0.024846,0.459557,0.857592
0.101497,0.647935,0.666341
0.355052,0.693941,0.688148
0.280885,0.222747,0.727126
0.116392,0.102075,0.733411
0.288844,0.118425,0.704511
0.052069,0.984942,0.518209
0.139099,0.900417,0.794648
0.306034,0.721698,0.776900
0.308694,0.248162,0.729408
0.377909,0.002318,0.600678
0.234418,0.091474,0.837891
0.161262,0.749234,0.672830
0.273492,0.232103,0.630948
0.294660,0.119353,0.703629
0.161982,0.405241,0.934660
0.188632,0.941161,0.694206
0.371023,0.171190,0.656463
0.272205,0.688436,0.795063
0.192360,0.308575,0.717091
0.181142,0.692182,0.706113
0.242264,0.347728,0.593245
0.343933,0.406332,0.640437
0.240179,0.920502,0.767514
0.159729,0.059878,0.685641
0.214599,0.004854,0.558366
0.178728,0.742368,0.831072
0.283985,0.041490,0.688290
0.086518,0.750075,0.500811
0.062004,0.045491,0.705074
0.268927,0.132844,0.775662
0.194675,0.866463,0.624485
0.201604,0.895267,0.636948
0.124295,0.983643,0.971659
0.116644,0.638979,0.797472
0.284731,0.455530,0.787400
0.225597,0.455246,0.743842
0.069848,0.733156,0.754696
0.115692,0.793306,0.630040
0.226248,0.246986,0.707203
0.079835,0.383997,0.750803
0.228813,0.889551,0.601215
0.074364,0.936956,0.726135
0.157548,0.541150,0.614216
0.201579,0.083886,0.654418
0.285445,0.025691,0.686216
0.217118,0.545038,0.804028
0.228895,0.455797,0.679699
0.267154,0.837959,0.769000
0.143990,0.365648,0.741854
0.316999,0.320752,0.919570
0.197533,0.513246,0.835968
0.168569,0.932727,0.884459
0.319880,0.264728,0.599379
0.175428,0.270316,0.506779
0.196531,0.975879,0.679602
0.239216,0.949435,0.784417
0.111558,0.096909,0.809801
0.078126,0.284137,0.581837
0.195393,0.326869,0.641801
0.254495,0.706181,0.566821
0.245795,0.316467,0.743253
0.046063,0.596935,0.790978
0.261919,0.936715,0.657572
0.280060,0.371097,0.765596
0.088451,0.672091,0.490580
0.069909,0.886019,0.814663
0.054009,0.032374,0.773125
0.124808,0.515142,0.869015
0.168603,0.806938,0.759040
0.122808,0.430649,0.757070
0.391450,0.318260,0.632626
0.174793,0.892378,0.607514
0.156934,0.949990,0.611648
0.110554,0.368471,0.976306
0.098223,0.785788,0.716022
0.433281,0.706302,0.787664
0.173498,0.010138,0.691337
0.253766,0.494801,0.771834
0.069277,0.135271,0.708725
0.018996,0.750805,0.643211
0.184906,0.610687,0.664235
0.218348,0.081714,0.812489
0.168450,0.278090,0.586248
0.111576,0.938912,0.605975
0.205850,0.404844,0.765939
0.230550,0.973423,0.723923
0.256056,0.237108,0.858907
0.235433,0.597655,0.709569
0.264545,0.123150,0.676351
0.162360,0.683676,0.631647
0.199226,0.474504,0.559987
0.201656,0.031684,0.720412
0.180449,0.416706,0.809683
0.041515,0.376185,0.539365
0.099648,0.370561,0.716438
0.165567,0.044951,0.744041
0.246575,0.668856,0.582165
0.058718,0.633470,0.577016
0.099941,0.236429,0.661194
0.064736,0.671082,0.704888
0.353442,0.343840,0.803793
0.183756,0.487875,0.691320
0.187644,0.190818,0.872296
0.295445,0.302708,0.818315
0.098159,0.816973,0.529054
0.325075,0.502037,0.745691
0.205205,0.822993,0.679261
0.178843,0.627184,0.757525
0.273682,0.768617,0.753252
0.298310,0.841078,0.637205
0.237337,0.075480,0.574078
0.282791,0.126152,0.713917
0.087213,0.771917,0.777351
0.131139,0.702602,0.692001
0.203101,0.404931,0.859317
0.357999,0.542756,0.661533
0.066435,0.116376,0.638342
0.196341,0.328529,0.712726
0.296534,0.444949,0.813592
0.283630,0.740845,0.674139
0.326210,0.009947,0.650324
0.131728,0.953221,0.782840
0.142464,0.776452,0.660840
0.041290,0.733367,0.667977
0.285128,0.132971,0.703251
0.452876,0.108911,0.939004
0.297363,0.814319,0.688474
0.006427,0.773882,0.646115
0.169740,0.201362,0.556348
0.057191,0.661126,0.716912
0.311153,0.002607,0.651200
0.136221,0.878490,0.764448
0.201765,0.725272,0.822030
0.207643,0.857216,0.737295
0.271176,0.407488,0.681694
0.008651,0.887652,0.884217
0.166794,0.928187,0.818885
0.013801,0.858426,0.734370
0.101073,0.945930,0.563747
0.284366,0.948929,0.641743
0.128091,0.879786,0.607987
0.247213,0.178491,0.914759
0.188397,0.509775,0.425105
0.269576,0.605478,0.700237
0.123108,0.386059,0.758831
0.284560,0.011503,0.636222
0.157844,0.182735,0.796405
0.097120,0.412720,0.668207
0.204639,0.505021,0.800120
0.185258,0.649810,0.593334
0.125136,0.627502,0.688745
0.266216,0.067257,0.778045
0.330481,0.058796,0.674434
0.316785,0.073885,0.791577
0.209053,0.292927,0.708469
0.145331,0.182739,0.798994
0.093368,0.703153,0.679306
0.241917,0.703067,0.595675
0.264475,0.636871,0.881270
0.250320,0.426853,0.589274
0.140780,0.582668,0.693921
0.363195,0.946860,0.619565
0.101817,0.020832,0.791034
0.158031,0.768315,0.655133
0.177955,0.424796,0.663557
0.227122,0.224495,0.713094
0.153986,0.914667,0.660933
0.177543,0.322385,0.729454
0.320566,0.695333,0.730730
0.180583,0.703778,0.720924
0.119638,0.239501,0.714487
0.284828,0.972544,0.790629
0.174546,0.097569,0.743869
0.368587,0.391318,0.693972
0.246515,0.922293,0.594160
0.291611,0.983236,0.820192
0.139797,0.193408,0.698279
0.265971,0.698631,0.617804
0.322468,0.614373,0.796324
0.176109,0.840639,0.752637
0.292610,0.366411,0.562547
0.231004,0.141468,0.520619
0.331344,0.863985,0.820082
0.255472,0.976669,0.826686
0.204113,0.335760,0.693522
0.236465,0.063125,0.705658
0.356879,0.162058,0.784925
0.119164,0.518854,0.708232
0.463646,0.080398,0.805739
0.337333,0.464086,0.825187
0.156147,0.232002,0.555846
0.175083,0.818121,0.779981
0.296209,0.734809,0.807838
0.022522,0.307376,0.887523
0.291435,0.118498,0.908287
0.173603,0.723343,0.710423
0.195705,0.906418,0.712968
0.214267,0.492767,0.599282
0.154773,0.465204,0.608668
0.198483,0.083658,0.663860
0.266529,0.865842,0.730623
0.300331,0.961245,0.739450
0.107634,0.099848,0.706375
0.213688,0.704258,0.623246
0.164152,0.518435,0.681438
0.227038,0.713058,0.710097
0.068262,0.234858,0.961602
0.220766,0.212129,0.551620
0.182865,0.347785,0.870612
0.221722,0.411845,0.625142
0.085883,0.919619,0.781662
0.198035,0.536698,0.640231
0.218598,0.442784,0.670207
0.265706,0.033496,0.744891
0.246372,0.208344,0.601486
0.143363,0.720089,0.720927
0.200723,0.011909,0.561322
0.077981,0.509364,0.717648
0.211175,0.410485,0.704117
0.210570,0.758015,0.681079
0.095947,0.340272,0.952079
0.084036,0.212438,0.942517
0.380635,0.087183,0.644286
0.356391,0.769689,0.707454
0.221672,0.532157,0.635429
0.247146,0.510213,0.676676
0.387133,0.259310,0.755511
0.170701,0.013102,0.643017
0.157129,0.583351,0.677853
0.109465,0.144644,0.579670
0.087289,0.590310,0.780430
0.192927,0.361095,0.622137
0.364232,0.302052,0.603044
0.263044,0.385183,0.673003
0.124316,0.628207,0.760384
0.174352,0.115668,0.815252
0.135163,0.573645,0.752291
0.191449,0.838927,0.703091
0.156959,0.213382,0.664809
0.101628,0.392158,0.708541
0.190898,0.242332,0.821256
0.351890,0.023107,0.776567
0.164187,0.865477,0.707909
0.285388,0.646648,0.617505
0.253370,0.542618,0.674247
0.320509,0.803426,0.779845
0.032459,0.591380,0.688213
0.081576,0.824660,0.658154
0.150525,0.778738,0.715986
0.360856,0.879259,0.654623
0.093607,0.395529,0.704500
0.120054,0.093109,0.775373
0.003020,0.421670,0.573369
0.203179,0.714638,0.668549
0.271609,0.172612,0.531388
0.103718,0.380636,0.724641
0.220329,0.445152,0.855041
0.070973,0.691808,0.706284
0.437780,0.613264,0.804985
0.084177,0.058564,0.787123
0.205717,0.305228,0.649281
0.318779,0.185443,0.572654
0.036843,0.229433,0.745151
0.172732,0.590560,0.726441
0.330274,0.994533,0.642331
0.323183,0.075603,0.761826
0.169704,0.343960,0.558899
0.204952,0.879241,0.897592
0.328239,0.036438,0.636021
0.179471,0.779087,0.710867
0.133614,0.718383,0.477049
0.080775,0.427308,0.677413
0.230410,0.926033,0.935152
0.282074,0.252986,0.542879
0.178695,0.434095,0.688758
0.116700,0.298018,0.645919
0.280047,0.578582,0.592349
0.296616,0.479075,0.642818
0.108604,0.129800,0.851699
0.271264,0.850539,0.639249
0.187320,0.144400,0.836237
0.450729,0.796597,0.748718
0.174313,0.161973,0.570065
0.161014,0.719881,0.647533
0.159976,0.788240,0.754814
0.136193,0.103929,0.578059
0.228590,0.498778,0.637581
0.304032,0.661214,0.692883
0.139762,0.591786,0.735978
0.145141,0.988019,0.785525
0.293564,0.581168,0.754861
0.081590,0.994988,0.637377
0.167055,0.446183,0.605688
0.017046,0.444360,0.791304
0.080489,0.706614,0.784646
0.232432,0.877644,0.770568
0.156571,0.308058,0.746727
0.025747,0.387046,0.832260
0.056157,0.843367,0.658588
0.234863,0.615555,0.430215
0.269062,0.893930,0.622578
0.254310,0.306970,0.703715
0.213638,0.018547,0.588810
0.011814,0.125549,0.708565
0.228393,0.172472,0.723657
0.142884,0.840581,0.506335
0.172661,0.074435,0.524228
0.132602,0.609442,0.918962
0.212401,0.298668,0.752625
0.346175,0.973300,0.754443
0.238431,0.398627,0.717041
0.127231,0.536915,0.724717
0.194554,0.643693,0.792630
0.226002,0.090082,0.736846
0.164152,0.623926,0.607743
0.269780,0.211625,0.598271
0.244463,0.466158,0.700356
0.153036,0.330555,0.683352
0.202872,0.125133,0.752189
0.265172,0.145720,0.592569
0.136874,0.906879,0.673735
0.285964,0.328184,0.673234
0.279345,0.827335,0.772544
0.249535,0.994915,0.685052
0.164880,0.271086,0.860449
0.088313,0.600438,0.733731
0.209020,0.000404,0.749862
0.187249,0.302410,0.694272
0.162530,0.462753,0.847273
0.064337,0.168829,0.617684
0.178533,0.988429,0.715536
0.282174,0.151105,0.732706
0.285334,0.450694,0.711636
0.326124,0.533709,0.765543
0.209925,0.063314,0.718611
0.097314,0.443366,0.660946
0.212056,0.618236,0.691850
0.117742,0.548748,0.748785
0.073716,0.712933,0.612633
0.227013,0.019904,0.680332
0.120985,0.888458,0.909319
0.144539,0.815583,0.645295
0.062162,0.712701,0.869881
0.243612,0.871690,0.795668
0.501321,0.277962,0.556014
0.098420,0.733992,0.619056
0.021821,0.531692,0.651491
0.316889,0.894464,0.588221
0.253483,0.622661,0.724039
0.245102,0.001588,0.735759
0.031991,0.482123,0.558818
0.236630,0.481141,0.474879
0.070721,0.321454,0.705818
0.259343,0.757469,0.492230
0.179912,0.889636,0.474732
0.104517,0.288672,0.660755
0.285812,0.385655,0.563554
0.251027,0.391180,0.681394
0.134519,0.301269,0.870766
0.165616,0.270409,0.818224
0.359269,0.881427,0.467537
0.065346,0.037552,0.625488
0.086195,0.928709,0.845078
0.246484,0.456907,0.702842
0.275389,0.610759,0.757056
0.289069,0.188501,0.775912
0.120927,0.696562,0.698555
0.148862,0.399574,0.791928
0.319110,0.187461,0.611499
0.081493,0.121021,0.552535
0.389246,0.364557,0.914349
0.177248,0.328550,0.707315
0.036502,0.085032,0.736115
0.086351,0.373520,0.862381
0.130973,0.115080,0.801317
0.288221,0.716615,0.845002
0.003967,0.230707,0.661570
0.250368,0.818920,0.663927
0.172263,0.533068,0.813081
0.169008,0.745096,0.805591
0.341729,0.155638,0.746982
0.182759,0.622913,0.768567
0.291051,0.609155,0.373209
0.293922,0.986766,0.747150
0.301407,0.423372,0.642631
0.070556,0.309173,0.772485
0.378374,0.180720,0.727833
0.220244,0.744396,0.645781
0.378307,0.488369,0.809001
0.214506,0.416798,0.717052
0.147146,0.480619,0.834547
0.358814,0.217404,0.614903
0.208939,0.477801,0.735812
0.157220,0.474739,0.713441
0.286278,0.224749,0.700378
0.150305,0.886960,0.791542
0.359947,0.185198,0.643052
0.148043,0.800936,0.434345
0.030300,0.041671,0.822021
0.166973,0.851138,0.652271
0.321824,0.909020,0.677739
0.227096,0.263260,0.714622
0.071245,0.734636,0.800898
0.356090,0.006830,0.693016
0.122762,0.545918,0.792263
0.396399,0.041537,0.646770
0.225484,0.672267,0.930769
0.248911,0.122084,0.612718
0.379835,0.804882,0.599840
0.229558,0.780519,0.729403
0.202223,0.114671,0.781366
0.252850,0.534490,0.515321
0.226983,0.047642,0.648412
0.163701,0.120059,0.618722
0.150098,0.992187,0.659368
0.203396,0.442936,0.681168
0.063583,0.154978,0.704043
0.086478,0.404673,0.600000
0.305762,0.432336,0.609116
0.235479,0.907248,0.757541
0.263672,0.383510,0.943873
0.328645,0.011464,0.600627
0.382744,0.776121,0.745364
0.174600,0.187567,0.815421
0.273409,0.046610,0.675203
0.205869,0.556905,0.899509
0.165736,0.956922,0.784827
0.321531,0.649792,0.763352
0.312335,0.818959,0.601744
0.123558,0.622644,0.697912
0.125431,0.669608,0.625165
0.227613,0.763823,0.687973
0.288290,0.075324,0.615112
0.145588,0.681110,0.778019
0.092652,0.453304,0.562206
0.248752,0.046062,0.832454
0.243523,0.062593,0.540371
0.278512,0.443383,0.792092
0.192332,0.530190,0.673445
0.291242,0.200303,0.767558
0.187572,0.306007,0.641256
0.058584,0.827119,0.800612
0.194132,0.695455,0.829436
0.448279,0.692511,0.638744
0.203356,0.122288,0.759249
0.188692,0.419002,0.699524
0.269292,0.339373,0.582789
0.226191,0.292259,0.670878
0.057599,0.766252,0.486399
0.260368,0.930182,0.844760
0.112053,0.310480,0.777921
0.081546,0.687906,0.826968
0.060132,0.960909,0.440590
0.006948,0.374292,0.706875
0.392098,0.384474,0.626435
0.106817,0.989138,0.504273
0.149253,0.951532,0.619518
0.136821,0.883810,0.908831
0.268537,0.641292,0.719887
0.171522,0.357737,0.676077
0.013261,0.102788,0.613904
0.279937,0.756063,0.523323
0.006901,0.336501,0.829407
0.271762,0.691023,0.622806
0.249677,0.884936,0.755549
0.008141,0.218537,0.725568
0.378711,0.841959,0.639772
0.087328,0.097376,0.761527
0.268273,0.349994,0.845541
0.355467,0.275885,0.626422
0.179798,0.734420,0.922693
0.225568,0.120732,0.717272
0.213702,0.979397,0.720562
0.335625,0.853880,0.612701
0.159658,0.746600,0.657417
0.046796,0.557160,0.669832
0.148650,0.561896,0.685020
0.126949,0.830870,0.626938
0.198702,0.444971,0.516687
0.215872,0.552146,0.655909
0.101991,0.951713,0.691166
0.207624,0.218942,0.666796
0.215744,0.005634,0.667950
0.245939,0.738418,0.504826
0.123284,0.389224,0.717028
0.252359,0.082189,0.704063
0.213211,0.076821,0.831796
0.172254,0.146239,0.711996
0.204950,0.826696,0.774011
0.123204,0.885599,0.653913
0.281555,0.781597,0.602937
0.184681,0.999127,0.665129
0.194039,0.832502,0.670060
0.268456,0.517266,0.660270
0.226936,0.335698,0.772243
0.195193,0.279480,0.833182
0.279892,0.767823,0.879791
0.090564,0.423460,0.676543
0.231145,0.974466,0.633018
0.393489,0.832128,0.912447
0.222680,0.386216,0.731079
0.150212,0.248340,0.826223
0.099712,0.917138,0.755707
0.099026,0.877682,0.589133
0.425340,0.768658,0.581431
0.242209,0.028418,0.747952
0.280860,0.846802,0.617860
0.411095,0.289762,0.942020
0.049509,0.049613,0.826034
0.057748,0.485429,0.725698
0.165553,0.486005,0.598455
0.058582,0.222046,0.588832
0.191426,0.806929,0.717215
0.181486,0.119860,0.606783
0.242332,0.842302,0.674095
0.221382,0.845507,0.631301
0.256877,0.399266,0.658879
0.234866,0.145897,0.588316
0.099973,0.175172,0.885766
0.235447,0.455178,0.812786
0.189630,0.755406,0.728481
0.112033,0.479837,0.864661
0.237076,0.700262,0.666422
0.200997,0.049805,0.714086
0.191847,0.783790,0.682563
0.115127,0.115715,0.728964
0.097575,0.652893,0.791701
0.205591,0.239407,0.864099
0.296157,0.835140,0.674908
0.187864,0.342996,0.664923
0.145464,0.131646,0.701331
0.236989,0.808214,0.727258
0.357198,0.889874,0.793708
0.399399,0.144315,0.654365
0.283290,0.905554,0.642950
0.263825,0.825072,0.661755
0.399765,0.415866,0.815663
0.213721,0.849566,0.647747
0.243035,0.935459,0.744943
0.129700,0.702547,0.856040
0.218138,0.338393,0.643089
0.150650,0.530862,0.803930
0.338708,0.345522,0.696077
0.142915,0.781658,0.841075
0.115240,0.347440,0.769306
0.202297,0.867895,0.657486
0.125680,0.967103,0.582255
0.199773,0.136755,0.522413
0.168223,0.317199,0.660477
0.361689,0.890795,0.683019
0.316257,0.218392,0.808334
0.171978,0.434649,0.769177
0.181278,0.156654,0.823833
0.447959,0.177631,0.653558
0.098887,0.024047,0.507876
0.055151,0.519239,0.734817
0.262866,0.837355,0.710385
0.237389,0.188449,0.638361
0.285619,0.809357,0.536480
0.117271,0.895300,0.747344
0.130788,0.863362,0.723821
0.151775,0.000363,0.740133
0.217963,0.897450,0.756654
0.095905,0.027814,0.580006
0.198375,0.657467,0.634605
0.415357,0.981567,0.575819
0.135347,0.966909,0.693083
0.282707,0.989571,0.613842
0.125066,0.325115,0.762976
0.271619,0.308534,0.805982
0.250732,0.543675,0.695326
0.059359,0.747613,0.513718
0.211355,0.700253,0.819759
0.211728,0.189619,0.599772
0.174090,0.207146,0.740283
0.266952,0.737820,0.813010
